Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 19:13:21,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3846228,3741228,3761176,3823908,3781704,3788105,3778829,3778762,3774992,3775517,3785044,3785044
2025-02-01 19:13:21,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2357885,1991264,1918752,1879005,1882425,1879001,1898418,1865853,1877919,1895459,1944597,1944597
2025-02-01 19:13:21,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2355651,1910246,1881763,1912554,1987524,1892297,1866866,1857643,1867533,1854687,1938675,1938675
2025-02-01 19:13:21,31,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3492964,3376263,-1,-1,-1,-1,-1,-1,-1,-1,3387933,3387933
2025-02-01 19:13:21,41,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2576263,2516542,2516021,2512032,2541596,2543846,2534702,2555266,2519893,2523625,2533978,2533978
2025-02-01 19:13:21,51,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2401850,2235045,2178997,2190014,2154228,2156924,2186019,2186778,2203226,2232082,2212516,2212516
2025-02-01 19:13:21,61,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1559496,1448207,1474269,1435602,1442039,1455747,1449584,1429793,1466458,1448107,1460929,1460929
2025-02-01 19:13:21,63,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3366070,3328414,-1,-1,-1,-1,-1,-1,-1,-1,3332179,3332179
2025-02-01 19:13:21,65,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2500061,2452368,-1,-1,-1,-1,-1,-1,-1,-1,2457137,2457137
2025-02-01 19:13:21,75,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2326098,2125035,2122485,2133486,2109022,2126490,2174208,2168156,2167217,2226484,2167868,2167868
2025-02-01 19:13:21,85,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1657115,1494183,1477623,1475882,1505752,1477652,1487239,1478473,1500479,1484816,1503920,1503920
2025-02-01 19:13:21,87,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3102155,2983835,-1,-1,-1,-1,-1,-1,-1,-1,2995667,2995667
2025-02-01 19:13:21,94,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2108457,2098108,2208775,2217452,2177725,2270565,2273126,-1,-1,-1,2197708,2197708
2025-02-01 19:13:21,96,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3444643,3427997,-1,-1,-1,-1,-1,-1,-1,-1,3429661,3429661
2025-02-01 19:13:21,98,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2617268,2591392,-1,-1,-1,-1,-1,-1,-1,-1,2593979,2593979
2025-02-01 19:13:21,100,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2532621,2308545,-1,-1,-1,-1,-1,-1,-1,-1,2330952,2330952
2025-02-01 19:13:21,110,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1624910,1593592,1611685,1641699,1638574,1626852,1639326,1654833,1675318,1637663,1634444,1634444
2025-02-01 19:13:21,112,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,3429904,3364738,-1,-1,-1,-1,-1,-1,-1,-1,3371254,3371254
