Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 23:23:45,9,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,6198847,969787,945402,961958,940488,950253,938990,949366,937400,937699,1473019,1473019
2025-02-01 23:23:45,19,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,4107607,1144220,1147674,1140564,1139385,1138232,1140937,1137137,1133428,1136909,1436608,1436608
2025-02-01 23:23:45,29,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,4292111,1155349,1144152,1146258,1143264,1137449,1141615,1134086,1142084,1140366,1457672,1457672
2025-02-01 23:23:45,39,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4263969,1164379,1153991,1151019,1152065,1160941,1159323,1157096,1158512,1163042,1468433,1468433
2025-02-01 23:23:45,49,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,4245343,1174737,1157969,1168939,1152396,1152075,1157248,1156199,1153842,1160150,1467889,1467889
2025-02-01 23:23:45,59,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,5382339,685138,672731,674154,668733,666869,665518,667906,673423,666369,1142317,1142317
2025-02-01 23:23:45,69,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,3564268,693785,682318,683482,681381,681034,692430,683266,681386,680194,972354,972354
2025-02-01 23:23:45,71,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,3968742,6378839,-1,-1,-1,-1,-1,-1,-1,-1,6137829,6137829
2025-02-01 23:23:45,81,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2062490,1470697,1461936,1493104,1470153,1499887,1490781,1488438,1494809,1491782,1542407,1542407
2025-02-01 23:23:45,91,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2025405,1417050,1420617,1411390,1422385,1412854,1417409,1497115,1585862,1598228,1520830,1520830
2025-02-01 23:23:45,93,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2617406,2431548,-1,-1,-1,-1,-1,-1,-1,-1,2450133,2450133
2025-02-01 23:23:45,103,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2046916,1418981,1458418,1468200,1484672,1494410,1519486,1491744,1500061,1528696,1541158,1541158
2025-02-01 23:23:45,105,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2586993,2394116,-1,-1,-1,-1,-1,-1,-1,-1,2413403,2413403
2025-02-01 23:23:45,115,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1675136,1599525,1623994,1597898,1617391,1634340,1637746,1607972,1614184,1636941,1624511,1624511
