Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 21:53:43,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3687126,3544707,3630353,3626344,3630841,3625624,3639070,3633921,3633700,3654681,3630636,3630636
2025-02-01 21:53:43,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2258724,1761178,1766689,1741148,1751421,1762675,1734965,1773790,1743002,1744443,1803802,1803802
2025-02-01 21:53:43,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1963641,1732719,1749000,1755881,1747209,1732509,1721216,1733502,1728121,1710541,1757433,1757433
2025-02-01 21:53:43,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3600354,3478983,3469355,3469459,3464842,3467887,3461259,3472852,3484507,3473641,3484313,3484313
2025-02-01 21:53:43,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2572606,2511256,2530752,2522852,2505450,2496512,2498409,2519675,2498781,2527000,2518328,2518328
2025-02-01 21:53:43,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2343757,2147105,2119394,2153387,2118534,2145320,2130235,2122574,2145879,2138103,2156428,2156428
2025-02-01 21:53:43,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1466549,1347428,1340960,1345825,1350936,1337046,1345405,1327521,1325988,1347733,1353538,1353538
2025-02-01 21:53:43,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3279166,3214371,3271607,3295011,3271520,3297412,3283991,3288666,3285453,3278689,3276588,3276588
2025-02-01 21:53:43,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2461873,2429018,2427317,2402497,2416190,2399261,2391506,2392019,2410797,2491287,2422175,2422175
2025-02-01 21:53:43,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2404646,2119574,2151603,2180653,2183558,2193193,2237042,2244216,2240245,2253802,2220852,2220852
