Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,tuning[ns],optimumPerformance[ns]
2025-02-01 21:54:30,370,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,7612042,1067449
2025-02-01 21:54:43,6418,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,8661636,733646
