Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:09:39,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4609774,4514438,4647722,4656156,4724294,4689016,4695972,4642979,4686749,4701174,4656826,4656826
2025-01-30 18:09:39,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2739309,2213273,2162763,2115556,2131574,2142975,2132806,2101006,2077409,2123992,2194065,2194065
2025-01-30 18:09:39,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2318341,2122958,2116313,2098576,2103837,2114454,2123402,2112876,2110882,2123871,2134550,2134550
2025-01-30 18:09:39,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3947494,3816462,3814625,3823130,3816982,3826449,3838662,3877398,3810005,3840432,3841163,3841163
2025-01-30 18:09:39,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2912368,2816348,2833131,2856300,2844096,2847922,2817155,2816898,2846442,2835145,2842580,2842580
2025-01-30 18:09:39,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2750880,2448266,2398653,2405159,2399896,2386291,2413880,2367951,2405961,2435530,2441246,2441246
2025-01-30 18:09:39,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1718794,1580108,1565398,1599092,1567922,1555354,1560397,1537189,1540955,1599034,1582424,1582424
2025-01-30 18:09:39,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4030638,3962747,4029242,4023794,4036452,4206019,4029469,4009417,4018827,4047839,4039443,4039443
2025-01-30 18:09:39,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3075357,3001015,2979960,3011095,3019639,3113461,3027658,3008982,2985780,3074408,3029735,3029735
2025-01-30 18:09:39,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2978679,2614395,2599433,2660590,2629579,2635699,2679808,2712928,2697335,2719786,2692822,2692822
2025-01-30 18:09:39,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1953124,1692100,1701756,1725507,1744425,1758979,1756463,1735452,1756767,1735255,1755982,1755982
