Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-13 16:03:51,9,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7014338,6828227,6825730,6800088,6804116,6847995,6812489,6782880,6777016,6808523,6830139,6830139
2024-11-13 16:03:51,19,LinkedCells,1.000000,lc_c01,none,SoA,disabled,4207201,3761590,3857176,3823748,3757089,3721617,3715450,3713234,3724013,3746899,3802801,3802801
2024-11-13 16:03:52,29,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,5506664,3510062,3528920,3491556,3687114,3468967,3493404,4214656,3533182,3585078,3801959,3801959
2024-11-13 16:03:52,39,LinkedCells,1.000000,lc_c04,none,AoS,disabled,6325866,6308121,6297040,6341233,6248860,6257403,6264583,6248522,6237753,6330558,6285993,6285993
2024-11-13 16:03:52,49,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4733127,4715868,4703184,4705593,4694676,4662481,4650211,4692814,4751595,4756005,4706555,4706555
2024-11-13 16:03:52,59,LinkedCells,1.000000,lc_c04,none,SoA,disabled,4456808,4298023,4222206,4302680,4248506,4270697,4289093,4274746,4261920,4455872,4308055,4308055
2024-11-13 16:03:52,69,LinkedCells,1.000000,lc_c04,none,SoA,enabled,3527851,3354088,3313423,3349629,3297286,3273107,3248605,3355219,3324723,3347897,3339182,3339182
2024-11-13 16:03:52,79,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5995932,6037152,6046898,6008883,6038182,5992396,6076716,6059801,6012239,6002041,6027023,6027023
2024-11-13 16:03:52,89,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4509078,4573025,4519597,4525827,4533306,4507324,4478034,4494979,4520717,4584922,4524680,4524680
2024-11-13 16:03:52,99,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,4243567,4277588,4274821,4371158,4501172,4385101,4579279,4569939,4512786,4532362,4424776,4424776
2024-11-13 16:03:52,109,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,3346741,3227334,3223782,3410944,3394962,3314623,3367945,3295669,3371690,3411695,3336537,3336537
2024-11-13 16:03:52,119,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,5295722,5000049,4966580,5106666,4970064,4944763,5140066,5193826,5146833,5204837,5096939,5096939
2024-11-13 16:03:52,129,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,4033118,3829373,3849701,4092905,4045048,4071998,4143975,4179141,4078901,4083497,4040765,4040765
2024-11-13 16:03:52,139,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5914351,5857418,5946640,5948283,5909924,5933948,5938210,5952153,6024804,5976971,5940270,5940270
2024-11-13 16:03:52,149,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4670302,4702063,4744032,4718642,4737833,4706983,4744096,4756334,4794358,4828940,4740358,4740358
2024-11-13 16:03:52,159,LinkedCells,1.000000,lc_c08,none,SoA,disabled,4771904,4551896,4538628,4471607,4626416,4617783,4678049,4590121,4471707,4488486,4580659,4580659
2024-11-13 16:03:52,169,LinkedCells,1.000000,lc_c08,none,SoA,enabled,3569715,3492319,3562882,3509769,3574702,3557861,3488810,3503060,3527011,3525227,3531135,3531135
2024-11-13 16:03:53,179,LinkedCells,1.000000,lc_c18,none,AoS,disabled,6449889,6415110,6449336,6456636,6318345,6438524,6437876,6415130,6461396,6464168,6430640,6430640
2024-11-13 16:03:53,189,LinkedCells,1.000000,lc_c18,none,AoS,enabled,5279391,5241650,5315356,5302185,5384416,5388109,5367652,5379857,5316156,5427628,5340240,5340240
2024-11-13 16:03:53,199,LinkedCells,1.000000,lc_c18,none,SoA,disabled,5610406,5252862,5308263,5371711,5398466,5553399,5543976,5579909,5634857,5569042,5482288,5482288
2024-11-13 16:03:53,209,LinkedCells,1.000000,lc_c18,none,SoA,enabled,4550074,4411848,4441000,4473546,4425050,4465497,4369759,4433529,4427919,4422702,4442092,4442092
2024-11-13 16:03:53,219,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5530940,5374247,5389721,5370275,5365148,5384149,5410744,5428594,5879358,5395864,5452903,5452903
2024-11-13 16:03:53,229,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,4165968,4159629,4152633,4160029,4167092,4147859,4155295,4294153,4288138,4258974,4194976,4194976
2024-11-13 16:03:53,239,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,4213376,3926318,3965363,3939179,3989178,4017714,4019961,4044304,4073014,3843986,4003238,4003238
2024-11-13 16:03:53,249,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2931827,2853134,2812902,2729846,2909866,2876620,2782424,2864092,2792464,2806887,2836005,2836005
2024-11-13 16:03:53,259,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,5886183,5105982,5984405,6001659,5987078,5980515,6010722,6006692,5992503,5968006,5892374,5892374
2024-11-13 16:03:53,269,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,4508583,4563862,4533003,4663486,4786218,4793628,4116244,4668372,4126491,4697781,4545766,4545766
2024-11-13 16:03:53,279,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,4325470,4314271,4323121,4186508,3905304,3749150,3862056,3709839,3627035,3744614,3974736,3974736
2024-11-13 16:03:53,289,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2748692,2976642,3004503,2904283,3142264,2882125,2954784,2998891,3102404,2962045,2967662,2967662
2024-11-13 16:03:53,299,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,4991380,5866060,5859830,5002210,5179765,4994432,5912501,5941167,5970093,5098789,5481622,5481622
2024-11-13 16:03:53,309,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,3980325,4012718,4632486,4292768,4031585,4063649,4593866,5948483,4584742,4578250,4471887,4471887
2024-11-13 16:03:54,319,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,4190667,3648001,3665679,3959072,3953520,3999400,4062110,4054398,4045323,4067386,3964555,3964555
2024-11-13 16:03:54,329,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2948287,2815573,2767432,2817641,2995454,2912282,2887113,2930144,2949395,3046656,2906997,2906997
2024-11-13 16:03:54,339,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,4836445,4741378,4765966,4823032,4736991,4694137,4777949,4757878,4842527,4799313,4777561,4777561
2024-11-13 16:03:54,349,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,3749252,3793757,3770473,3824500,3805619,3782863,3864810,3805446,3856615,3864717,3811804,3811804
2024-11-13 16:03:54,359,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,4038749,3468606,3514450,3487312,3527413,3459494,3528610,3518904,3535028,3620068,3569863,3569863
2024-11-13 16:03:54,369,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2809427,2636172,2637157,2636737,2697167,2665561,2633099,2682067,2661598,2669118,2672809,2672809
2024-11-13 16:03:54,371,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,9761273,14617768,-1,-1,-1,-1,-1,-1,-1,-1,14132118,14132118
2024-11-13 16:03:54,372,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,14523755,-1,-1,-1,-1,-1,-1,-1,-1,-1,14523755,14523755
2024-11-13 16:03:54,373,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,17090035,-1,-1,-1,-1,-1,-1,-1,-1,-1,17090035,17090035
2024-11-13 16:03:54,374,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,13089316,-1,-1,-1,-1,-1,-1,-1,-1,-1,13089316,13089316
2024-11-13 16:03:54,375,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,13190467,-1,-1,-1,-1,-1,-1,-1,-1,-1,13190467,13190467
2024-11-13 16:03:54,376,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,11995872,-1,-1,-1,-1,-1,-1,-1,-1,-1,11995872,11995872
2024-11-13 16:03:54,377,VerletClusterLists,1.000000,vcl_sliced,none,AoS,disabled,16060263,-1,-1,-1,-1,-1,-1,-1,-1,-1,16060263,16060263
2024-11-13 16:03:54,378,VerletClusterLists,1.000000,vcl_sliced,none,AoS,enabled,12927261,-1,-1,-1,-1,-1,-1,-1,-1,-1,12927261,12927261
2024-11-13 16:03:54,379,VerletClusterLists,1.000000,vcl_sliced,none,SoA,disabled,12554499,-1,-1,-1,-1,-1,-1,-1,-1,-1,12554499,12554499
2024-11-13 16:03:54,380,VerletClusterLists,1.000000,vcl_sliced,none,SoA,enabled,11406161,-1,-1,-1,-1,-1,-1,-1,-1,-1,11406161,11406161
