Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-02-01 23:25:23,0,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,1237108,21685,5049415,6310502,91360422
2025-02-01 23:25:23,1,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,965733,5433,0,971424,4982
2025-02-01 23:25:23,2,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,940151,4970,0,945382,2821
2025-02-01 23:25:23,3,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,948893,4840,0,953912,2396
2025-02-01 23:25:23,4,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,934556,4525,0,939287,2136
2025-02-01 23:25:23,5,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,941435,4465,0,946120,2261
2025-02-01 23:25:23,6,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,934032,4868,0,939126,2133
2025-02-01 23:25:23,7,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,939167,4851,0,944215,2040
2025-02-01 23:25:23,8,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,948263,4459,0,952916,2126
2025-02-01 23:25:23,9,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,932848,4707,0,937748,2140
2025-02-01 23:25:23,10,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1166847,5941,2939637,4112822,3716
2025-02-01 23:25:23,11,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1150643,4674,0,1155531,3458
2025-02-01 23:25:23,12,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1141728,4652,0,1146545,2536
2025-02-01 23:25:23,13,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1136711,4448,0,1141315,1905
2025-02-01 23:25:23,14,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1141276,4523,0,1146025,2055
2025-02-01 23:25:23,15,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1138785,4567,0,1143544,1979
2025-02-01 23:25:23,16,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1139515,4432,0,1144120,2132
2025-02-01 23:25:23,17,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1142734,4411,0,1147305,1775
2025-02-01 23:25:23,18,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1139541,4260,0,1143958,1826
2025-02-01 23:25:23,19,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1137167,4281,0,1141635,2033
2025-02-01 23:25:23,20,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1224704,6945,3111000,4343134,2840713
2025-02-01 23:25:23,21,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1147782,5252,0,1153333,3445
2025-02-01 23:25:23,22,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1147182,5005,0,1152380,2564
2025-02-01 23:25:23,23,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1153017,4870,0,1158060,2676
2025-02-01 23:25:23,24,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1150739,4821,0,1155737,2688
2025-02-01 23:25:23,25,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1131470,4532,0,1136164,2630
2025-02-01 23:25:23,26,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1138040,4522,0,1142710,2104
2025-02-01 23:25:23,27,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1131963,4382,0,1136524,2277
2025-02-01 23:25:23,28,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1170023,4582,0,1174757,2048
2025-02-01 23:25:23,29,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1149945,4295,0,1154446,2292
2025-02-01 23:25:23,30,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1312442,5817,3110471,4429184,1779797
2025-02-01 23:25:23,31,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1178423,4955,0,1183671,3436
2025-02-01 23:25:23,32,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1153549,5025,0,1158759,3001
2025-02-01 23:25:23,33,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1160718,4607,0,1165522,2909
2025-02-01 23:25:23,34,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1148969,4503,0,1153646,2545
2025-02-01 23:25:23,35,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1188124,4600,0,1192930,2580
2025-02-01 23:25:23,36,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1150717,4619,0,1155567,2443
2025-02-01 23:25:23,37,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1173698,4673,0,1178582,2042
2025-02-01 23:25:23,38,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1152416,4521,0,1157149,2316
2025-02-01 23:25:23,39,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1161946,4290,0,1166445,2077
2025-02-01 23:25:23,40,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1194922,6196,3120362,4321980,1734185
2025-02-01 23:25:23,41,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1173505,5159,0,1178931,3291
2025-02-01 23:25:23,42,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1162242,4553,0,1166998,2876
2025-02-01 23:25:23,43,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1159872,4642,0,1164722,2297
2025-02-01 23:25:23,44,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1161154,4669,0,1166006,2033
2025-02-01 23:25:23,45,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1148612,4691,0,1153485,2248
2025-02-01 23:25:23,46,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1167394,4494,0,1172070,1899
2025-02-01 23:25:23,47,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1151350,4756,0,1156288,2197
2025-02-01 23:25:23,48,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1158352,4533,0,1163076,2123
2025-02-01 23:25:23,49,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1150432,4401,0,1155045,2044
2025-02-01 23:25:23,50,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,823515,6092,4616027,5446581,14518
2025-02-01 23:25:23,51,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,677395,4760,0,682446,3215
2025-02-01 23:25:23,52,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,666582,4550,0,671397,2324
2025-02-01 23:25:23,53,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,662159,4410,0,666783,2047
2025-02-01 23:25:23,54,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,658095,4378,0,662661,2542
2025-02-01 23:25:23,55,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,656911,4509,0,661623,2096
2025-02-01 23:25:23,56,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,657330,4386,0,661917,1964
2025-02-01 23:25:23,57,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,658538,4644,0,663406,2329
2025-02-01 23:25:23,58,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,655817,4519,0,660547,1928
2025-02-01 23:25:23,59,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,662826,4575,0,667601,2081
2025-02-01 23:25:23,60,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,699663,5282,2816550,3522186,3261
2025-02-01 23:25:23,61,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,684385,4702,0,689280,3114
2025-02-01 23:25:23,62,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,679674,4510,0,684354,2276
2025-02-01 23:25:23,63,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,677743,4460,0,682368,2173
2025-02-01 23:25:23,64,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,677220,4410,0,681808,1725
2025-02-01 23:25:23,65,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,688088,4796,0,693066,1963
2025-02-01 23:25:23,66,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,676170,4211,0,680551,1854
2025-02-01 23:25:23,67,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,685948,4280,0,690387,1952
2025-02-01 23:25:23,68,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,677196,4283,0,681633,1856
2025-02-01 23:25:23,69,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,676082,4505,0,680740,1777
2025-02-01 23:25:23,70,LJFunctorAVX,true,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,1266475,97168,2756487,4120633,1671081
2025-02-01 23:25:23,71,LJFunctorAVX,true,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,991078,5456256,0,6447595,43954
2025-02-01 23:25:23,72,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2145944,107978,63990,2318400,1317558
2025-02-01 23:25:23,73,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,1442601,28790,0,1471694,6959
2025-02-01 23:25:23,74,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,1456417,27031,0,1483613,6219
2025-02-01 23:25:23,75,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,1436469,35944,0,1472587,6525
2025-02-01 23:25:23,76,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,1435674,35404,0,1471273,5840
2025-02-01 23:25:23,77,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,1444564,39191,0,1483923,4912
2025-02-01 23:25:23,78,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,1452595,51245,0,1504021,6417
2025-02-01 23:25:23,79,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,1451083,50374,0,1501623,5602
2025-02-01 23:25:23,80,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,1448657,52936,0,1501760,5085
2025-02-01 23:25:23,81,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,1438224,53991,0,1492391,5311
2025-02-01 23:25:23,82,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2037818,5455,67425,2111061,1361273
2025-02-01 23:25:23,83,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,1426054,5071,0,1431351,6936
2025-02-01 23:25:23,84,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,1401940,9386,0,1411491,5956
2025-02-01 23:25:23,85,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,1401139,7902,0,1409237,5850
2025-02-01 23:25:23,86,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,1409091,7293,0,1416555,5216
2025-02-01 23:25:23,87,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,1399122,7388,0,1406695,5410
2025-02-01 23:25:23,88,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,1414440,14813,0,1429433,4908
2025-02-01 23:25:23,89,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,1398301,89811,0,1488321,5309
2025-02-01 23:25:23,90,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,1407773,189084,0,1597111,6174
2025-02-01 23:25:23,91,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,1408638,203570,0,1612447,5824
2025-02-01 23:25:23,92,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2599256,130653,48011,2778270,7313
2025-02-01 23:25:23,93,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2381360,46875,0,2428452,5756
2025-02-01 23:25:23,94,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2374684,52281,0,2427160,5532
2025-02-01 23:25:23,95,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2419314,55491,0,2475090,5292
2025-02-01 23:25:23,96,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2358247,103811,0,2462282,5908
2025-02-01 23:25:23,97,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2368630,111866,0,2480698,5287
2025-02-01 23:25:23,98,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2372473,129036,0,2501677,5488
2025-02-01 23:25:23,99,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2376851,127670,0,2504712,5597
2025-02-01 23:25:23,100,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2441799,127663,0,2569800,9032
2025-02-01 23:25:23,101,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2393350,134280,0,2527956,6187
2025-02-01 23:25:23,102,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1940963,5947,66855,2014085,1400106
2025-02-01 23:25:23,103,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1391955,53069,0,1445248,6597
2025-02-01 23:25:23,104,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1443060,71278,0,1514511,5763
2025-02-01 23:25:23,105,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1398965,68635,0,1467826,6325
2025-02-01 23:25:23,106,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1390156,71036,0,1461375,5755
2025-02-01 23:25:23,107,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1396445,72823,0,1469462,5328
2025-02-01 23:25:23,108,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1381799,84581,0,1466577,5138
2025-02-01 23:25:23,109,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1389221,84864,0,1474276,5698
2025-02-01 23:25:23,110,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1390271,88517,0,1478978,5123
2025-02-01 23:25:23,111,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1378355,84106,0,1462661,4955
2025-02-01 23:25:23,112,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2481011,6508,47788,2535642,6844
2025-02-01 23:25:23,113,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2372302,5516,0,2378032,6248
2025-02-01 23:25:23,114,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2367774,5206,0,2373204,5247
2025-02-01 23:25:23,115,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2380830,19462,0,2400519,5397
2025-02-01 23:25:23,116,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2343404,31925,0,2375538,5721
2025-02-01 23:25:23,117,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2357266,61637,0,2419145,6349
2025-02-01 23:25:23,118,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2361496,58883,0,2420584,5282
2025-02-01 23:25:23,119,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2357740,57485,0,2415451,5527
2025-02-01 23:25:23,120,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2341506,58664,0,2400376,5846
2025-02-01 23:25:23,121,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2359911,62797,0,2422921,5285
2025-02-01 23:25:23,122,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1752364,6484,48226,1807430,6381
