Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 23:25:13,9,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,6055690,959135,942725,958054,938164,946721,936480,935121,936608,935379,1454407,1454407
2025-02-01 23:25:13,19,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,4031850,1139068,1143006,1138308,1148352,1133332,1150772,1139232,1132634,1139614,1429616,1429616
2025-02-01 23:25:13,29,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,4262383,1147574,1138271,1140973,1135367,1134299,1135393,1135887,1137277,1137697,1450512,1450512
2025-02-01 23:25:13,39,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4230468,1153375,1167663,1150683,1165522,1155645,1157314,1160061,1157303,1155475,1465350,1465350
2025-02-01 23:25:13,49,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,4228602,1172260,1151747,1157181,1148820,1162228,1154485,1163539,1152391,1161335,1465258,1465258
2025-02-01 23:25:13,59,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,5366075,676039,669730,682776,669568,667323,667450,668657,675735,667660,1141100,1141100
2025-02-01 23:25:13,69,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,3406717,681644,682901,680914,689721,681886,681174,682436,681541,681622,955054,955054
2025-02-01 23:25:13,71,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,3866023,6429117,-1,-1,-1,-1,-1,-1,-1,-1,6172807,6172807
2025-02-01 23:25:13,81,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2022785,1469716,1476170,1470784,1479324,1483937,1486047,1489285,1487124,1495737,1536090,1536090
2025-02-01 23:25:13,91,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2045726,1430163,1429168,1420879,1429507,1408722,1433374,1492026,1584193,1601342,1527509,1527509
2025-02-01 23:25:13,93,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2671215,2406336,-1,-1,-1,-1,-1,-1,-1,-1,2432823,2432823
2025-02-01 23:25:13,103,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2006429,1407619,1473469,1454340,1465838,1486237,1511277,1499634,1504173,1538998,1534801,1534801
2025-02-01 23:25:13,105,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2556140,2385192,-1,-1,-1,-1,-1,-1,-1,-1,2402286,2402286
2025-02-01 23:25:13,115,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1666410,1596345,1622301,1619469,1611241,1618476,1599892,1611433,1636066,1629605,1621123,1621123
2025-02-01 23:25:13,117,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2782703,2735151,-1,-1,-1,-1,-1,-1,-1,-1,2739906,2739906
2025-02-01 23:25:13,127,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1466508,1342063,1341991,1331524,1330359,1418148,1411630,1463840,1481154,1477382,1406459,1406459
2025-02-01 23:25:13,137,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1519840,1352818,1385500,1379603,1400513,1396028,1414563,1447440,1444461,1444088,1418484,1418484
2025-02-01 23:25:25,6009,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,6622099,548850,529259,526983,554386,529024,522947,526172,524927,527350,1141198,1141198
2025-02-01 23:25:25,6019,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,4151245,510328,494595,489405,485446,485877,499889,484116,483570,480773,856524,856524
2025-02-01 23:25:25,6029,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,4652361,453387,434261,430391,430706,429324,437719,424894,431001,430875,855491,855491
2025-02-01 23:25:25,6039,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4505871,438674,437847,430578,427068,433294,434789,442475,450269,448075,844893,844893
2025-02-01 23:25:25,6049,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,4596697,412367,406506,422751,414975,414324,412616,417721,414832,414094,832688,832688
2025-02-01 23:25:25,6059,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,5075378,540022,545511,554905,537545,546502,545473,545529,546541,553534,999093,999093
2025-02-01 23:25:25,6069,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,3274555,470717,468021,467598,463444,459969,476718,475328,474198,473409,750395,750395
2025-02-01 23:25:25,6071,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,2865711,5537284,-1,-1,-1,-1,-1,-1,-1,-1,5270126,5270126
2025-02-01 23:25:25,6081,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2812143,1346824,1345904,1320260,1324105,1340345,1331611,1329179,1339700,1331476,1482154,1482154
2025-02-01 23:25:25,6091,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2875409,1255468,1249725,1256309,1258357,1271133,1252059,1260087,1274280,1252951,1420577,1420577
2025-02-01 23:25:25,6093,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2081262,1864486,-1,-1,-1,-1,-1,-1,-1,-1,1886163,1886163
2025-02-01 23:25:25,6103,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2819989,1214647,1217996,1218654,1217014,1222749,1338707,1234846,1245684,1234248,1396452,1396452
2025-02-01 23:25:25,6105,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2042249,1828791,-1,-1,-1,-1,-1,-1,-1,-1,1850136,1850136
2025-02-01 23:25:25,6115,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1489768,1372956,1402728,1386509,1383785,1403979,1389585,1397510,1402502,1400034,1402935,1402935
2025-02-01 23:25:25,6117,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2253186,2089434,-1,-1,-1,-1,-1,-1,-1,-1,2105809,2105809
2025-02-01 23:25:25,6127,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1407292,1328263,1342857,1335681,1323361,1338780,1342328,1342706,1340529,1351804,1345359,1345359
2025-02-01 23:25:25,6137,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1520623,1373551,1374782,1379472,1373937,1371130,1406465,1384777,1384812,1372893,1394244,1394244
