Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-02-01 19:14:28,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7404863,206357,217094,7828952,2768517
2025-02-01 19:14:28,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7465093,200814,0,7666439,12265
2025-02-01 19:14:28,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7442367,139580,0,7582373,11087
2025-02-01 19:14:28,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7259737,155913,0,7416180,10070
2025-02-01 19:14:28,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7634861,200445,0,7835712,11407
2025-02-01 19:14:28,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7617997,197079,0,7815468,10409
2025-02-01 19:14:28,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,5611489,172762,0,5784638,12265
2025-02-01 19:14:28,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7221082,191844,0,7413671,11791
2025-02-01 19:14:28,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7632395,185135,0,7817987,11510
2025-02-01 19:14:28,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7621394,183553,0,7805664,11895
2025-02-01 19:14:28,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,4451001,161634,147110,4760376,11593
2025-02-01 19:14:29,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3856480,167970,0,4024962,10062
2025-02-01 19:14:29,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3543880,184729,0,3729100,10462
2025-02-01 19:14:29,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3845798,174359,0,4020552,11380
2025-02-01 19:14:29,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3843267,177544,0,4021196,10241
2025-02-01 19:14:29,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3821923,183319,0,4005663,9368
2025-02-01 19:14:29,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3770705,171975,0,3943168,11388
2025-02-01 19:14:29,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3738859,161487,0,3900765,10736
2025-02-01 19:14:29,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3349835,157023,0,3507293,9841
2025-02-01 19:14:29,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3857073,182134,0,4039857,10526
2025-02-01 19:14:29,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,4013877,175899,141894,4332185,11560
