Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-13 16:04:15,9,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6897441,6799901,6819787,6799672,6824537,6786149,6765622,6792677,6811535,6747707,6804502,6804502
2024-11-13 16:04:15,19,LinkedCells,1.000000,lc_c01,none,SoA,disabled,4113109,3709765,3745128,3762158,3756258,3729728,3796434,3821531,3710897,3739095,3788409,3788409
2024-11-13 16:04:15,29,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,6089302,3524670,4339650,3494926,3566899,3521084,3494292,3497265,3506303,3532458,3856684,3856684
2024-11-13 16:04:15,39,LinkedCells,1.000000,lc_c04,none,AoS,disabled,6327687,6317917,6284695,6245233,6403987,6355782,6370776,6330977,6359633,6352536,6334922,6334922
2024-11-13 16:04:15,49,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4722501,4736651,4711105,4656296,4712516,4692007,4701829,4707528,4746268,4740084,4712678,4712678
2024-11-13 16:04:15,59,LinkedCells,1.000000,lc_c04,none,SoA,disabled,4427751,4262709,4302185,4260586,4254809,4238220,4247334,4264346,4233602,4298779,4279031,4279031
2024-11-13 16:04:15,69,LinkedCells,1.000000,lc_c04,none,SoA,enabled,3307197,3280963,3249064,3197985,3216794,3208181,3198391,3192134,3212331,3190655,3225369,3225369
2024-11-13 16:04:15,79,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5946693,5977288,5960292,5926611,5915400,5915674,5957044,5993910,5980794,5957557,5953126,5953126
2024-11-13 16:04:16,89,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4497675,4486167,4542574,4441503,4491987,4422880,4497777,4447939,4508290,4546380,4488316,4488316
2024-11-13 16:04:16,99,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,4123848,4168579,4125914,4213195,4192212,4233001,4386174,4424828,4449684,4402080,4271951,4271951
