Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-01-30 18:37:01,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4531927,17304,85787,4635412,1762712
2025-01-30 18:37:01,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4552209,2090,0,4554590,8622
2025-01-30 18:37:01,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4643384,2586,0,4646242,7769
2025-01-30 18:37:01,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4761179,2140,0,4763585,7513
2025-01-30 18:37:01,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4650160,3455,0,4653882,6161
2025-01-30 18:37:01,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4690368,2386,0,4693237,7359
2025-01-30 18:37:01,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4672272,1853,0,4674324,6716
2025-01-30 18:37:01,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4701251,2453,0,4703991,7258
2025-01-30 18:37:01,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4690361,2012,0,4692621,7886
2025-01-30 18:37:01,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4665384,2243,0,4667887,6983
2025-01-30 18:37:01,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2543288,3167,58692,2605530,7827
2025-01-30 18:37:01,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2116738,2711,0,2119709,6810
