Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-02-01 19:14:41,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7267809,193155,199404,7660940,3124649
2025-02-01 19:14:41,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7300703,172733,0,7473930,13680
2025-02-01 19:14:41,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7353417,134289,0,7488030,12126
2025-02-01 19:14:41,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7455732,212548,0,7668634,13476
2025-02-01 19:14:41,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7338109,193039,0,7531455,11573
2025-02-01 19:14:41,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7331091,159877,0,7491337,11907
2025-02-01 19:14:41,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7440687,141804,0,7583109,10952
2025-02-01 19:14:41,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7359780,186833,0,7547257,12103
2025-02-01 19:14:41,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7380420,159643,0,7540501,11154
2025-02-01 19:14:41,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6868440,199228,0,7068174,10202
2025-02-01 19:14:41,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,4430917,147498,122582,4701699,11423
2025-02-01 19:14:41,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3819472,151030,0,3970882,12168
2025-02-01 19:14:41,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3718523,166394,0,3885310,10105
2025-02-01 19:14:41,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3616733,174160,0,3791335,9320
