Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,tuning[ns],optimumPerformance[ns]
2025-02-01 21:52:53,283,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,7862928,1144597
2025-02-01 21:53:06,6386,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,10423516,743102
