Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 23:20:41,9,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,6125822,952642,943611,951601,940846,957877,939006,946522,939768,943138,1464083,1464083
2025-02-01 23:20:41,19,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,4027703,1140070,1138060,1139127,1136981,1136043,1140546,1134971,1140505,1138964,1427297,1427297
2025-02-01 23:20:41,29,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,4248477,1150449,1141309,1136879,1137681,1135890,1139527,1133373,1144829,1136883,1450529,1450529
2025-02-01 23:20:41,39,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4196999,1158597,1155576,1147799,1157015,1159047,1155248,1153024,1160463,1155640,1459940,1459940
2025-02-01 23:20:42,49,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,4192061,1166699,1151958,1158221,1156543,1166401,1150955,1163715,1158035,1155497,1462008,1462008
2025-02-01 23:20:42,59,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,5224517,675541,665232,681904,664117,664533,667012,665607,674210,667343,1125000,1125000
2025-02-01 23:20:42,69,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,3349752,686893,688892,686414,696884,686528,686034,686667,686771,688324,954315,954315
2025-02-01 23:20:42,71,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,3894636,6415726,-1,-1,-1,-1,-1,-1,-1,-1,6163617,6163617
2025-02-01 23:20:42,73,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2066455,1459163,-1,-1,-1,-1,-1,-1,-1,-1,1519892,1519892
2025-02-01 23:20:42,75,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,1954623,1414549,-1,-1,-1,-1,-1,-1,-1,-1,1468556,1468556
2025-02-01 23:20:42,77,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2501362,2369674,-1,-1,-1,-1,-1,-1,-1,-1,2382842,2382842
2025-02-01 23:20:42,79,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1939839,1388137,-1,-1,-1,-1,-1,-1,-1,-1,1443307,1443307
2025-02-01 23:20:42,81,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2489123,2374027,-1,-1,-1,-1,-1,-1,-1,-1,2385536,2385536
2025-02-01 23:20:42,83,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1739843,1589886,-1,-1,-1,-1,-1,-1,-1,-1,1604881,1604881
2025-02-01 23:20:42,85,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2786139,2717092,-1,-1,-1,-1,-1,-1,-1,-1,2723996,2723996
2025-02-01 23:20:42,87,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1448040,1324582,-1,-1,-1,-1,-1,-1,-1,-1,1336927,1336927
2025-02-01 23:20:42,89,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1467293,1460977,-1,-1,-1,-1,-1,-1,-1,-1,1461608,1461608
2025-02-01 23:20:54,6009,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,6622354,532060,526305,516066,511152,506637,509295,509542,504934,504856,1124319,1124319
2025-02-01 23:20:54,6019,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,3891316,469102,476546,461061,464271,462159,465765,484846,467227,481372,812366,812366
2025-02-01 23:20:54,6029,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,4477873,420620,419424,417363,426611,421094,417856,424913,433433,429864,828904,828904
2025-02-01 23:20:54,6039,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4414814,418138,417265,410933,424643,410061,422949,433212,432125,426705,821084,821084
2025-02-01 23:20:54,6049,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,4476051,408361,401973,407799,415642,410193,412631,409812,409860,421241,817355,817355
2025-02-01 23:20:54,6051,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,4989387,538548,-1,-1,-1,-1,-1,-1,-1,-1,983631,983631
2025-02-01 23:20:54,6061,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,2966825,450738,465284,457860,455158,459793,458283,473285,457805,461439,710646,710646
2025-02-01 23:20:54,6063,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,2929176,5544298,-1,-1,-1,-1,-1,-1,-1,-1,5282785,5282785
2025-02-01 23:20:54,6065,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2751935,1325617,-1,-1,-1,-1,-1,-1,-1,-1,1468248,1468248
2025-02-01 23:20:54,6067,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2748915,1213259,-1,-1,-1,-1,-1,-1,-1,-1,1366824,1366824
2025-02-01 23:20:54,6069,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,1920259,1828851,-1,-1,-1,-1,-1,-1,-1,-1,1837991,1837991
2025-02-01 23:20:54,6071,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2655107,1207323,-1,-1,-1,-1,-1,-1,-1,-1,1352101,1352101
2025-02-01 23:20:54,6073,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,1855949,1790065,-1,-1,-1,-1,-1,-1,-1,-1,1796653,1796653
2025-02-01 23:20:54,6075,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1435205,1343851,-1,-1,-1,-1,-1,-1,-1,-1,1352986,1352986
2025-02-01 23:20:54,6077,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2130202,2042581,-1,-1,-1,-1,-1,-1,-1,-1,2051343,2051343
2025-02-01 23:20:54,6079,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1409094,1313581,-1,-1,-1,-1,-1,-1,-1,-1,1323132,1323132
2025-02-01 23:20:54,6081,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1406072,1354070,-1,-1,-1,-1,-1,-1,-1,-1,1359270,1359270
