Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 23:33:10,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3724157,3554300,3623619,3634775,3651759,3641071,3659640,3642825,3654987,3642357,3642948,3642948
2025-02-01 23:33:10,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2218537,1790541,1773749,1760142,1774418,1768503,1740856,1747385,1772548,1749691,1809636,1809636
2025-02-01 23:33:10,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1906238,1778825,1720324,1745589,1730947,1740173,1728773,1734402,1727165,1715759,1752819,1752819
2025-02-01 23:33:10,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3570952,3459732,3493563,3474991,3479805,3478011,3488248,3469161,3482326,3481763,3487855,3487855
2025-02-01 23:33:10,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2550228,2515500,2501157,2499419,2500403,2497291,2464259,2491460,2522741,2516162,2505861,2505861
2025-02-01 23:33:10,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2309886,2137128,2135457,2126578,2129974,2139688,2120738,2138597,2129842,2145163,2151305,2151305
2025-02-01 23:33:10,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1430299,1355062,1358107,1360646,1364599,1357301,1365105,1352307,1347137,1367624,1365818,1365818
2025-02-01 23:33:10,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3299817,3229487,3283221,3286004,3273928,3300053,3288565,3285634,3298398,3297572,3284267,3284267
2025-02-01 23:33:10,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2444087,2415156,2382809,2395306,2385644,2385668,2377282,2382907,2402166,2485337,2405635,2405635
2025-02-01 23:33:10,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2416444,2118180,2126435,2184229,2193557,2206693,2223181,2227020,2264402,2258066,2221819,2221819
2025-02-01 23:33:10,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1547686,1383881,1398328,1419855,1447166,1443886,1441201,1469089,1466866,1455357,1447331,1447331
2025-02-01 23:33:10,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,2898997,2742509,2754771,2752193,2738237,2768752,2768243,2807866,2810681,2783423,2782566,2782566
2025-02-01 23:33:10,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,1997192,1914707,1918226,1957477,1990681,2027599,2047875,2040592,2043170,2058495,1999601,1999601
2025-02-01 23:33:10,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3201069,3123707,3138035,3139258,3164514,3157893,3172282,3162478,3196076,3195811,3165112,3165112
2025-02-01 23:33:10,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2352495,2322472,2335941,2331469,2322529,2362912,2360185,2363131,2366152,2371864,2348914,2348914
2025-02-01 23:33:10,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2282712,2076269,2073843,2073542,2080997,2093801,2077463,2074933,2081317,2096413,2101128,2101128
2025-02-01 23:33:10,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1506424,1350258,1359112,1359190,1358664,1372257,1375406,1396707,1378245,1381381,1383763,1383763
2025-02-01 23:33:10,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,2989197,2921105,2916927,2920952,2903068,2929337,2929731,2946865,2971554,2982203,2941093,2941093
2025-02-01 23:33:10,189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2238646,2186420,2192837,2201323,2209682,2230825,2245148,2250662,2257177,2283264,2229598,2229598
2025-02-01 23:33:10,199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,2361924,2104902,2112981,2105295,2123353,2143330,2148628,2164160,2140637,2137307,2154251,2154251
2025-02-01 23:33:10,209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1510231,1375958,1365438,1364325,1361541,1406419,1400322,1404744,1412486,1406554,1400801,1400801
2025-02-01 23:33:10,219,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,3930545,3899898,3862412,3841773,3827665,3876619,3838938,4171883,3847528,3853116,3895037,3895037
2025-02-01 23:33:10,229,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,3144393,2955391,2916182,3106804,2906844,2886799,2909055,2893701,2919000,2907800,2954596,2954596
2025-02-01 23:33:11,239,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2671941,2383804,2518143,2379258,2385694,2391610,2389184,2390298,2395592,2530257,2443577,2443577
2025-02-01 23:33:11,249,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1572191,1426615,1425882,1442845,1538391,1533325,1447449,1540409,1562136,1472524,1496176,1496176
2025-02-01 23:33:11,259,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,3161598,3044281,3052132,3050492,3042390,3040708,3037488,3036626,3021504,3042480,3052969,3052969
2025-02-01 23:33:11,269,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,2277143,2217351,2216743,2225304,2231964,2241809,2241870,2236669,2231707,2236984,2235753,2235753
2025-02-01 23:33:11,279,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2183631,1957072,1939741,1936932,1933714,1944506,1945942,1955263,1965559,1983116,1974547,1974547
2025-02-01 23:33:11,289,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1363413,1268136,1258274,1253048,1257558,1273488,1288786,1268287,1276320,1263106,1277040,1277040
2025-02-01 23:33:11,299,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,2924349,3416319,2812646,2836560,2816824,2801213,2810465,2817878,2820481,2821599,2887833,2887833
2025-02-01 23:33:11,309,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,2170782,2127977,2137595,2160589,2151016,2146148,2139450,2138449,2140615,2143874,2145649,2145649
2025-02-01 23:33:11,319,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2712027,1897662,1898210,1906752,1898279,1883463,1917770,1922031,1919460,1917861,1987351,1987351
2025-02-01 23:33:11,329,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,1413521,1232154,1219768,1241685,1233237,1241635,1231572,1248411,1262244,1243535,1256776,1256776
2025-02-01 23:33:11,339,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,2782690,2758154,2676116,2754712,2682520,2689350,2748134,2696474,2813378,2701123,2730265,2730265
2025-02-01 23:33:11,349,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,2144399,2174476,2156489,2145400,2232913,2151678,2102616,2205394,2196306,2186216,2169588,2169588
2025-02-01 23:33:11,359,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,2558234,1850712,1859598,1848950,1861927,1874410,1878005,1860495,1884760,1886921,1936400,1936400
