Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 23:23:48,9,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,6101795,951258,944325,938015,957501,935687,944507,936868,942187,935251,1458739,1458739
2025-02-01 23:23:48,19,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,3997711,1136244,1136753,1140461,1163368,1135954,1134668,1136624,1141193,1138229,1426120,1426120
2025-02-01 23:23:48,29,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,4237991,1159214,1145822,1137314,1134368,1140654,1136269,1142717,1134629,1152430,1452140,1452140
2025-02-01 23:23:48,39,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4255347,1158574,1157679,1157175,1155037,1159164,1162691,1162053,1156523,1159180,1468342,1468342
2025-02-01 23:23:48,49,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,4281648,1171249,1158276,1152401,1158803,1152379,1157180,1153797,1155675,1155605,1469700,1469700
2025-02-01 23:23:48,59,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,5356477,678413,672851,669409,679067,665172,666522,682103,665790,683663,1141946,1141946
2025-02-01 23:23:48,69,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,3581784,687840,704116,683671,681436,681760,684610,682789,684287,690552,976284,976284
2025-02-01 23:23:48,71,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,4011822,6398470,-1,-1,-1,-1,-1,-1,-1,-1,6159805,6159805
2025-02-01 23:23:48,81,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2042401,1482637,1465226,1463739,1469696,1500096,1485903,1491870,1487736,1490493,1537978,1537978
2025-02-01 23:23:48,91,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2046001,1435698,1418380,1416634,1426512,1410538,1427979,1508964,1596988,1610621,1529831,1529831
2025-02-01 23:23:48,101,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2671631,2448476,2444331,2425154,2487444,2502402,2513640,2501905,2591095,2521622,2510769,2510769
2025-02-01 23:23:48,111,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2033222,1463966,1485735,1461525,1462394,1469156,1472991,1486983,1476300,1481315,1529357,1529357
2025-02-01 23:23:48,121,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2530155,2400369,2387511,2387588,2404485,2429864,2422046,2414641,2434933,2427448,2423903,2423903
2025-02-01 23:23:48,131,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1819021,1679169,1692841,1751840,1758205,1751518,1766677,1762605,1794229,1788528,1756462,1756462
2025-02-01 23:23:48,141,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2781370,2687239,2698406,2722663,2714751,2710679,2737309,2750670,2760937,2772470,2733649,2733649
2025-02-01 23:23:48,151,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1463361,1332358,1333176,1347390,1361798,1384998,1361953,1370254,1366103,1359425,1368081,1368081
