Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-03 19:58:46,9,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7715883,7466656,7532602,7620869,7517416,7660427,7400369,7370402,7717651,7362174,7536444,7536444
2024-11-03 19:58:46,19,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3744901,3342004,3342725,3329142,3330632,3308617,3330967,3315695,3295672,3325383,3366573,3366573
2024-11-03 19:58:46,29,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,3203822,2974605,2941812,2966515,2945084,2952890,2970139,2940170,2953104,2991521,2983965,2983965
2024-11-03 19:58:46,39,LinkedCells,1.000000,lc_c04,none,AoS,disabled,6500502,6454375,6423518,6423315,6419817,6459228,6398635,6406509,6411452,6418340,6431568,6431568
2024-11-03 19:58:46,49,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4462056,4377262,4414403,4371943,4367611,4462800,4364309,4489412,4433438,4448383,4419161,4419161
2024-11-03 19:58:46,59,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3920419,3771656,3773663,3768380,3787417,3784100,3782182,3779490,3783409,3790812,3794152,3794152
2024-11-03 19:58:46,69,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2587515,2567424,2579452,2580691,2574552,2578148,2564848,2564810,2569432,2567773,2573464,2573464
2024-11-03 19:58:46,79,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6409038,6464470,6468140,6464337,6477569,6417623,6462169,6458221,6464074,6421434,6450707,6450707
2024-11-03 19:58:46,89,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4422624,4437681,4408252,4505999,4393522,4397141,4532041,4486689,4466097,4595209,4464525,4464525
2024-11-03 19:58:46,99,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3811777,3846678,3873399,3957555,3934141,3930475,3985735,4003527,4013101,4011195,3936758,3936758
2024-11-03 19:58:46,109,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2660471,2617973,2647260,2690045,2718481,2716607,2710539,2711536,2717565,2715504,2690597,2690597
2024-11-03 19:58:46,119,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4510246,4204701,4246242,4213716,4191998,4205345,4218312,4300297,4276387,4244415,4261165,4261165
