Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:32:33,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4624056,4542301,4669632,4683757,4691516,4670425,4684868,4652764,4658294,4666656,4654426,4654426
2025-01-30 18:32:33,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2702519,2158917,2178116,2159537,2122108,2163358,2110324,2176567,2082324,2110015,2196377,2196377
2025-01-30 18:32:33,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2327124,2156616,2098308,2095158,2092470,2086438,2107084,2081554,2092753,2126255,2126375,2126375
2025-01-30 18:32:33,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3910014,3814321,3818500,3835282,3848151,3823051,3835308,3857840,3919129,3880190,3854178,3854178
2025-01-30 18:32:33,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2892662,2829328,2825954,2873422,2837703,2826832,2850019,2827555,2802049,2819108,2838463,2838463
2025-01-30 18:32:33,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2677739,2481203,2384203,2392287,2403241,2383857,2393572,2381623,2377436,2404400,2427955,2427955
2025-01-30 18:32:33,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1657819,1567308,1563842,1526035,1573903,1563494,1513151,1549193,1515661,1549976,1558037,1558037
2025-01-30 18:32:33,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4011156,3937652,3969133,4045565,3980191,4014212,4025025,4012451,4018508,4063157,4007704,4007704
2025-01-30 18:32:33,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3072450,2994605,3005232,2986974,2985802,2993852,2994885,2980065,2982149,3085505,3008151,3008151
2025-01-30 18:32:33,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2951268,2613768,2579477,2640592,2647817,2647092,2709272,2747715,2720826,2714990,2697281,2697281
2025-01-30 18:32:33,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1836345,1636700,1660443,1733570,1750966,1720278,1755555,1722899,1769529,1747026,1733331,1733331
