Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 23:32:13,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3682012,3519741,3593018,3639785,3618394,3629908,3607451,3621971,3632490,3627996,3617275,3617275
2025-02-01 23:32:13,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2206357,1795367,1752294,1767581,1766960,1767131,1763873,1749669,1753802,1759127,1808215,1808215
2025-02-01 23:32:13,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1948053,1725335,1722223,1731539,1704844,1716532,1727243,1723817,1717226,1724714,1744152,1744152
2025-02-01 23:32:13,31,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3583998,3484486,-1,-1,-1,-1,-1,-1,-1,-1,3494437,3494437
2025-02-01 23:32:13,41,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2513697,2502202,2483073,2492899,2490590,2500307,2505607,2473688,2491344,2486497,2493989,2493989
2025-02-01 23:32:13,51,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2275380,2118021,2095490,2112924,2107823,2104565,2129700,2122113,2128251,2129771,2132403,2132403
2025-02-01 23:32:14,61,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1440202,1348975,1347281,1355901,1348894,1352815,1342802,1350317,1339806,1356151,1358313,1358313
2025-02-01 23:32:14,63,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3230207,3164130,-1,-1,-1,-1,-1,-1,-1,-1,3170737,3170737
2025-02-01 23:32:14,73,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2337413,2296338,2286770,2287914,2287788,2297124,2294420,2280988,2333233,2351179,2305316,2305316
2025-02-01 23:32:14,83,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2325727,2104965,2087412,2086333,2096374,2107175,2099460,2093913,2092762,2102080,2119619,2119619
2025-02-01 23:32:14,93,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1491183,1348347,1354695,1343975,1368510,1431712,1510341,1525027,1546490,1552370,1447264,1447264
2025-02-01 23:32:14,95,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,2864389,2727113,-1,-1,-1,-1,-1,-1,-1,-1,2740840,2740840
2025-02-01 23:32:14,105,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,1921824,1861974,1891871,1901942,1944755,1903499,1931446,1959442,1964791,1968485,1925002,1925002
2025-02-01 23:32:14,107,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3278911,3176630,-1,-1,-1,-1,-1,-1,-1,-1,3186858,3186858
