Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-02-01 23:25:10,0,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,1283326,15892,4999681,6301056,89579326
2025-02-01 23:25:10,1,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,942823,5354,0,948459,4009
2025-02-01 23:25:10,2,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,954136,4929,0,959282,2913
2025-02-01 23:25:10,3,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,937745,4529,0,942468,2543
2025-02-01 23:25:10,4,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,946050,4748,0,950995,2144
2025-02-01 23:25:10,5,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,936658,4603,0,941435,2131
2025-02-01 23:25:10,6,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,934324,4372,0,938868,2003
2025-02-01 23:25:10,7,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,932149,4395,0,936710,2328
2025-02-01 23:25:10,8,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,932899,4189,0,937285,2098
2025-02-01 23:25:10,9,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,933766,4438,0,938392,2263
2025-02-01 23:25:10,10,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1136995,5451,2702689,3845546,3560
2025-02-01 23:25:10,11,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1142060,5223,0,1147463,3064
2025-02-01 23:25:10,12,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1131163,4716,0,1136039,2416
2025-02-01 23:25:10,13,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1150044,4474,0,1154664,2036
2025-02-01 23:25:10,14,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1136316,4360,0,1140871,2207
2025-02-01 23:25:10,15,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1144421,4487,0,1149070,1939
2025-02-01 23:25:10,16,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1131509,4292,0,1135957,2056
2025-02-01 23:25:10,17,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1144308,4364,0,1148844,1884
2025-02-01 23:25:10,18,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1139576,4082,0,1143813,2096
2025-02-01 23:25:10,19,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1149828,4309,0,1154293,1908
2025-02-01 23:25:10,20,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1198722,5576,2987683,4192333,2509398
2025-02-01 23:25:10,21,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1140234,5060,0,1145556,3283
2025-02-01 23:25:10,22,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1152612,4937,0,1157778,2397
2025-02-01 23:25:10,23,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1136106,4753,0,1141077,2510
2025-02-01 23:25:10,24,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1140286,4609,0,1145093,2215
2025-02-01 23:25:10,25,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1132312,4448,0,1136967,2459
2025-02-01 23:25:10,26,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1141236,4574,0,1145970,2185
2025-02-01 23:25:10,27,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1133107,4545,0,1137830,2286
2025-02-01 23:25:10,28,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1146255,4481,0,1150932,2262
2025-02-01 23:25:10,29,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1138479,4560,0,1143214,2320
2025-02-01 23:25:10,30,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1381545,5495,3030004,4417440,1347358
2025-02-01 23:25:10,31,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1151537,4912,0,1156723,3263
2025-02-01 23:25:10,32,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1156392,5272,0,1161862,2676
2025-02-01 23:25:10,33,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1150255,4789,0,1155259,2421
2025-02-01 23:25:10,34,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1150746,4698,0,1155635,2062
2025-02-01 23:25:10,35,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1164576,4434,0,1169232,2228
2025-02-01 23:25:10,36,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1154705,4618,0,1159523,2323
2025-02-01 23:25:10,37,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1162174,4658,0,1167022,1978
2025-02-01 23:25:10,38,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1159239,4740,0,1164153,2083
2025-02-01 23:25:10,39,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1163503,4687,0,1168373,2202
2025-02-01 23:25:10,40,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1162040,5642,2980241,4148301,1314810
2025-02-01 23:25:10,41,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1166636,4776,0,1171638,2924
2025-02-01 23:25:10,42,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1148200,4821,0,1153219,2480
2025-02-01 23:25:10,43,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1154386,4532,0,1159124,2363
2025-02-01 23:25:10,44,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1153185,4497,0,1157874,2342
2025-02-01 23:25:10,45,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1146889,4619,0,1151699,2355
2025-02-01 23:25:10,46,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1144856,4515,0,1149562,2110
2025-02-01 23:25:10,47,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1155218,4655,0,1160061,2226
2025-02-01 23:25:10,48,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1151457,4492,0,1156125,2225
2025-02-01 23:25:10,49,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1149018,4543,0,1153756,2263
2025-02-01 23:25:10,50,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,946466,5467,4325230,5277562,12092
2025-02-01 23:25:10,51,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,673085,5098,0,678409,3131
2025-02-01 23:25:10,52,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,670756,4797,0,675737,2534
2025-02-01 23:25:10,53,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,677569,4828,0,682589,2376
2025-02-01 23:25:10,54,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,669237,4518,0,673975,2214
2025-02-01 23:25:10,55,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,666557,4562,0,671314,2330
2025-02-01 23:25:10,56,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,668612,4595,0,673434,2389
2025-02-01 23:25:10,57,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,671581,4727,0,676516,2474
2025-02-01 23:25:10,58,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,680279,4826,0,685286,2208
2025-02-01 23:25:10,59,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,669981,4417,0,674593,2365
2025-02-01 23:25:10,60,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,685097,5045,2549039,3239535,3093
2025-02-01 23:25:10,61,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,681697,4758,0,686629,2644
2025-02-01 23:25:10,62,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,682038,4512,0,686720,2496
2025-02-01 23:25:10,63,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,679791,4463,0,684416,2248
2025-02-01 23:25:10,64,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,683384,4657,0,688202,2169
2025-02-01 23:25:10,65,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,679755,4531,0,684449,2128
2025-02-01 23:25:10,66,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,685697,4389,0,690246,2036
2025-02-01 23:25:10,67,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,682415,4428,0,687009,2178
2025-02-01 23:25:10,68,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,681616,4300,0,686072,2156
2025-02-01 23:25:10,69,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,680198,4551,0,684925,2044
2025-02-01 23:25:10,70,LJFunctorAVX,true,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,1212392,19729,2981691,4214174,1325703
2025-02-01 23:25:10,71,LJFunctorAVX,true,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,980585,5618706,0,6599501,40624
2025-02-01 23:25:10,72,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,1932900,11542,52697,1997525,945707
2025-02-01 23:25:10,73,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,1434853,28508,0,1463659,5992
2025-02-01 23:25:10,74,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,1946830,5523,53498,2006276,1044000
2025-02-01 23:25:10,75,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,1406805,17200,0,1424227,5300
2025-02-01 23:25:10,76,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2427287,23256,50017,2500874,5918
2025-02-01 23:25:10,77,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2363553,12059,0,2375879,5545
2025-02-01 23:25:10,78,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1870873,5358,52164,1928709,1023020
2025-02-01 23:25:10,79,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1387137,8112,0,1395482,5534
2025-02-01 23:25:10,80,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2438732,5204,50153,2494395,5860
