Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,tuning[ns],optimumPerformance[ns]
2025-02-01 21:55:01,482,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,7507879,950830
2025-02-01 21:55:15,6546,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,9170573,752243
