Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 21:54:59,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3738579,3539476,3619674,3643614,3633818,3630424,3648384,3636604,3665029,3670876,3642647,3642647
2025-02-01 21:54:59,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2224945,1816088,1799402,1772463,1741285,1791248,1755736,1758538,1762419,1776925,1819904,1819904
2025-02-01 21:54:59,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1984722,1751128,1780731,1742283,1761099,1760931,1746322,1740674,1757978,1732508,1775837,1775837
2025-02-01 21:54:59,31,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3589425,3462364,-1,-1,-1,-1,-1,-1,-1,-1,3475070,3475070
2025-02-01 21:54:59,41,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2611932,2508622,2519294,2511519,2515957,2519397,2517343,2522141,2533806,2523022,2528303,2528303
2025-02-01 21:54:59,51,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2327059,2137008,2162045,2114628,2121696,2089741,2139198,2104768,2139971,2128798,2146491,2146491
2025-02-01 21:54:59,61,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1460497,1345266,1345065,1342370,1349002,1360506,1331895,1347396,1347922,1325035,1355494,1355494
2025-02-01 21:54:59,63,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3237795,3179601,-1,-1,-1,-1,-1,-1,-1,-1,3185420,3185420
2025-02-01 21:54:59,65,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2358919,2313655,-1,-1,-1,-1,-1,-1,-1,-1,2318181,2318181
2025-02-01 21:54:59,75,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2165981,2002329,1973132,1997230,1978082,1960258,2055682,2039125,2032596,2056707,2026112,2026112
2025-02-01 21:54:59,85,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1529384,1363057,1345291,1350421,1358635,1348347,1351674,1334710,1366669,1343802,1369198,1369198
2025-02-01 21:54:59,87,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,2930789,2730785,-1,-1,-1,-1,-1,-1,-1,-1,2750785,2750785
2025-02-01 21:54:59,97,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,1896645,1927179,2006470,1990435,2002589,2039787,2051380,2040689,2092053,2109063,2015628,2015628
2025-02-01 21:54:59,99,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3309645,3199797,-1,-1,-1,-1,-1,-1,-1,-1,3210781,3210781
2025-02-01 21:54:59,101,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2407648,2368899,-1,-1,-1,-1,-1,-1,-1,-1,2372773,2372773
2025-02-01 21:54:59,103,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2297937,2135942,-1,-1,-1,-1,-1,-1,-1,-1,2152141,2152141
2025-02-01 21:55:00,113,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1414107,1350173,1346560,1351353,1351608,1351734,1382818,1363780,1360374,1360410,1363291,1363291
2025-02-01 21:55:00,115,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,3109591,3064212,-1,-1,-1,-1,-1,-1,-1,-1,3068749,3068749
2025-02-01 21:55:00,117,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2279795,2258139,-1,-1,-1,-1,-1,-1,-1,-1,2260304,2260304
2025-02-01 21:55:00,119,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,2293567,2139184,-1,-1,-1,-1,-1,-1,-1,-1,2154622,2154622
2025-02-01 21:55:00,129,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1457353,1367996,1387804,1438129,1452515,1489804,1512294,1522349,1531604,1519565,1467940,1467940
2025-02-01 21:55:00,131,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,4688241,4576452,-1,-1,-1,-1,-1,-1,-1,-1,4587630,4587630
2025-02-01 21:55:00,133,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,3504141,3377289,-1,-1,-1,-1,-1,-1,-1,-1,3389974,3389974
2025-02-01 21:55:00,135,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2904194,2776527,-1,-1,-1,-1,-1,-1,-1,-1,2789293,2789293
2025-02-01 21:55:00,145,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1706680,1591863,1633594,1651589,1638424,1664641,1665765,1651159,1680225,1703784,1658772,1658772
2025-02-01 21:55:00,147,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,4103660,4026763,-1,-1,-1,-1,-1,-1,-1,-1,4034452,4034452
2025-02-01 21:55:00,149,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,3022508,2958997,-1,-1,-1,-1,-1,-1,-1,-1,2965348,2965348
2025-02-01 21:55:00,151,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2529050,2334329,-1,-1,-1,-1,-1,-1,-1,-1,2353801,2353801
2025-02-01 21:55:00,161,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1491809,1361725,1388849,1374546,1363616,1368238,1372401,1368054,1361242,1364452,1381492,1381492
2025-02-01 21:55:00,163,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,3712047,3591685,-1,-1,-1,-1,-1,-1,-1,-1,3603721,3603721
2025-02-01 21:55:00,165,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,2715667,2684959,-1,-1,-1,-1,-1,-1,-1,-1,2688029,2688029
2025-02-01 21:55:00,167,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2838829,2221593,-1,-1,-1,-1,-1,-1,-1,-1,2283316,2283316
2025-02-01 21:55:00,177,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,1418854,1292392,1311256,1310934,1311367,1298227,1299124,1316565,1306789,1350088,1321559,1321559
2025-02-01 21:55:00,179,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,3505342,3415504,-1,-1,-1,-1,-1,-1,-1,-1,3424487,3424487
2025-02-01 21:55:00,181,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,2652705,2622727,-1,-1,-1,-1,-1,-1,-1,-1,2625724,2625724
2025-02-01 21:55:00,183,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,2818620,2151969,-1,-1,-1,-1,-1,-1,-1,-1,2218634,2218634
2025-02-01 21:55:00,193,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,1423840,1297072,1314027,1325023,1341249,1343307,1352521,1388705,1396517,1425870,1360813,1360813
2025-02-01 21:55:00,195,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,8125654,9990491,-1,-1,-1,-1,-1,-1,-1,-1,9804007,9804007
2025-02-01 21:55:00,197,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,4876000,7861158,-1,-1,-1,-1,-1,-1,-1,-1,7562642,7562642
2025-02-01 21:55:00,199,pairwise,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,7655308,10081773,-1,-1,-1,-1,-1,-1,-1,-1,9839126,9839126
2025-02-01 21:55:00,201,pairwise,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,4989334,8314018,-1,-1,-1,-1,-1,-1,-1,-1,7981549,7981549
2025-02-01 21:55:00,203,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,4912163,7900575,-1,-1,-1,-1,-1,-1,-1,-1,7601733,7601733
2025-02-01 21:55:00,205,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,3435423,7335734,-1,-1,-1,-1,-1,-1,-1,-1,6945702,6945702
2025-02-01 21:55:00,207,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,AoS,disabled,10376803,12367142,-1,-1,-1,-1,-1,-1,-1,-1,12168108,12168108
2025-02-01 21:55:00,209,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,AoS,enabled,6410684,9357031,-1,-1,-1,-1,-1,-1,-1,-1,9062396,9062396
2025-02-01 21:55:00,211,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,SoA,disabled,5542927,8561229,-1,-1,-1,-1,-1,-1,-1,-1,8259398,8259398
2025-02-01 21:55:00,213,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,SoA,enabled,3761504,7590588,-1,-1,-1,-1,-1,-1,-1,-1,7207679,7207679
2025-02-01 21:55:00,215,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,disabled,9645298,12201115,-1,-1,-1,-1,-1,-1,-1,-1,11945533,11945533
2025-02-01 21:55:00,217,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,enabled,6344838,9465052,-1,-1,-1,-1,-1,-1,-1,-1,9153030,9153030
2025-02-01 21:55:00,219,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,disabled,5401554,8556523,-1,-1,-1,-1,-1,-1,-1,-1,8241026,8241026
2025-02-01 21:55:00,221,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,enabled,3777677,7620584,-1,-1,-1,-1,-1,-1,-1,-1,7236293,7236293
2025-02-01 21:55:00,223,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,disabled,10340708,11921609,-1,-1,-1,-1,-1,-1,-1,-1,11763518,11763518
2025-02-01 21:55:00,225,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,enabled,6293897,9332170,-1,-1,-1,-1,-1,-1,-1,-1,9028342,9028342
2025-02-01 21:55:00,227,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,disabled,5439855,8373828,-1,-1,-1,-1,-1,-1,-1,-1,8080430,8080430
2025-02-01 21:55:00,229,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,enabled,3785294,7534522,-1,-1,-1,-1,-1,-1,-1,-1,7159599,7159599
2025-02-01 21:55:00,231,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,disabled,10085348,11706793,-1,-1,-1,-1,-1,-1,-1,-1,11544648,11544648
2025-02-01 21:55:00,233,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,enabled,6248976,9717875,-1,-1,-1,-1,-1,-1,-1,-1,9370985,9370985
2025-02-01 21:55:00,235,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,disabled,5503599,8264088,-1,-1,-1,-1,-1,-1,-1,-1,7988039,7988039
2025-02-01 21:55:00,237,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,enabled,3729144,7421716,-1,-1,-1,-1,-1,-1,-1,-1,7052458,7052458
2025-02-01 21:55:00,247,pairwise,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,7186010,1379939,1384742,1397195,1379871,1380310,1409582,1384985,1407589,1396908,1970712,1970712
2025-02-01 21:55:00,257,pairwise,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,9079500,975198,933481,924335,925034,931131,926801,941588,945093,937509,1751966,1751966
2025-02-01 21:55:00,267,pairwise,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,6056367,1003582,989824,1011331,992106,1008484,1001158,1016902,1007424,1009153,1509632,1509632
2025-02-01 21:55:00,277,pairwise,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,7860571,759363,760646,739308,733418,733794,733809,729475,762236,755204,1456782,1456782
2025-02-01 21:55:00,287,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,5846988,1183078,1175840,1180857,1180942,1193465,1179829,1190734,1185859,1190788,1650837,1650837
2025-02-01 21:55:00,297,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,3823567,636590,641934,635178,625687,630033,622247,625792,636715,630567,950830,950830
2025-02-01 21:55:00,299,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,8358495,876790,-1,-1,-1,-1,-1,-1,-1,-1,1624960,1624960
2025-02-01 21:55:00,309,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,6351271,645971,655751,659885,650004,647696,643050,644648,637271,663027,1219857,1219857
2025-02-01 21:55:00,311,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,disabled,6633516,1162779,-1,-1,-1,-1,-1,-1,-1,-1,1709852,1709852
2025-02-01 21:55:00,321,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,4832425,628383,616440,606018,632859,658467,635010,644455,645445,638594,1053809,1053809
2025-02-01 21:55:00,323,pairwise,VerletListsCells,1.000000,vlc_c08,none,SoA,disabled,11240552,1088269,-1,-1,-1,-1,-1,-1,-1,-1,2103497,2103497
2025-02-01 21:55:00,325,pairwise,VerletListsCells,1.000000,vlc_c08,none,SoA,enabled,9382326,706798,-1,-1,-1,-1,-1,-1,-1,-1,1574350,1574350
2025-02-01 21:55:00,327,pairwise,VerletListsCells,1.000000,vlc_sliced,none,AoS,disabled,6863554,1977776,-1,-1,-1,-1,-1,-1,-1,-1,2466353,2466353
2025-02-01 21:55:00,337,pairwise,VerletListsCells,1.000000,vlc_sliced,none,AoS,enabled,4297503,1018206,990698,1002634,982089,998128,991482,988079,985108,983917,1323784,1323784
2025-02-01 21:55:01,339,pairwise,VerletListsCells,1.000000,vlc_sliced,none,SoA,disabled,8988223,1394368,-1,-1,-1,-1,-1,-1,-1,-1,2153753,2153753
2025-02-01 21:55:01,341,pairwise,VerletListsCells,1.000000,vlc_sliced,none,SoA,enabled,6674877,880089,-1,-1,-1,-1,-1,-1,-1,-1,1459567,1459567
2025-02-01 21:55:01,343,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,disabled,5838468,1371323,-1,-1,-1,-1,-1,-1,-1,-1,1818037,1818037
2025-02-01 21:55:01,353,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,3814002,713529,729230,729341,729846,740539,764498,749163,763403,741215,1047475,1047475
2025-02-01 21:55:01,355,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,disabled,8498205,1022969,-1,-1,-1,-1,-1,-1,-1,-1,1770492,1770492
2025-02-01 21:55:01,365,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,enabled,6587288,682888,678856,670397,676642,674425,671096,693308,685880,696964,1271773,1271773
2025-02-01 21:55:01,367,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,disabled,6035762,1292704,-1,-1,-1,-1,-1,-1,-1,-1,1767009,1767009
2025-02-01 21:55:01,377,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,3516460,696721,699521,701772,697100,711248,712984,712535,715947,715353,987964,987964
2025-02-01 21:55:01,379,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,disabled,7859056,985458,-1,-1,-1,-1,-1,-1,-1,-1,1672817,1672817
2025-02-01 21:55:01,389,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,enabled,6306007,663610,666141,650135,650736,662887,666734,668079,674501,708270,1231709,1231709
2025-02-01 21:55:01,391,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,disabled,6222108,1281444,-1,-1,-1,-1,-1,-1,-1,-1,1775510,1775510
2025-02-01 21:55:01,401,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,3539691,666528,667209,676421,698934,688159,695646,708316,699355,693320,973357,973357
2025-02-01 21:55:01,403,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,disabled,7516232,976814,-1,-1,-1,-1,-1,-1,-1,-1,1630755,1630755
2025-02-01 21:55:01,413,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,enabled,6101586,690684,645333,641374,639837,639372,639679,631508,656397,638650,1192441,1192441
2025-02-01 21:55:01,415,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,6233614,1468153,-1,-1,-1,-1,-1,-1,-1,-1,1944699,1944699
2025-02-01 21:55:01,425,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,3604098,763920,757470,750090,741932,747737,743182,754369,745048,739691,1034753,1034753
2025-02-01 21:55:01,427,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,7662653,1091609,-1,-1,-1,-1,-1,-1,-1,-1,1748713,1748713
2025-02-01 21:55:01,437,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,6055452,692054,669286,661660,704133,671020,681430,681666,671280,685158,1217313,1217313
2025-02-01 21:55:01,439,pairwise,PairwiseVerletLists,1.000000,vlp_c01,none,AoS,disabled,10131509,1312941,-1,-1,-1,-1,-1,-1,-1,-1,2194797,2194797
2025-02-01 21:55:01,441,pairwise,PairwiseVerletLists,1.000000,vlp_c01,none,SoA,disabled,23326367,1459620,-1,-1,-1,-1,-1,-1,-1,-1,3646294,3646294
2025-02-01 21:55:01,443,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,disabled,14699802,2195472,-1,-1,-1,-1,-1,-1,-1,-1,3445905,3445905
2025-02-01 21:55:01,445,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,enabled,9805726,1263176,-1,-1,-1,-1,-1,-1,-1,-1,2117431,2117431
2025-02-01 21:55:01,447,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,disabled,26437783,1970953,-1,-1,-1,-1,-1,-1,-1,-1,4417636,4417636
2025-02-01 21:55:01,449,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,enabled,21959830,1482729,-1,-1,-1,-1,-1,-1,-1,-1,3530439,3530439
2025-02-01 21:55:01,451,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,disabled,16663814,4226879,-1,-1,-1,-1,-1,-1,-1,-1,5470572,5470572
2025-02-01 21:55:01,453,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,enabled,11758131,2156813,-1,-1,-1,-1,-1,-1,-1,-1,3116944,3116944
2025-02-01 21:55:01,455,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,disabled,28114937,3108313,-1,-1,-1,-1,-1,-1,-1,-1,5608975,5608975
2025-02-01 21:55:01,457,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,enabled,22731483,1947736,-1,-1,-1,-1,-1,-1,-1,-1,4026110,4026110
2025-02-01 21:55:01,459,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,disabled,15194404,2398432,-1,-1,-1,-1,-1,-1,-1,-1,3678029,3678029
2025-02-01 21:55:01,461,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,enabled,11071723,1412874,-1,-1,-1,-1,-1,-1,-1,-1,2378758,2378758
2025-02-01 21:55:01,463,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,disabled,27272844,2100157,-1,-1,-1,-1,-1,-1,-1,-1,4617425,4617425
2025-02-01 21:55:01,465,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,enabled,22694201,1355474,-1,-1,-1,-1,-1,-1,-1,-1,3489346,3489346
2025-02-01 21:55:01,467,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,disabled,16047666,2989863,-1,-1,-1,-1,-1,-1,-1,-1,4295643,4295643
2025-02-01 21:55:01,469,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,enabled,11830475,1666476,-1,-1,-1,-1,-1,-1,-1,-1,2682875,2682875
2025-02-01 21:55:01,471,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,disabled,28602724,2478157,-1,-1,-1,-1,-1,-1,-1,-1,5090613,5090613
2025-02-01 21:55:01,473,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,enabled,23044870,1564066,-1,-1,-1,-1,-1,-1,-1,-1,3712146,3712146
2025-02-01 21:55:01,475,pairwise,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,disabled,15751410,2379844,-1,-1,-1,-1,-1,-1,-1,-1,3717000,3717000
2025-02-01 21:55:01,477,pairwise,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,enabled,12294880,1248927,-1,-1,-1,-1,-1,-1,-1,-1,2353522,2353522
2025-02-01 21:55:01,479,pairwise,PairwiseVerletLists,1.000000,vlp_c08,none,SoA,disabled,28706223,2680428,-1,-1,-1,-1,-1,-1,-1,-1,5283007,5283007
2025-02-01 21:55:01,481,pairwise,PairwiseVerletLists,1.000000,vlp_c08,none,SoA,enabled,23312537,1683856,-1,-1,-1,-1,-1,-1,-1,-1,3846724,3846724
