Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 23:33:18,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3748455,3535508,3596922,3624025,3616208,3614143,3622479,3610224,3678445,3623835,3627024,3627024
2025-02-01 23:33:18,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2245817,1784509,1766848,1766117,1758196,1751190,1781586,1762172,1752700,1771332,1814046,1814046
2025-02-01 23:33:18,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1953033,1719151,1731961,1738724,1730489,1724556,1731872,1732036,1741928,1722751,1752649,1752649
2025-02-01 23:33:18,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3588037,3494348,3485453,3488845,3485120,3473836,3489657,3473844,3486300,3469724,3493516,3493516
2025-02-01 23:33:18,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2578171,2492759,2555815,2552752,2567779,2550214,2600849,2586732,2580233,2598208,2566350,2566350
2025-02-01 23:33:18,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2305193,2144172,2160250,2161982,2152574,2141139,2155456,2138099,2144026,2145042,2164793,2164793
2025-02-01 23:33:18,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1437588,1353039,1347177,1365762,1352707,1365011,1354831,1352430,1358286,1340454,1362727,1362727
2025-02-01 23:33:18,71,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3283117,3253152,-1,-1,-1,-1,-1,-1,-1,-1,3256148,3256148
2025-02-01 23:33:18,81,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2424871,2428627,2404449,2411937,2401609,2410673,2437272,2415408,2443759,2436027,2421462,2421462
2025-02-01 23:33:18,91,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2403305,2096350,2102587,2122676,2109584,2110117,2115075,2169607,2269649,2263287,2176223,2176223
