Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-01-30 18:31:29,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4483042,16126,102688,4602390,1974050
2025-01-30 18:31:29,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4629910,3450,0,4633711,11878
2025-01-30 18:31:29,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4652993,3638,0,4656878,9050
2025-01-30 18:31:29,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4685676,2739,0,4688870,8599
2025-01-30 18:31:29,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4712567,2207,0,4715075,7769
2025-01-30 18:31:29,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4683072,3285,0,4686729,6535
2025-01-30 18:31:29,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4724809,3719,0,4728836,8613
2025-01-30 18:31:29,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4687157,2714,0,4690421,7017
2025-01-30 18:31:29,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4711799,3667,0,4715767,7358
2025-01-30 18:31:29,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4652663,3147,0,4656530,8667
2025-01-30 18:31:29,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2616298,3286,61740,2681774,10702
2025-01-30 18:31:29,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2201725,2070,0,2204066,7957
2025-01-30 18:31:29,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2124540,1555,0,2126337,6152
2025-01-30 18:31:29,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2154256,1910,0,2156467,7328
2025-01-30 18:31:29,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2112202,1434,0,2114030,7670
2025-01-30 18:31:29,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2090799,1527,0,2092575,6288
2025-01-30 18:31:29,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2092383,1202,0,2093968,5909
2025-01-30 18:31:29,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2082736,1935,0,2085042,5850
2025-01-30 18:31:29,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2147188,1687,0,2149135,5394
2025-01-30 18:31:29,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2085334,1415,0,2086973,5577
2025-01-30 18:31:29,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2246401,2437,58141,2307916,19005
2025-01-30 18:31:29,21,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2106217,1793,0,2108203,7071
2025-01-30 18:31:29,22,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2100706,1475,0,2102365,7027
2025-01-30 18:31:29,23,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2082899,1268,0,2084353,5802
2025-01-30 18:31:29,24,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2083483,1309,0,2084986,5914
2025-01-30 18:31:29,25,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2099964,1288,0,2102119,5641
2025-01-30 18:31:29,26,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2080398,1259,0,2081897,5663
2025-01-30 18:31:29,27,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2093150,2073,0,2095486,6805
2025-01-30 18:31:29,28,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2085044,1298,0,2086600,6202
2025-01-30 18:31:29,29,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2091325,1425,0,2093058,6433
2025-01-30 18:31:29,30,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3839388,2317,59337,3902023,23570
2025-01-30 18:31:29,31,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3801065,2659,0,3803975,6024
2025-01-30 18:31:29,32,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3786595,3121,0,3790094,5580
2025-01-30 18:31:29,33,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3818830,2434,0,3821497,5484
2025-01-30 18:31:29,34,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3837468,2897,0,3840801,5538
2025-01-30 18:31:29,35,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3844875,3154,0,3848358,6114
2025-01-30 18:31:29,36,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3799572,2474,0,3802348,5656
2025-01-30 18:31:29,37,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3807411,3472,0,3811399,5821
2025-01-30 18:31:29,38,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3857520,3226,0,3861006,5715
2025-01-30 18:31:29,39,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3842510,3534,0,3846541,6315
2025-01-30 18:31:29,40,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2845343,17436,58575,2921817,8403
2025-01-30 18:31:29,41,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2843106,3433,0,2847203,6085
2025-01-30 18:31:29,42,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2829522,3881,0,2833822,5669
2025-01-30 18:31:29,43,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2840483,3809,0,2844741,7213
2025-01-30 18:31:29,44,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2862209,3376,0,2866225,5893
