Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-13 16:02:53,9,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7195847,6881503,6917590,6870826,6862402,6866294,6883293,6810458,6827588,6868217,6898401,6898401
2024-11-13 16:02:53,19,LinkedCells,1.000000,lc_c01,none,SoA,disabled,4243668,3855473,3859431,3773544,3777168,3740996,3730046,3717013,3679157,3677938,3805442,3805442
2024-11-13 16:02:53,29,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,6056616,3478401,3456919,3465002,3416413,3442512,3455974,3482861,3516010,3636007,3740671,3740671
2024-11-13 16:02:53,39,LinkedCells,1.000000,lc_c04,none,AoS,disabled,6363204,6341851,6321248,6342375,6316923,6283069,6246412,6266727,6282794,6296655,6306125,6306125
2024-11-13 16:02:53,49,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4707386,4725334,4734474,4696999,4700585,4637796,4711062,4757261,4696751,4730254,4709789,4709789
2024-11-13 16:02:53,59,LinkedCells,1.000000,lc_c04,none,SoA,disabled,4382444,4302051,4247146,4293216,4218803,4211050,4213793,4222086,4215358,4218887,4252483,4252483
2024-11-13 16:02:53,69,LinkedCells,1.000000,lc_c04,none,SoA,enabled,3261061,3217051,3230258,3229430,3214454,3182378,3196488,3188512,3212863,3179676,3211216,3211216
2024-11-13 16:02:53,79,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5932169,5958712,5951341,5936905,5943944,5907987,5934119,5954504,5956485,5940530,5941669,5941669
2024-11-13 16:02:53,89,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4489497,4465992,4467237,4478982,4476673,4476915,4434439,4518686,4493787,4606674,4490887,4490887
2024-11-13 16:02:53,99,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,4192100,4132226,4135242,4226469,4274768,4285377,4297772,4394155,4342922,4268227,4254925,4254925
2024-11-13 16:02:53,109,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,3772886,3352628,3180022,3302987,3353805,3336526,3252053,3296567,3323153,3350496,3352111,3352111
2024-11-13 16:02:54,119,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,5123904,4787520,4722893,4800256,4792811,4689649,4749994,4847915,4778029,4857072,4815004,4815004
2024-11-13 16:02:54,129,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3779301,3677482,3744393,3757773,3907074,3830800,3877240,3971606,4044752,3911842,3850225,3850225
2024-11-13 16:02:54,139,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5922820,5873155,5922987,5867783,5972347,5937923,6000055,5950227,5999196,5948132,5939461,5939461
2024-11-13 16:02:54,149,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4603059,4665279,4702980,4663318,4689543,4755832,4782584,4735208,4803225,4820852,4722187,4722187
2024-11-13 16:02:54,159,LinkedCells,1.000000,lc_c08,none,SoA,disabled,4484214,4424043,4478981,4407494,4445848,4455447,4480827,4459321,4383083,4468852,4448810,4448810
2024-11-13 16:02:54,169,LinkedCells,1.000000,lc_c08,none,SoA,enabled,3563718,3493145,3456320,3496461,3586867,3534738,3546006,3498288,3548103,3503123,3522676,3522676
2024-11-13 16:02:54,179,LinkedCells,1.000000,lc_c18,none,AoS,disabled,6412523,6421934,6327053,6413845,6360036,6386190,6368507,6457463,6419605,6411934,6397908,6397908
2024-11-13 16:02:54,189,LinkedCells,1.000000,lc_c18,none,AoS,enabled,5291044,5314457,5311585,5328910,5336694,5328329,5343036,5388075,5443205,5388209,5347354,5347354
2024-11-13 16:02:54,199,LinkedCells,1.000000,lc_c18,none,SoA,disabled,5274779,5300415,5302228,5392643,5303377,5334030,5295219,5397178,5375163,5346660,5332168,5332168
2024-11-13 16:02:54,209,LinkedCells,1.000000,lc_c18,none,SoA,enabled,4762091,4515805,4455572,4371700,4467592,4432346,4431431,4489605,4507921,4564874,4499893,4499893
2024-11-13 16:02:54,219,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5515237,5331499,5432896,5427952,5447357,5406834,5424782,5389585,5405940,5419618,5420170,5420170
2024-11-13 16:02:54,229,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,4171844,4180795,4160842,4145448,4134336,4169568,4137339,4132760,4103103,4130516,4146654,4146654
