Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-13 16:02:53,0,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6399587,794868,100,7195847,2742692
2024-11-13 16:02:53,1,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6108196,772588,0,6881503,8098
2024-11-13 16:02:53,2,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6118193,798705,0,6917590,7501
2024-11-13 16:02:53,3,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6096668,773492,0,6870826,9424
2024-11-13 16:02:53,4,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6115741,745679,0,6862402,7392
2024-11-13 16:02:53,5,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6097716,767942,0,6866294,8770
2024-11-13 16:02:53,6,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6131545,751084,0,6883293,6747
2024-11-13 16:02:53,7,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6068499,741401,0,6810458,6876
2024-11-13 16:02:53,8,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6076113,750866,0,6827588,6689
2024-11-13 16:02:53,9,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6114699,752925,0,6868217,6333
2024-11-13 16:02:53,10,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3521842,720999,80,4243668,9105
2024-11-13 16:02:53,11,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2994936,859954,0,3855473,6219
2024-11-13 16:02:53,12,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3012671,846138,0,3859431,6246
2024-11-13 16:02:53,13,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2972703,800210,0,3773544,6289
