Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:10:27,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4693252,4559750,4671022,4709907,4711124,4701622,4707752,4683980,4704454,4712467,4685532,4685532
2025-01-30 18:10:27,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2796269,2312674,2208358,2256387,2222396,2157145,2219495,2153561,2168863,2201432,2269657,2269657
2025-01-30 18:10:27,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2400747,2234034,2194054,2193357,2168101,2165855,2164278,2164842,2134732,2108457,2192845,2192845
2025-01-30 18:10:27,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3908421,3846125,3811810,3811050,3843003,3842389,3879495,3842095,3861665,3864185,3851023,3851023
2025-01-30 18:10:27,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2888552,2825153,2823784,2856534,2827166,2819885,2840800,2851946,2867267,2836517,2843759,2843759
2025-01-30 18:10:27,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2704890,2442866,2444847,2396529,2375063,2418563,2423204,2404945,2453728,2396329,2446095,2446095
2025-01-30 18:10:27,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1716765,1562373,1565322,1517489,1544548,1593052,1563077,1533466,1556177,1549570,1570183,1570183
2025-01-30 18:10:27,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4052329,3968115,4034200,4049501,4003995,4054004,4071692,4041686,4047170,4032794,4035548,4035548
2025-01-30 18:10:27,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3080107,3025097,3017532,2997397,3020120,3002560,3008187,3011587,2986756,3075042,3022437,3022437
2025-01-30 18:10:27,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2999431,2661607,2685419,2701660,2743877,2723874,2779352,2765609,2809795,2792104,2766272,2766272
2025-01-30 18:10:27,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2056699,1765707,1774617,1773904,1815457,1778530,1802307,1810709,1806268,1841517,1822571,1822571
2025-01-30 18:10:27,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3641367,3597484,3467446,3409631,3344193,3422311,3429494,3498734,3502100,3442797,3475555,3475555
2025-01-30 18:10:27,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2552460,2382914,2362582,2459456,2433149,2534534,2569641,2564689,2618929,2577193,2505554,2505554
2025-01-30 18:10:27,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3951783,3876083,3860362,3885498,3922182,3920583,3915686,3937424,3979237,3976259,3922509,3922509
2025-01-30 18:10:27,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2970503,2949033,2948345,2942677,2934840,2987075,2965225,2995453,2989279,2993696,2967612,2967612
2025-01-30 18:10:27,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2947161,2661430,2631488,2630308,2648260,2642356,2718359,2622369,2630265,2621166,2675316,2675316
2025-01-30 18:10:28,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1950287,1735717,1703216,1721633,1738436,1753027,1729463,1725695,1737238,1750081,1754478,1754478
2025-01-30 18:10:28,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,3655778,3614249,3602873,3594956,3604921,3607922,3606839,3651402,3644492,3675556,3625898,3625898
2025-01-30 18:10:28,189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2756299,2727526,2733704,2743876,2719725,2764950,2769497,2796813,2815963,2833346,2766169,2766169
2025-01-30 18:10:28,199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3048479,2680774,2697839,2684603,2659099,2671098,2690510,2743474,2732838,2717368,2732607,2732607
2025-01-30 18:10:28,209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2026663,1825968,1771645,1767335,1801593,1845817,1844191,1776804,1754275,1762042,1817632,1817632
2025-01-30 18:10:28,219,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,3769919,3649674,3686483,3704919,3705500,3696543,3734000,3699735,3678765,3719834,3704536,3704536
2025-01-30 18:10:28,229,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,2821655,2824209,2852864,2808548,2758757,2751645,2749233,2752275,2766660,2759501,2784534,2784534
2025-01-30 18:10:28,239,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2800903,2631456,2537003,2502719,2527554,2480969,2477063,2458549,2449301,2493093,2535860,2535860
2025-01-30 18:10:28,249,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1812038,2542936,1631906,1565001,1584855,1595477,1601541,1620531,1639518,1630948,1722474,1722474
2025-01-30 18:10:28,259,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,3632204,3600673,3610981,3586460,3599953,3595326,3606990,3615221,3603064,3595183,3604605,3604605
2025-01-30 18:10:28,269,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,2717348,2675146,2674006,2688441,2674049,2713317,2740680,2750406,2701718,2735098,2707020,2707020
2025-01-30 18:10:28,279,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2907113,2457773,2462584,2411901,2370672,2398301,2400878,2432956,2432089,2423635,2469789,2469789
2025-01-30 18:10:28,289,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1730273,1557333,1584941,1596762,1622815,1623035,1590365,1638493,1615606,1649634,1620925,1620925
2025-01-30 18:10:28,299,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,3622879,3419288,3396997,3392283,3415980,3407495,3382457,3397259,3415834,3398171,3424863,3424863
2025-01-30 18:10:28,309,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,2660839,2609567,2594669,2586349,2604430,2606103,2596428,2578912,2604949,2634665,2607690,2607690
2025-01-30 18:10:28,319,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,3155299,2478666,2392297,2369333,2369149,2321284,2364413,2359770,2387281,2390883,2458836,2458836
2025-01-30 18:10:28,329,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,1757852,1580098,1544046,1539540,1574032,1547004,1509383,1531728,1575978,1604043,1576369,1576369
2025-01-30 18:10:28,339,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,3487291,3332799,3344771,3329686,3323370,3321145,3311280,3300547,3319573,3303870,3337432,3337432
2025-01-30 18:10:28,349,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,2579631,2510652,2542241,2553412,2572353,2574687,2572112,2573651,2572612,2585414,2563675,2563675
2025-01-30 18:10:28,359,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,3174876,2418168,2386633,2344999,2298694,2321807,2302177,2359984,2352825,2390786,2435094,2435094
2025-01-30 18:10:28,369,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,1700257,1538121,1687917,1594236,1571707,1543575,1563737,1568548,1596354,1568866,1593331,1593331
2025-01-30 18:10:28,379,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,9040420,11287005,11240291,11212534,11205500,11202886,11231284,11206191,11223169,11233570,11008284,11008284
2025-01-30 18:10:29,389,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,5012081,8164529,8143599,8169603,8171401,8167188,8197788,8141946,8198486,8211794,7857841,7857841
2025-01-30 18:10:29,399,pairwise,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,7498146,10253247,10241505,10229604,10257856,10234586,10243012,10264538,10263494,10313230,9979921,9979921
2025-01-30 18:10:29,409,pairwise,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,4924385,8467857,8442761,8455107,8452191,8445335,8500459,8491830,8503056,8522722,8120570,8120570
2025-01-30 18:10:29,419,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,4927847,8170136,8123195,8081340,8104450,8125527,8101742,8137139,8124734,8080342,7797644,7797644
2025-01-30 18:10:29,429,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,3502107,7448936,7381896,7383307,7465864,7421804,7403703,7407648,7378325,7356640,7015023,7015023
2025-01-30 18:10:29,439,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,AoS,disabled,7437180,10156152,10117603,10136712,10083151,10189620,10125513,10126660,10118022,10124413,9861501,9861501
2025-01-30 18:10:29,449,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,AoS,enabled,4801183,8306093,8303347,8322595,8278951,8302265,8279735,8273232,8315578,8293380,7947635,7947635
2025-01-30 18:10:29,459,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,SoA,disabled,4730423,7816880,7816157,7807164,7861597,7846149,7861098,7860954,7851490,7822241,7527415,7527415
2025-01-30 18:10:30,469,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,SoA,enabled,3363849,7288974,7250512,7282562,7255597,7280974,7235601,7221652,7256863,7245257,6868183,6868183
2025-01-30 18:10:30,479,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,disabled,7416416,10074266,10051546,10101884,10063673,10041048,10075697,10074050,10088330,10064836,9805174,9805174
2025-01-30 18:10:30,489,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,enabled,4838300,8359892,8344897,8347665,8325423,8348627,8353302,8348749,8396406,8346161,8000941,8000941
2025-01-30 18:10:30,499,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,disabled,4716626,7951441,7913374,7916636,7905095,7956672,7916493,8443999,8198616,7945330,7686428,7686428
2025-01-30 18:10:30,509,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,enabled,3567643,7362931,7308449,7317175,7325387,7341797,7290383,7318544,7311065,7293867,6943723,6943723
2025-01-30 18:10:30,519,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,disabled,7867209,10092952,10082413,10029503,10089080,10048332,10063401,10057542,10097988,10070380,9849879,9849879
2025-01-30 18:10:30,529,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,enabled,4789906,8229318,8231562,8223662,8253801,8250283,8203844,8253335,8231654,8217090,7888444,7888444
2025-01-30 18:10:30,539,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,disabled,4639176,7757179,7713915,7726334,7742351,7719330,7703704,7748365,7759978,7746041,7425637,7425637
2025-01-30 18:10:30,549,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,enabled,3283992,7215353,7187625,7163380,7146602,7184739,7198707,7155028,7201333,7173397,6791014,6791014
2025-01-30 18:10:31,559,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,disabled,7961360,10072292,10092567,10101673,10085305,10098670,10064314,10104086,10077347,10091746,9874935,9874935
2025-01-30 18:10:31,569,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,enabled,4935987,8227121,8185383,8213144,8184911,8177327,8167619,8173906,8179660,8231414,7867647,7867647
2025-01-30 18:10:31,579,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,disabled,4457284,7490087,7560507,7521357,7505365,7516145,7488010,7506807,7504331,7519805,7206969,7206969
2025-01-30 18:10:31,589,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,enabled,3168333,6951543,6940558,6924236,6936787,6976330,6955509,6986807,6965239,6956004,6576134,6576134
2025-01-30 18:10:31,599,pairwise,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,8100018,1571295,1554406,1491466,1476184,1456548,1451481,1474027,1474992,1490912,2154132,2154132
2025-01-30 18:10:31,609,pairwise,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,9329988,1156422,1152034,1135271,1124281,1124046,1120210,1142463,1133602,1151213,1956952,1956952
2025-01-30 18:10:31,619,pairwise,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,6764982,977173,971419,964002,962929,951788,973982,949142,963966,958776,1543815,1543815
2025-01-30 18:10:31,629,pairwise,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,7879527,960262,930015,919521,912444,911064,916994,912696,910272,914765,1616755,1616755
2025-01-30 18:10:31,639,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,6472742,1238087,1217413,1235681,1210797,1229896,1214763,1217441,1206524,1223896,1746723,1746723
2025-01-30 18:10:31,649,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,3963060,622133,607295,619997,596356,598353,596448,600918,618982,624025,944756,944756
