Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-01-30 18:10:27,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4533256,19128,139943,4693252,2226170
2025-01-30 18:10:27,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4552817,5456,0,4559750,13641
2025-01-30 18:10:27,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4664529,5778,0,4671022,11722
2025-01-30 18:10:27,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4703745,5387,0,4709907,11307
2025-01-30 18:10:27,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4704712,5234,0,4711124,9544
2025-01-30 18:10:27,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4695223,5348,0,4701622,22126
2025-01-30 18:10:27,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4700729,5682,0,4707752,9701
2025-01-30 18:10:27,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4678105,5211,0,4683980,10508
2025-01-30 18:10:27,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4699663,4108,0,4704454,9571
2025-01-30 18:10:27,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4706983,4895,0,4712467,9178
2025-01-30 18:10:27,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2728249,5314,62242,2796269,10897
2025-01-30 18:10:27,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2308245,3935,0,2312674,12047
2025-01-30 18:10:27,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2204474,3398,0,2208358,10831
2025-01-30 18:10:27,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2251617,4419,0,2256387,9501
2025-01-30 18:10:27,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2217006,4750,0,2222396,11782
2025-01-30 18:10:27,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2152884,3308,0,2157145,11134
2025-01-30 18:10:27,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2212798,6182,0,2219495,11277
2025-01-30 18:10:27,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2150371,2794,0,2153561,12675
2025-01-30 18:10:27,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2163798,4352,0,2168863,11759
2025-01-30 18:10:27,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2197166,3863,0,2201432,11851
2025-01-30 18:10:27,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2335496,3137,61297,2400747,24861
2025-01-30 18:10:27,21,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2228292,4563,0,2234034,11651
2025-01-30 18:10:27,22,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2188377,5086,0,2194054,11906
2025-01-30 18:10:27,23,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2186724,5139,0,2193357,11340
2025-01-30 18:10:27,24,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2162428,4078,0,2168101,11979
2025-01-30 18:10:27,25,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2160115,4834,0,2165855,13297
2025-01-30 18:10:27,26,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2159683,3883,0,2164278,10877
2025-01-30 18:10:27,27,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2161039,3086,0,2164842,12663
2025-01-30 18:10:27,28,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2130466,3796,0,2134732,8621
2025-01-30 18:10:27,29,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2103698,4357,0,2108457,9500
2025-01-30 18:10:27,30,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3841181,4742,61843,3908421,22583
2025-01-30 18:10:27,31,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3838178,7216,0,3846125,7164
2025-01-30 18:10:27,32,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3804451,6397,0,3811810,7363
2025-01-30 18:10:27,33,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3802721,7756,0,3811050,8919
2025-01-30 18:10:27,34,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3835401,6274,0,3843003,9283
2025-01-30 18:10:27,35,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3834708,6684,0,3842389,8536
2025-01-30 18:10:27,36,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3873921,4559,0,3879495,6514
