Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-01-30 18:09:11,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4516024,19358,116218,4652804,2094865
2025-01-30 18:09:11,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4510499,5940,0,4517072,13176
2025-01-30 18:09:11,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4690839,6139,0,4697696,13157
2025-01-30 18:09:11,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4668579,5695,0,4674729,12182
2025-01-30 18:09:11,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4728936,7830,0,4737666,11558
2025-01-30 18:09:11,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4682389,5327,0,4688457,13544
2025-01-30 18:09:11,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4694591,5766,0,4701020,11168
2025-01-30 18:09:11,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4688719,6944,0,4696382,12321
2025-01-30 18:09:11,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4711760,5897,0,4718587,11481
2025-01-30 18:09:12,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4690450,6668,0,4697961,11826
2025-01-30 18:09:12,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2654674,5921,61138,2722356,13171
2025-01-30 18:09:12,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2212942,6057,0,2219325,11103
2025-01-30 18:09:12,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2148868,3848,0,2152952,11650
2025-01-30 18:09:12,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2147316,4311,0,2151920,11277
2025-01-30 18:09:12,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2098878,4631,0,2104084,11403
2025-01-30 18:09:12,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2123585,2670,0,2126568,9757
2025-01-30 18:09:12,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2132378,4110,0,2136781,12011
2025-01-30 18:09:12,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2135700,2920,0,2139037,11007
2025-01-30 18:09:12,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2107405,2910,0,2110492,11055
2025-01-30 18:09:12,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2090170,3128,0,2093469,11078
