Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-02-01 19:12:25,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3706702,69616,101724,3878518,1898068
2025-02-01 19:12:25,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3718019,71449,0,3789881,10131
2025-02-01 19:12:25,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3704338,56676,0,3761279,9269
2025-02-01 19:12:25,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3729823,66149,0,3796263,7925
2025-02-01 19:12:25,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3718105,74182,0,3792565,7447
2025-02-01 19:12:25,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3730652,65204,0,3796103,7779
2025-02-01 19:12:25,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3722695,58165,0,3781107,7427
2025-02-01 19:12:25,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3747055,58889,0,3806256,7645
2025-02-01 19:12:25,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3716316,59193,0,3775747,7121
2025-02-01 19:12:25,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3718694,68077,0,3787055,7185
2025-02-01 19:12:25,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2225113,66260,54175,2345960,7880
2025-02-01 19:12:25,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1833541,56582,0,1890495,7226
2025-02-01 19:12:25,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1824602,55512,0,1880457,6387
2025-02-01 19:12:25,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1854702,63125,0,1918106,6424
2025-02-01 19:12:25,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1819279,55933,0,1875571,6422
2025-02-01 19:12:25,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1801612,56794,0,1858709,6378
2025-02-01 19:12:25,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1836499,62537,0,1899333,6180
2025-02-01 19:12:25,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1828352,68594,0,1897247,6034
2025-02-01 19:12:25,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1818143,66869,0,1885349,6064
2025-02-01 19:12:25,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1819909,54766,0,1874940,6080
