Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,tuning[ns],optimumPerformance[ns]
2025-02-01 23:23:49,146,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,1448067,970319
2025-02-01 23:24:02,6146,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,1933770,740779
