Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-13 16:13:36,9,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7008461,6803106,6828938,6780884,6819976,6792902,6813621,6861915,6836560,6831198,6837755,6837755
2024-11-13 16:13:36,19,LinkedCells,1.000000,lc_c01,none,SoA,disabled,4280419,3789829,3820396,3830973,3789030,3757615,3724279,3815504,3790247,3786202,3838448,3838448
2024-11-13 16:13:36,29,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,5485311,3521434,3516448,3513153,3491482,4418839,3467107,3483908,3482265,3553541,3793348,3793348
2024-11-13 16:13:37,39,LinkedCells,1.000000,lc_c04,none,AoS,disabled,6353315,6247053,6349226,6320356,6274933,6241194,6322502,6347294,6317725,6325619,6309921,6309921
2024-11-13 16:13:37,49,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4742438,4718227,4741669,4719820,4737509,4715732,4745569,4688639,4692006,4694039,4719564,4719564
2024-11-13 16:13:37,59,LinkedCells,1.000000,lc_c04,none,SoA,disabled,4545539,4262681,4276905,4304452,4268365,4271545,4258007,4259671,4257687,4253863,4295870,4295870
2024-11-13 16:13:37,69,LinkedCells,1.000000,lc_c04,none,SoA,enabled,3265375,3206461,3189049,3204822,3251599,3175843,3221308,3255233,3301091,3251111,3232188,3232188
2024-11-13 16:13:37,79,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6046023,5984554,5960063,5944343,5920556,5947848,5926204,5936552,5934758,5917330,5951822,5951822
2024-11-13 16:13:37,89,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4475068,4453562,4446126,4426965,4487665,4434105,4468414,4534816,4492867,4518249,4473783,4473783
2024-11-13 16:13:37,99,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,4156432,4082699,4147422,4233082,4187501,4217405,4317432,4377422,4333188,4304253,4235683,4235683
