Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 21:55:08,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3685443,3538227,3612629,3631100,3638998,3618916,3634399,3642432,3631385,3637480,3627100,3627100
2025-02-01 21:55:08,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2265462,1782041,1771757,1774402,1788317,1750409,1757503,1790973,1765157,1774630,1822064,1822064
2025-02-01 21:55:08,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2009809,1773074,1747843,1730590,1783387,1758228,1757604,1769449,1764307,1749781,1784406,1784406
2025-02-01 21:55:08,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3588161,3491562,3474808,3469523,3464403,3479795,3491222,3460412,3496029,3470362,3488627,3488627
2025-02-01 21:55:08,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2584770,2543556,2506406,2527277,2533704,2519179,2525508,2526121,2524399,2521206,2531211,2531211
2025-02-01 21:55:08,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2338550,2182551,2133805,2162038,2163348,2156014,2142849,2155581,2132473,2159468,2172667,2172667
2025-02-01 21:55:08,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1457031,1351558,1351811,1347298,1346478,1370096,1361338,1355580,1349064,1354760,1364501,1364501
2025-02-01 21:55:08,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3288209,3224447,3351294,3288425,3284378,3306355,3262939,3273296,3305948,3295979,3288126,3288126
2025-02-01 21:55:08,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2452348,2409036,2402075,2404617,2417464,2416113,2409792,2429197,2407358,2490154,2423815,2423815
2025-02-01 21:55:08,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2418094,2160849,2178030,2187058,2182493,2195641,2261964,2267671,2275068,2277719,2240458,2240458
2025-02-01 21:55:08,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1494443,1376715,1403239,1430700,1471635,1443912,1474322,1447052,1463416,1462905,1446833,1446833
2025-02-01 21:55:08,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,2944095,2779714,2790818,2773703,2792643,2783449,2789289,2816597,2830701,2805519,2810652,2810652
2025-02-01 21:55:08,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2008393,1904031,1918796,1968101,1976654,2032553,2063704,2043902,2072138,2065547,2005381,2005381
2025-02-01 21:55:08,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3222740,3111569,3127011,3122494,3136590,3149176,3153157,3158159,3193602,3198022,3157251,3157251
2025-02-01 21:55:08,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2366960,2333250,2327539,2347413,2352048,2364891,2361280,2379284,2376208,2382665,2359153,2359153
2025-02-01 21:55:08,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2301415,2092679,2095806,2084418,2108568,2108456,2092346,2091151,2082915,2111963,2116971,2116971
2025-02-01 21:55:08,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1506270,1359035,1359604,1371405,1362625,1389293,1382828,1398680,1404143,1397033,1393091,1393091
2025-02-01 21:55:08,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,2968988,2913303,2934076,2909105,2905950,2939004,2925826,2952362,2968391,2977956,2939495,2939495
2025-02-01 21:55:08,189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2262988,2220825,2238144,2233452,2235741,2247015,2264277,2291953,2306215,2314692,2261530,2261530
2025-02-01 21:55:08,199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,2384974,2119832,2138586,2158614,2152482,2154031,2161589,2155430,2173425,2166007,2176496,2176496
2025-02-01 21:55:08,209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1456912,1366643,1373304,1369971,1378274,1398838,1401114,1418149,1400535,1408849,1397258,1397258
2025-02-01 21:55:08,219,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,3951057,3819905,3852060,3882486,3854072,3843336,3831362,4179235,4172136,3855008,3924065,3924065
2025-02-01 21:55:08,229,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,3175925,2917456,2899058,2898567,2893650,2888312,3137375,3149014,2910026,3147785,3001716,3001716
2025-02-01 21:55:08,239,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2550997,2560120,2403738,2555366,2414540,2414979,2403920,2424857,2568645,2426650,2472381,2472381
2025-02-01 21:55:08,249,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1659315,1568573,1541672,1427517,1447016,1552117,1441031,1569269,1446869,1584278,1523765,1523765
2025-02-01 21:55:08,259,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,3117246,3057816,3042862,3056105,3048867,3057921,3062233,3045114,3033648,3024767,3054657,3054657
2025-02-01 21:55:08,269,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,2316730,2283802,2275372,2282982,2265399,2277981,2281294,2277000,2287977,2285050,2283358,2283358
2025-02-01 21:55:08,279,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2187591,1972208,1956085,1954488,1963024,1948730,1952492,1999024,1993857,2002971,1993047,1993047
2025-02-01 21:55:08,289,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1374622,1270025,1265038,1277392,1266804,1267194,1273425,1271553,1288187,1284284,1283851,1283851
2025-02-01 21:55:08,299,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,2955706,2805883,3340593,2827437,2809566,2803332,2816065,2808893,2802809,2808342,2877862,2877862
2025-02-01 21:55:09,309,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,2188314,2155936,2157614,2174649,2173710,2177826,2183093,2174423,2160168,2173467,2171919,2171919
2025-02-01 21:55:09,319,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2736768,1919183,1903992,1903543,1913108,1902947,1933242,1923233,1943939,1951828,2003178,2003178
2025-02-01 21:55:09,329,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,1417796,1246229,1238673,1229325,1250774,1245785,1263525,1269244,1266284,1255243,1268287,1268287
2025-02-01 21:55:09,339,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,2833367,2696880,2677832,2689156,2674560,2688376,2674306,2636273,2684394,2688175,2694331,2694331
2025-02-01 21:55:09,349,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,2208556,2117813,2196363,2198669,2200173,2182866,2207591,2160952,2186431,2210383,2186979,2186979
2025-02-01 21:55:09,359,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,2568881,1864313,1869116,1861830,1865904,1860028,1879767,1884867,1871304,1890821,1941682,1941682
2025-02-01 21:55:09,369,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,1322390,1197780,1198345,1214705,1207695,1236585,1218273,1222830,1215896,1214552,1224904,1224904
2025-02-01 21:55:09,371,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,7342704,9153612,-1,-1,-1,-1,-1,-1,-1,-1,8972521,8972521
2025-02-01 21:55:09,373,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,4273791,7298826,-1,-1,-1,-1,-1,-1,-1,-1,6996322,6996322
2025-02-01 21:55:09,375,pairwise,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,6796324,9184940,-1,-1,-1,-1,-1,-1,-1,-1,8946078,8946078
2025-02-01 21:55:09,377,pairwise,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,4434309,7676071,-1,-1,-1,-1,-1,-1,-1,-1,7351894,7351894
2025-02-01 21:55:09,379,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,4380631,7363650,-1,-1,-1,-1,-1,-1,-1,-1,7065348,7065348
2025-02-01 21:55:09,381,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,2983528,6789928,-1,-1,-1,-1,-1,-1,-1,-1,6409288,6409288
2025-02-01 21:55:09,383,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,AoS,disabled,8708252,10158475,-1,-1,-1,-1,-1,-1,-1,-1,10013452,10013452
2025-02-01 21:55:09,385,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,AoS,enabled,5303658,8544214,-1,-1,-1,-1,-1,-1,-1,-1,8220158,8220158
2025-02-01 21:55:09,387,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,SoA,disabled,4476958,7489507,-1,-1,-1,-1,-1,-1,-1,-1,7188252,7188252
2025-02-01 21:55:09,389,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,SoA,enabled,3169259,6847691,-1,-1,-1,-1,-1,-1,-1,-1,6479847,6479847
2025-02-01 21:55:09,391,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,disabled,7909044,10812325,-1,-1,-1,-1,-1,-1,-1,-1,10521996,10521996
2025-02-01 21:55:09,393,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,enabled,5170920,8448700,-1,-1,-1,-1,-1,-1,-1,-1,8120922,8120922
2025-02-01 21:55:09,395,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,disabled,4400347,7736016,-1,-1,-1,-1,-1,-1,-1,-1,7402449,7402449
2025-02-01 21:55:09,397,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,enabled,3137462,6907673,-1,-1,-1,-1,-1,-1,-1,-1,6530651,6530651
2025-02-01 21:55:09,399,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,disabled,8238970,10026047,-1,-1,-1,-1,-1,-1,-1,-1,9847339,9847339
2025-02-01 21:55:09,401,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,enabled,5154220,8137896,-1,-1,-1,-1,-1,-1,-1,-1,7839528,7839528
2025-02-01 21:55:09,403,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,disabled,4449637,7402323,-1,-1,-1,-1,-1,-1,-1,-1,7107054,7107054
2025-02-01 21:55:09,405,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,enabled,3054391,6760394,-1,-1,-1,-1,-1,-1,-1,-1,6389793,6389793
2025-02-01 21:55:09,407,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,disabled,8227177,9981365,-1,-1,-1,-1,-1,-1,-1,-1,9805946,9805946
2025-02-01 21:55:09,409,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,enabled,5200929,8140472,-1,-1,-1,-1,-1,-1,-1,-1,7846517,7846517
2025-02-01 21:55:09,411,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,disabled,4460245,7378065,-1,-1,-1,-1,-1,-1,-1,-1,7086283,7086283
2025-02-01 21:55:09,413,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,enabled,3139603,6751282,-1,-1,-1,-1,-1,-1,-1,-1,6390114,6390114
2025-02-01 21:55:09,423,pairwise,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,6289674,1077520,1080751,1073327,1077444,1065295,1086707,1069488,1068388,1084829,1597342,1597342
2025-02-01 21:55:09,433,pairwise,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,8058845,744307,757488,746809,738402,741364,737535,743621,743540,750682,1476258,1476258
