Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-13 15:56:07,9,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7078219,6929923,6936436,6854080,6878712,6886628,6830033,6828304,6815450,6802628,6884041,6884041
2024-11-13 15:56:07,19,LinkedCells,1.000000,lc_c01,none,SoA,disabled,4174917,3742909,3787053,3691965,3735307,3788458,3769224,3759860,3739020,3727729,3791643,3791643
2024-11-13 15:56:07,29,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,5430857,3573685,3526862,3546612,3439464,3514160,3529170,3479432,3529990,3540271,3711049,3711049
2024-11-13 15:56:07,39,LinkedCells,1.000000,lc_c04,none,AoS,disabled,6406054,6382904,6386667,6416233,6372954,6347556,6294908,6373496,6361046,6309436,6365124,6365124
2024-11-13 15:56:07,49,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4751191,4696246,4714778,4757319,4728789,4724884,4759409,4762980,4687554,4786683,4736982,4736982
2024-11-13 15:56:07,59,LinkedCells,1.000000,lc_c04,none,SoA,disabled,4465111,4290537,5008334,4311154,4301085,4335621,4322980,4297470,4295561,4274311,4390215,4390215
2024-11-13 15:56:07,69,LinkedCells,1.000000,lc_c04,none,SoA,enabled,3257360,3237666,3242010,3193106,3266954,3240216,3217667,3191188,3216519,3245172,3230785,3230785
2024-11-13 15:56:07,79,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6022778,5980427,5947192,5935870,5981147,5952534,5968677,5918939,5959861,5982295,5964971,5964971
2024-11-13 15:56:07,89,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4500252,4476558,4484566,4481714,4485418,4422125,4488748,4419200,4433985,4585080,4477764,4477764
2024-11-13 15:56:07,99,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,4104443,4181572,4164077,4288346,4230489,4315314,4316027,4376547,4363922,4423382,4276411,4276411
2024-11-13 15:56:08,109,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,3226018,3180325,3179887,3196086,3277693,3197478,3223729,3180075,3223909,3217482,3210268,3210268
2024-11-13 15:56:08,119,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4996549,4801059,4798083,4852790,4721108,4815714,4742356,4848805,4817641,4876698,4827079,4827079
2024-11-13 15:56:08,129,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3839813,3728522,3688633,3825836,3813226,3874689,3953143,3915336,3944625,3980914,3856472,3856472
2024-11-13 15:56:08,139,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5918048,5942745,5960914,5906156,5965902,6014841,5976520,5978608,5982823,6039804,5968636,5968636
2024-11-13 15:56:08,149,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4670899,4660478,4650037,4670894,4713579,4778394,4792443,4812043,4821019,4766067,4733584,4733584
2024-11-13 15:56:08,159,LinkedCells,1.000000,lc_c08,none,SoA,disabled,4547926,4464749,4413924,4441862,4404387,4495746,4467792,4487793,4424710,4418643,4456752,4456752
2024-11-13 15:56:08,169,LinkedCells,1.000000,lc_c08,none,SoA,enabled,3588663,3585618,3575568,3517553,3549742,3561890,3571680,3518183,3556224,3574903,3560001,3560001
2024-11-13 15:56:08,179,LinkedCells,1.000000,lc_c18,none,AoS,disabled,6388092,6417106,6357760,6395429,6369938,6465345,6431228,6451587,6451339,6493529,6422134,6422134
2024-11-13 15:56:08,189,LinkedCells,1.000000,lc_c18,none,AoS,enabled,5264361,5263486,5333247,5408431,5330318,5371358,5400421,5422270,5352855,5434165,5358090,5358090
2024-11-13 15:56:08,199,LinkedCells,1.000000,lc_c18,none,SoA,disabled,5271738,5286869,5222885,5307239,5265628,5321589,5318415,5323628,5299139,5324454,5294157,5294157
2024-11-13 15:56:08,209,LinkedCells,1.000000,lc_c18,none,SoA,enabled,4483043,4460232,4391880,4479434,4410023,4471556,4455652,4523197,4499491,4425282,4459978,4459978
