Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:38:56,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7177564,7017532,6872439,7013798,6301672,7145416,7175200,7159232,7179151,6862722,6990472,6990472
2025-01-30 18:38:56,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,4270430,3329062,3244988,3309739,3839588,3533241,3418466,3471195,3438320,3393479,3524850,3524850
2025-01-30 18:38:56,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,3560591,3219695,3278321,3283818,3228587,3235943,3252851,3263471,3256604,3239306,3281918,3281918
2025-01-30 18:38:56,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,6184823,5988905,5997383,6072653,6052733,6062574,6046312,5990966,5991006,6003423,6039077,6039077
2025-01-30 18:38:56,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4531494,4457975,4385303,4387328,4373885,4412843,4390444,4381634,4402780,4520315,4424399,4424399
2025-01-30 18:38:57,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,4207807,3890398,3845537,3884078,3882207,3842241,3799115,3894705,3879417,3855848,3898135,3898135
2025-01-30 18:38:57,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2651771,2522510,2529867,2542497,2529886,2548480,2563976,2534736,2529720,2540236,2549367,2549367
2025-01-30 18:38:57,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6258099,6125507,6186340,6226495,6250474,6254577,6274730,6249765,6253970,6359432,6243938,6243938
2025-01-30 18:38:57,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4738938,4680387,4652211,4662133,4762257,4689870,4647518,4640585,4659740,4765562,4689919,4689919
2025-01-30 18:38:57,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,4657206,4135387,4144516,4191184,4212361,4197040,4315459,4276711,4393800,4341638,4286530,4286530
2025-01-30 18:38:57,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2890554,2665850,2691650,2751151,2782474,2763814,2767441,2768583,2780019,2766755,2762828,2762828
2025-01-30 18:38:57,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,5416730,5227361,5130218,5142400,5158396,5180757,5204882,5288542,5240310,5278075,5226767,5226767
2025-01-30 18:38:57,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3738840,3524266,3517845,3645829,3621756,3750064,3799031,3783338,3799590,3795489,3697604,3697604
2025-01-30 18:38:57,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,6054410,5991106,5979140,6012025,6034314,6058301,6062596,6058124,6096349,6087669,6043403,6043403
2025-01-30 18:38:57,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4570876,4565522,4568345,4560260,4554372,4548642,4580777,4575138,4650180,4573658,4574776,4574776
2025-01-30 18:38:57,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,4505855,4049170,4085445,4053237,4067755,4057445,4072832,4057767,4373397,4050148,4137305,4137305
2025-01-30 18:38:57,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2929396,2592016,2613508,2622074,2617877,2643868,2624459,2663183,2661620,2679017,2664701,2664701
2025-01-30 18:38:57,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5661465,5559516,5636904,5546016,5567540,5641875,5633675,5606538,5617719,5717631,5618887,5618887
2025-01-30 18:38:57,189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4309295,4199608,4248989,4259883,4258677,4275708,4281873,4330414,4365881,4347327,4287765,4287765
2025-01-30 18:38:57,199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4742301,4167417,4151879,4128688,4176394,4158355,4172752,4193815,4181051,4159137,4223178,4223178
2025-01-30 18:38:57,209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2858956,2652218,2664563,2648689,2634757,2701502,2714768,2709160,2713568,2713969,2701214,2701214
2025-01-30 18:38:57,219,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5719937,5628207,5539447,5527248,5539413,5572727,5550680,5569380,5546715,5533742,5572749,5572749
2025-01-30 18:38:58,229,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,4284705,4181147,4202044,4190991,4205056,4244896,4203527,4198118,4208554,4198640,4211767,4211767
