Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-01-30 18:39:09,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4505841,14076,100869,4621210,1924089
2025-01-30 18:39:09,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4520340,2154,0,4522814,9134
2025-01-30 18:39:09,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4670908,1342,0,4672529,8470
2025-01-30 18:39:09,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4704854,1741,0,4706840,7028
2025-01-30 18:39:09,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4677311,1473,0,4679460,7090
2025-01-30 18:39:09,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4724398,1274,0,4725927,7535
2025-01-30 18:39:10,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4730449,2421,0,4733175,9019
2025-01-30 18:39:10,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4739534,2121,0,4741993,6433
2025-01-30 18:39:10,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4711130,2355,0,4713783,7419
2025-01-30 18:39:10,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4684166,1758,0,4686346,7140
2025-01-30 18:39:10,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2635073,2968,58802,2697148,8780
2025-01-30 18:39:10,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2190200,1476,0,2191877,7478
2025-01-30 18:39:10,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2187461,1573,0,2189229,6923
2025-01-30 18:39:10,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2099003,1407,0,2100604,6278
2025-01-30 18:39:10,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2147563,1415,0,2149160,5647
2025-01-30 18:39:10,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2137710,1338,0,2139272,6356
2025-01-30 18:39:10,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2135093,1999,0,2137288,5651
