Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-03 03:01:28,0,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,54129472,36479,230,54171661,13768041
2024-11-03 03:01:28,1,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,52147998,33203,0,52186651,5174700
2024-11-03 03:01:28,2,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,63078725,59522,0,63146753,4519216
2024-11-03 03:01:28,3,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,49872942,33343,0,49911765,3691626
2024-11-03 03:01:28,4,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,51925148,33514,0,51963982,3488173
2024-11-03 03:01:29,5,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,56518054,37190,0,56560644,3435763
2024-11-03 03:01:29,6,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,52011653,30627,0,52046818,3736881
2024-11-03 03:01:29,7,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,62172578,34596,0,62212593,3612738
2024-11-03 03:01:29,8,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,59618014,30939,0,59654412,4756061
2024-11-03 03:01:29,9,true,LinkedCells,1.000000,lc_c01,none,AoS,disabled,59837396,38944,0,59882140,4507173
2024-11-03 03:01:29,10,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,47532753,29746,511,47568791,8470180
2024-11-03 03:01:29,11,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,40801990,369827,0,41177207,4335000
2024-11-03 03:01:29,12,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,39105885,825626,0,39937512,3724037
2024-11-03 03:01:29,13,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,40326153,474514,0,40805707,5012405
2024-11-03 03:01:29,14,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,41875534,739303,0,42621329,3600194
2024-11-03 03:01:29,15,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,40504369,761274,0,41274040,3693830
2024-11-03 03:01:29,16,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,40115007,441713,0,40562330,4799524
2024-11-03 03:01:29,17,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,45212191,590272,0,45808053,3684603
2024-11-03 03:01:29,18,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,41594583,483521,0,42083193,4587474
2024-11-03 03:01:29,19,true,LinkedCells,1.000000,lc_c01,none,SoA,disabled,41285041,591385,0,41881273,3903645
2024-11-03 03:01:29,20,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,44379169,31680,180,44417221,6507733
2024-11-03 03:01:30,21,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,40184387,31860,0,40222589,3722585
2024-11-03 03:01:30,22,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,42325652,27722,0,42358294,3919014
2024-11-03 03:01:30,23,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,47047328,35006,0,47088907,3833543
2024-11-03 03:01:30,24,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,43884057,35056,0,43925305,3880122
2024-11-03 03:01:30,25,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,50599170,29536,0,50634106,4760160
2024-11-03 03:01:30,26,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,40942897,26460,0,40974847,3928071
2024-11-03 03:01:30,27,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,40768307,34084,0,40809185,3843031
2024-11-03 03:01:30,28,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,52541910,297120,0,52846283,8574797
2024-11-03 03:01:30,29,true,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,41315187,548935,0,41868841,3809238
2024-11-03 03:01:30,30,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,53874292,40687,261,53920399,7171693
2024-11-03 03:01:30,31,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,43247979,81664,0,43334772,3552463
2024-11-03 03:01:30,32,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,41670236,70042,0,41745698,3899036
2024-11-03 03:01:30,33,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,44667955,68870,0,44741715,3780113
2024-11-03 03:01:30,34,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,42286739,75933,0,42367851,3892605
2024-11-03 03:01:30,35,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,51701437,68449,0,51775196,3790913
2024-11-03 03:01:30,36,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,46872098,68820,0,46946147,3895249
2024-11-03 03:01:31,37,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,42894915,68629,0,42968543,3807314
2024-11-03 03:01:31,38,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,43329862,105078,0,43444798,3764563
2024-11-03 03:01:31,39,true,LinkedCells,1.000000,lc_c04,none,AoS,disabled,51889753,68469,0,51964083,5445951
2024-11-03 03:01:31,40,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,35786269,36298,200,35829250,7261432
2024-11-03 03:01:31,41,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,36757281,47329,0,36810601,4295443
2024-11-03 03:01:31,42,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,32040451,36509,0,32082440,4517492
2024-11-03 03:01:31,43,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,36346636,49824,0,36402461,5311278
2024-11-03 03:01:31,44,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,56797859,37811,0,56842844,6982407
2024-11-03 03:01:31,45,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,41101976,35818,0,41143444,4603644
2024-11-03 03:01:31,46,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,38360749,41799,0,38409321,7217951
2024-11-03 03:01:31,47,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,34278979,86633,0,34372045,5583271
2024-11-03 03:01:31,48,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,31586584,45155,0,31639083,5139153
2024-11-03 03:01:31,49,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,31308603,32421,0,31345894,4943324
2024-11-03 03:01:31,50,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,45808955,31119,201,45847016,7175190
2024-11-03 03:01:31,51,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,42674350,29996,0,42709556,3831580
2024-11-03 03:01:31,52,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,46498015,30989,0,46534083,3812003
2024-11-03 03:01:32,53,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,48862729,40387,0,48909857,4117068
2024-11-03 03:01:32,54,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,44605436,30728,0,44641715,4156501
2024-11-03 03:01:32,55,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,43604620,34625,0,43646188,3778900
2024-11-03 03:01:32,56,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,40849710,29265,0,40897390,4498106
2024-11-03 03:01:32,57,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,43571169,30678,0,43607287,3703869
2024-11-03 03:01:32,58,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,41684472,33653,0,41724276,4139209
2024-11-03 03:01:32,59,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,45906869,31439,0,45944359,3955392
2024-11-03 03:01:32,60,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,30422664,33874,331,30462689,7302208
2024-11-03 03:01:32,61,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,29002136,28745,0,29036190,5000061
2024-11-03 03:01:32,62,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,28211435,29786,0,28246702,4185417
2024-11-03 03:01:32,63,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,28261059,29947,0,28297238,3818345
2024-11-03 03:01:32,64,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,29413120,41598,0,29461942,4599296
2024-11-03 03:01:32,65,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,28811597,29336,0,28846483,3775213
2024-11-03 03:01:32,66,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,27869292,33503,0,27909669,3865924
2024-11-03 03:01:32,67,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,28744381,36790,0,28788695,3688340
2024-11-03 03:01:32,68,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,29751609,31299,0,29788158,3901281
2024-11-03 03:01:32,69,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,27675968,28353,0,27709682,3770664
2024-11-03 03:01:32,70,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,39834348,32552,210,39872048,6642976
2024-11-03 03:01:32,71,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,40622282,65794,0,40693156,3674574
2024-11-03 03:01:32,72,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,40500231,36048,0,40541970,3714690
2024-11-03 03:01:33,73,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,41705023,31128,0,41741081,4005358
2024-11-03 03:01:33,74,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,46107006,33062,0,46144958,4404098
2024-11-03 03:01:33,75,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,40269647,31018,0,40304763,3843863
2024-11-03 03:01:33,76,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,42771552,36800,0,42814132,3787948
2024-11-03 03:01:33,77,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,42528944,32341,0,42566555,4091329
2024-11-03 03:01:33,78,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,43369328,35497,0,43410566,4306535
2024-11-03 03:01:33,79,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,43786101,34946,0,43826487,3957597
2024-11-03 03:01:33,80,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,31133834,34585,351,31174881,6495659
2024-11-03 03:01:33,81,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,32978579,36578,0,33020629,4061333
2024-11-03 03:01:33,82,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,29032994,35607,0,29074542,3756438
2024-11-03 03:01:33,83,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,30123270,31871,0,30159979,3783418
2024-11-03 03:01:33,84,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,29054877,27853,0,29087458,4298188
2024-11-03 03:01:33,85,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,30604006,31660,0,30640233,3862459
2024-11-03 03:01:33,86,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,31709618,31199,0,31745314,3810500
2024-11-03 03:01:33,87,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,33805788,33383,0,33843800,3754534
2024-11-03 03:01:33,88,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,28671485,36359,0,28713854,3996370
2024-11-03 03:01:33,89,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,29402662,490404,0,29897624,3672891
2024-11-03 03:01:33,90,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,41347678,31790,170,41384868,6350557
2024-11-03 03:01:33,91,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,40814064,246715,0,41065558,3866145
2024-11-03 03:01:34,92,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,44953925,363285,0,45321857,3857749
2024-11-03 03:01:34,93,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,40827248,751836,0,41583983,3768981
