Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:36:51,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4630559,4517502,4646611,4694485,4723211,4654046,4698288,4749995,4694336,4680550,4668957,4668957
2025-01-30 18:36:51,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2716936,2223335,2154924,2251219,2128559,2110053,2114078,2188116,2122327,2189164,2219870,2219870
2025-01-30 18:36:51,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2376506,2197760,2192675,2184629,2171832,2158103,2158085,2151200,2166333,2156135,2191325,2191325
2025-01-30 18:36:51,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3908317,3831243,3821603,3831488,3843629,3869691,3840857,3854775,3877758,3876585,3855594,3855594
2025-01-30 18:36:52,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2909041,2842405,2874289,2823494,2833027,2875035,2851273,2838749,2855344,2841162,2854381,2854381
2025-01-30 18:36:52,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2764186,2485015,2481984,2475607,2434822,2421853,2418499,2468941,2455292,2476430,2488262,2488262
2025-01-30 18:36:52,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1692014,1604095,1568706,1533213,1547810,1551318,1552791,1552947,1558727,1555447,1571706,1571706
2025-01-30 18:36:52,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4055482,3993324,4060002,4058416,4047160,4037228,4069501,4033883,4075449,4068113,4049855,4049855
2025-01-30 18:36:52,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3099024,3064298,3016692,3020678,3024706,3024408,3042818,3018212,3028864,3105758,3044545,3044545
2025-01-30 18:36:52,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2986911,2652943,2648788,2681760,2708842,2781987,2755066,2774089,2769322,2743067,2750276,2750276
2025-01-30 18:36:52,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1856312,1680152,1708793,1748917,1770660,1796302,1818834,1801682,1811042,1753916,1774660,1774660
2025-01-30 18:36:52,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3535673,3357979,3418609,3361054,3382186,3375729,3442661,3434136,3488810,3425208,3422203,3422203
2025-01-30 18:36:52,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2513440,2309375,2307933,2387292,2448584,2504719,2540284,2559295,2511251,2493599,2457577,2457577
2025-01-30 18:36:52,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3927789,3872479,3859749,3861058,3912165,3912321,3928327,3919406,3964673,3950018,3910797,3910797
2025-01-30 18:36:52,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2972684,2913269,2924012,2925955,2941685,2951048,3006658,2987333,2996573,2973937,2959315,2959315
2025-01-30 18:36:52,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2969554,2635996,2603790,2628014,2646046,2619370,2611637,2605826,2612940,2619083,2655225,2655225
2025-01-30 18:36:52,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1914831,1710286,1706373,1748060,1712016,1697885,1726333,1733024,1749232,1744240,1744227,1744227
2025-01-30 18:36:52,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,3683995,3606173,3610657,3598565,3633512,3599632,3628391,3636792,3641425,3662536,3630167,3630167
2025-01-30 18:36:52,189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2752661,2695174,2768940,2729771,2721903,2768559,2753825,2790866,2819091,2902361,2770314,2770314
2025-01-30 18:36:52,199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,2984452,2633699,2590482,2621033,2660206,2669724,2668454,2621372,2622201,2613441,2668506,2668506
2025-01-30 18:36:52,209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1797341,1698425,1649171,1659589,1673806,1697197,1705014,1738933,1723994,1722803,1706627,1706627
2025-01-30 18:36:52,219,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,3768490,3647748,3671783,3677504,3650570,3661159,3664362,3698901,3695245,3645690,3678144,3678144
2025-01-30 18:36:52,229,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,2874666,2807919,2789254,2819216,2775647,2823648,2806904,2797868,2791090,2808205,2809441,2809441
2025-01-30 18:36:52,239,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2648011,2435977,2389954,2395859,2396568,2368037,2405936,2378319,2365887,2401883,2418642,2418642
2025-01-30 18:36:52,249,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1719992,1543440,1548930,1509750,1574774,1587557,1579652,1592279,1601013,1579398,1583678,1583678
2025-01-30 18:36:52,259,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,3637662,3592022,3600952,3594573,3632788,3595489,3594091,3607491,3602904,3622831,3608079,3608079
2025-01-30 18:36:52,269,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,2729660,2703759,2741009,2727147,2706653,2704962,2710735,2699237,2677417,2684394,2708496,2708496
2025-01-30 18:36:52,279,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2792998,2448322,2488685,2477688,2483391,2449194,2482287,2490376,2464514,2451105,2502856,2502856
2025-01-30 18:36:52,289,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1776501,1608038,1643272,1622024,1636675,1648119,1618122,1666421,1694573,1655482,1656922,1656922
2025-01-30 18:36:52,299,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,3584185,3397347,3408094,3389716,3394805,3390487,3369621,3402664,3389541,3395447,3412190,3412190
