Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-02-01 23:24:54,0,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,1218603,20448,5143593,6385245,90613892
2025-02-01 23:24:54,1,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,975962,5539,0,981824,4542
2025-02-01 23:24:54,2,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,948142,5205,0,953570,3181
2025-02-01 23:24:54,3,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,964247,4946,0,969385,2440
2025-02-01 23:24:54,4,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,939992,4774,0,944952,2964
2025-02-01 23:24:54,5,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,953691,4978,0,958857,2132
2025-02-01 23:24:54,6,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,938999,4278,0,943459,2388
2025-02-01 23:24:54,7,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,939336,4333,0,943849,2604
2025-02-01 23:24:54,8,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,937312,4367,0,941858,2131
2025-02-01 23:24:54,9,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,937928,4238,0,942353,2624
2025-02-01 23:24:54,10,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1182128,6044,2951140,4139826,4250
2025-02-01 23:24:54,11,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1159626,5058,0,1164950,3334
2025-02-01 23:24:54,12,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1159191,4870,0,1164221,2633
2025-02-01 23:24:54,13,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1150097,4328,0,1154608,2305
2025-02-01 23:24:54,14,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1146410,4719,0,1151366,2340
2025-02-01 23:24:54,15,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1147289,4236,0,1151710,2117
2025-02-01 23:24:54,16,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1143314,4405,0,1147872,2233
2025-02-01 23:24:54,17,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1146657,4322,0,1151134,2238
2025-02-01 23:24:54,18,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1146258,4426,0,1150849,2298
2025-02-01 23:24:54,19,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1144485,4287,0,1148925,2223
2025-02-01 23:24:54,20,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1218778,6316,3136462,4361905,2925600
2025-02-01 23:24:54,21,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1158936,5250,0,1164485,3841
2025-02-01 23:24:54,22,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1157731,4741,0,1162657,2977
2025-02-01 23:24:54,23,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1140929,4924,0,1146085,2606
2025-02-01 23:24:54,24,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1154539,4462,0,1159186,2186
2025-02-01 23:24:54,25,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1135125,4460,0,1139796,2129
2025-02-01 23:24:54,26,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1139975,4595,0,1144766,2090
2025-02-01 23:24:54,27,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1139242,4460,0,1143872,2090
2025-02-01 23:24:54,28,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1146028,4732,0,1150944,2179
2025-02-01 23:24:54,29,LJFunctorAVX,true,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1137300,4321,0,1141781,2133
