Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,tuning[ns],optimumPerformance[ns]
2025-02-01 19:12:15,434,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,6268784,1059965
2025-02-01 19:12:28,6434,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,7307830,882451
