Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,tuning[ns],optimumPerformance[ns]
2025-02-01 19:12:02,1130,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,4432464,799053
2025-02-01 19:12:16,7130,pairwise,VerletListsCells,1.000000,vlc_sliced,none,AoS,enabled,4639982,800277
