Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-02-01 19:11:57,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3710601,91743,87112,3889874,1774482
2025-02-01 19:11:57,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3649649,71685,0,3721625,8466
2025-02-01 19:11:57,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3715613,66740,0,3782579,7942
2025-02-01 19:11:57,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3760187,78515,0,3839030,8080
2025-02-01 19:11:57,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3739982,60648,0,3800894,8177
2025-02-01 19:11:57,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3745652,60183,0,3806122,7585
2025-02-01 19:11:57,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3743423,69205,0,3812910,7413
2025-02-01 19:11:57,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3729174,62881,0,3792322,7412
2025-02-01 19:11:57,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3723122,77867,0,3801293,8678
2025-02-01 19:11:57,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3744825,70749,0,3815896,6757
2025-02-01 19:11:57,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2237549,89688,61096,2388774,8360
2025-02-01 19:11:57,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1846287,82804,0,1929403,7871
