Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:36:55,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7301291,7154312,7177799,7329616,7343462,7272868,7385270,7308535,6607150,4702102,6958239,6958239
2025-01-30 18:36:55,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2668653,2158812,2179903,2128218,2171171,2091577,2168120,2117989,2125272,2128312,2193802,2193802
2025-01-30 18:36:55,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2356407,2162712,2162993,2150461,2136283,2130021,2142392,2151522,2121439,2134647,2164887,2164887
2025-01-30 18:36:55,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3910381,3842518,3853609,3825754,3869114,3874436,3867143,3843608,3837432,3854869,3857885,3857885
2025-01-30 18:36:55,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2894349,2845267,2845639,2825243,2835925,2845284,2821194,2838082,2850083,2820191,2842125,2842125
2025-01-30 18:36:55,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2714043,2488063,2438417,2410874,2414815,2410410,2409627,2383424,2388156,2436335,2449416,2449416
2025-01-30 18:36:55,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1712894,1569556,1588956,1588598,1549176,1683789,1607823,1570445,1578414,1615916,1606556,1606556
2025-01-30 18:36:55,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4810948,4063283,4053772,4109518,4019659,4070786,4049750,4041443,4094042,4048892,4136209,4136209
2025-01-30 18:36:55,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3092457,3050671,3003461,3029836,3005499,3015956,3057773,3030612,3025403,3196996,3050866,3050866
2025-01-30 18:36:55,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3011055,3027321,3473476,2685685,2683491,2678448,2779639,2791877,2750542,2749314,2863084,2863084
2025-01-30 18:36:55,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1898679,1688745,1764861,1806006,1785937,1871670,1860148,1810831,1836045,1825060,1814798,1814798
2025-01-30 18:36:55,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3538825,3416629,3424541,3441469,3414647,3424876,3497047,3461629,3515849,3487226,3462273,3462273
2025-01-30 18:36:55,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2554152,2332605,2314627,2415678,2417301,2523761,2535576,2544277,2509285,2640656,2478791,2478791
2025-01-30 18:36:55,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,4210554,3943351,3889247,3862828,3901286,3922117,3934975,3941822,3940543,3958414,3950513,3950513
2025-01-30 18:36:55,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2979652,2921108,2925458,2941514,2926503,2974636,3006051,2975829,2974149,2990761,2961565,2961565
2025-01-30 18:36:55,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3063996,2782540,2699176,2719482,2664307,2668460,2705742,2653960,2704635,2692334,2735462,2735462
2025-01-30 18:36:55,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1936517,1756390,1792482,1758546,1756524,1784389,1813408,1784751,1747020,1752101,1788212,1788212
2025-01-30 18:36:55,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,3693063,3612624,3652691,3608028,3620146,3639747,3628708,3665613,3681482,3695634,3649773,3649773
2025-01-30 18:36:56,189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2793495,2710843,2744486,2776222,2750446,2769618,2797243,2838898,2928829,2846177,2795625,2795625
2025-01-30 18:36:56,199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3189948,2765825,2771157,2735786,2787763,2855255,2742176,2760762,2768066,2777598,2815432,2815432
2025-01-30 18:36:56,209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1912120,1751367,1771529,1799395,1812290,1788772,2019927,1868670,1826969,1774691,1832572,1832572
2025-01-30 18:36:56,219,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,3715608,3693162,3676630,3652441,3693805,3687546,3692299,3726968,3801582,3683445,3702348,3702348
2025-01-30 18:36:56,229,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,2792837,2801119,2790721,2738298,2909863,2819872,2776935,2790625,2779408,2809489,2800916,2800916
2025-01-30 18:36:56,239,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2721009,2506534,2455607,2477319,2476026,2465567,2522953,2521345,2541508,2516313,2520417,2520417
2025-01-30 18:36:56,249,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1826787,1573785,1617928,1617035,1623375,1623968,1633889,1625753,1609040,1646282,1639784,1639784
2025-01-30 18:36:56,259,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,3638555,3581932,3591136,3584014,3607312,3626052,3616366,3606805,3592216,3577428,3602181,3602181
2025-01-30 18:36:56,269,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,2728277,2657373,2649053,2670683,2644856,2720209,2695062,2693490,2688696,2689381,2683707,2683707
2025-01-30 18:36:56,279,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2822368,2462782,2440296,2441985,2404233,2435558,2463235,2481446,2477326,2452868,2488209,2488209
