Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:31:45,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4590855,4497645,4696571,4689668,4693607,4670298,4676058,4676851,4675739,4693900,4656118,4656118
2025-01-30 18:31:45,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2611505,2114319,2066151,2128566,2093060,2090643,2097768,2072623,2115790,2067305,2145773,2145773
2025-01-30 18:31:45,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2291122,2092076,2088562,2075545,2117903,2086022,2083443,2088250,2102448,2058893,2108425,2108425
2025-01-30 18:31:45,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3887431,3813436,3817327,3794094,3798840,3855489,3850116,3814059,3825254,3842111,3829815,3829815
2025-01-30 18:31:45,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2853630,2791013,2803821,2817896,2843761,2845530,2828995,2838207,2826612,2827865,2827732,2827732
2025-01-30 18:31:45,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2623063,2348250,2353790,2348025,2337380,2338872,2386667,2367455,2357984,2321134,2378261,2378261
2025-01-30 18:31:45,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1666965,1540718,1529059,1537385,1561210,1561447,1524511,1564206,1540775,1537640,1556391,1556391
2025-01-30 18:31:45,71,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4031018,3987436,-1,-1,-1,-1,-1,-1,-1,-1,3991794,3991794
2025-01-30 18:31:45,81,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3026767,3029967,3058287,3030064,3029626,3028829,3066348,3059694,3024423,3060914,3041491,3041491
2025-01-30 18:31:45,91,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2802185,2521819,2503308,2509232,2515929,2510236,2505578,2626751,2689693,2704643,2588937,2588937
2025-01-30 18:31:45,101,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1815111,1661246,1653893,1663295,1711999,1734547,1763231,1737968,1764775,1752123,1725818,1725818
