Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:36:55,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4653423,4544725,4691704,4712991,4740536,4735779,4725390,7254059,4705948,4758736,4952328,4952328
2025-01-30 18:36:56,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2723355,2248767,2223933,2237661,2338437,2245800,3171060,3523075,2278682,2271626,2526238,2526238
2025-01-30 18:36:56,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2491159,2283968,2263356,2183548,2239437,2238166,2250650,2199423,2192017,2220165,2256188,2256188
2025-01-30 18:36:56,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3991279,3857479,3913703,3864178,3861037,3901748,3869196,3883283,3879565,3895662,3891712,3891712
2025-01-30 18:36:56,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2954221,2862688,2852390,2878540,2866083,2860257,2862432,2849378,2855459,2854395,2869584,2869584
2025-01-30 18:36:56,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2748614,2511018,2420059,2474373,2496861,2443173,2442306,2453840,2430789,2444720,2486574,2486574
2025-01-30 18:36:56,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1737496,1595822,1590739,1594329,1614127,1672098,1604165,1637606,1582330,1618379,1624708,1624708
2025-01-30 18:36:56,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4082654,3983192,4038806,4062967,4075135,4068357,4048941,4030729,4086760,4081128,4055866,4055866
2025-01-30 18:36:56,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3111756,3025497,3026197,3046257,3033333,3048505,3013407,3053153,3027061,3116021,3050118,3050118
2025-01-30 18:36:56,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2978172,2673467,2709459,2692921,2665516,2753731,2745624,2787190,2795814,2791771,2759365,2759365
2025-01-30 18:36:56,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1903363,1740931,1782564,1777167,1810977,1793601,1851550,1817485,1833531,1866256,1817742,1817742
2025-01-30 18:36:56,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3572631,3417344,3409774,3449417,3441567,3412998,3442042,3490193,3518520,3515335,3466981,3466981
2025-01-30 18:36:56,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2501645,2407170,2370510,2440887,2489473,2522693,2540087,2569846,2543724,2569315,2495534,2495534
2025-01-30 18:36:56,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3969758,3883883,3908325,3906922,3927457,3928293,3989014,3957067,3969945,3978230,3941888,3941888
