Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 19:12:43,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7860370,7394046,7636110,7681861,6362505,7634333,7592935,7581698,7605614,7585832,7493530,7493530
2025-02-01 19:12:43,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,4718769,3875302,3925842,3792993,3840272,3806273,3804283,3864831,3859500,3858985,3934704,3934704
2025-02-01 19:12:43,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,3334045,1990966,1907785,1864277,1934303,1893185,1884572,1866652,1900218,1863984,2043998,2043998
2025-02-01 19:12:43,31,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3467923,3402950,-1,-1,-1,-1,-1,-1,-1,-1,3409447,3409447
2025-02-01 19:12:43,33,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2625934,2500960,-1,-1,-1,-1,-1,-1,-1,-1,2513457,2513457
2025-02-01 19:12:43,35,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2392396,2219826,-1,-1,-1,-1,-1,-1,-1,-1,2237083,2237083
2025-02-01 19:12:43,45,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1542054,1464432,1439178,1424480,1415031,1452193,1407514,1436747,1455588,1415665,1445287,1445287
2025-02-01 19:12:43,47,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3322112,3228184,-1,-1,-1,-1,-1,-1,-1,-1,3237576,3237576
2025-02-01 19:12:43,49,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2464478,2426331,-1,-1,-1,-1,-1,-1,-1,-1,2430145,2430145
2025-02-01 19:12:43,51,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2258780,2142906,-1,-1,-1,-1,-1,-1,-1,-1,2154493,2154493
2025-02-01 19:12:43,61,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1495243,1422758,1390953,1413237,1416943,1412553,1445274,1406954,1405051,1443591,1425255,1425255
2025-02-01 19:12:43,63,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,2926280,2788214,-1,-1,-1,-1,-1,-1,-1,-1,2802020,2802020
2025-02-01 19:12:43,65,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2012389,1953278,-1,-1,-1,-1,-1,-1,-1,-1,1959189,1959189
2025-02-01 19:12:43,67,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3390158,3285205,-1,-1,-1,-1,-1,-1,-1,-1,3295700,3295700
2025-02-01 19:12:43,69,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2503934,2451971,-1,-1,-1,-1,-1,-1,-1,-1,2457167,2457167
2025-02-01 19:12:43,71,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2343625,2176447,-1,-1,-1,-1,-1,-1,-1,-1,2193164,2193164
2025-02-01 19:12:43,73,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1624440,1576519,-1,-1,-1,-1,-1,-1,-1,-1,1581311,1581311
2025-02-01 19:12:43,75,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,3549681,3511672,-1,-1,-1,-1,-1,-1,-1,-1,3515472,3515472
2025-02-01 19:12:43,77,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2680945,2624094,-1,-1,-1,-1,-1,-1,-1,-1,2629779,2629779
2025-02-01 19:12:43,79,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,2548022,2379539,-1,-1,-1,-1,-1,-1,-1,-1,2396387,2396387
2025-02-01 19:12:43,81,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1737255,1639229,-1,-1,-1,-1,-1,-1,-1,-1,1649031,1649031
2025-02-01 19:12:43,83,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,4074821,4146477,-1,-1,-1,-1,-1,-1,-1,-1,4139311,4139311
2025-02-01 19:12:43,85,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,3072140,3020938,-1,-1,-1,-1,-1,-1,-1,-1,3026058,3026058
2025-02-01 19:12:43,87,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2645961,2443507,-1,-1,-1,-1,-1,-1,-1,-1,2463752,2463752
2025-02-01 19:12:43,89,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1527669,1620888,-1,-1,-1,-1,-1,-1,-1,-1,1611566,1611566
2025-02-01 19:12:43,91,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,3828388,3720620,-1,-1,-1,-1,-1,-1,-1,-1,3731396,3731396
2025-02-01 19:12:43,93,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,2843680,2824538,-1,-1,-1,-1,-1,-1,-1,-1,2826452,2826452
2025-02-01 19:12:43,95,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2536189,2359112,-1,-1,-1,-1,-1,-1,-1,-1,2376819,2376819
2025-02-01 19:12:43,97,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1571337,1539384,-1,-1,-1,-1,-1,-1,-1,-1,1542579,1542579
2025-02-01 19:12:43,99,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,3884062,3733787,-1,-1,-1,-1,-1,-1,-1,-1,3748814,3748814
2025-02-01 19:12:43,101,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,2868822,2809149,-1,-1,-1,-1,-1,-1,-1,-1,2815116,2815116
2025-02-01 19:12:43,103,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,2972548,2408068,-1,-1,-1,-1,-1,-1,-1,-1,2464516,2464516
2025-02-01 19:12:43,105,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,1686466,1497942,-1,-1,-1,-1,-1,-1,-1,-1,1516794,1516794
2025-02-01 19:12:43,107,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,3903009,3790901,-1,-1,-1,-1,-1,-1,-1,-1,3802111,3802111
2025-02-01 19:12:43,109,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,2919455,2851438,-1,-1,-1,-1,-1,-1,-1,-1,2858239,2858239
