Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-01-30 18:28:48,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4509577,15295,80818,4606072,1778502
2025-01-30 18:28:48,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4493651,3942,0,4497856,10597
2025-01-30 18:28:48,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4663866,2670,0,4666803,8704
2025-01-30 18:28:48,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4648984,4095,0,4653359,8784
2025-01-30 18:28:48,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4642450,2233,0,4644869,7284
2025-01-30 18:28:48,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4673155,2214,0,4675564,8304
2025-01-30 18:28:48,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4659742,3012,0,4662960,8365
2025-01-30 18:28:48,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4658371,2792,0,4661359,9083
2025-01-30 18:28:48,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4656361,2814,0,4659394,6988
2025-01-30 18:28:48,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4695599,2311,0,4698072,7955
2025-01-30 18:28:48,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2560288,2638,60124,2623292,8648
2025-01-30 18:28:48,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2120443,2082,0,2122730,7913
2025-01-30 18:28:48,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2107943,2102,0,2110235,7197
2025-01-30 18:28:48,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2068128,2251,0,2070552,7521
2025-01-30 18:28:48,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2132282,2169,0,2134632,6931
2025-01-30 18:28:48,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2059245,2812,0,2062340,7088
2025-01-30 18:28:48,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2106710,2524,0,2109408,9330
2025-01-30 18:28:48,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2070541,1649,0,2072365,6635
2025-01-30 18:28:48,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2124870,3169,0,2128238,6332
2025-01-30 18:28:48,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2058449,2591,0,2061201,8423
2025-01-30 18:28:48,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2235683,2450,58420,2296832,20532
2025-01-30 18:28:48,21,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2082486,2903,0,2085591,8013
2025-01-30 18:28:48,22,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2100857,2604,0,2103683,8662
2025-01-30 18:28:48,23,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2065924,2249,0,2068351,7026
2025-01-30 18:28:48,24,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2096285,1704,0,2098198,7558
2025-01-30 18:28:48,25,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2101255,1850,0,2103336,6937
2025-01-30 18:28:48,26,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2084857,1628,0,2086705,7208
2025-01-30 18:28:48,27,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2083568,2001,0,2085769,6139
2025-01-30 18:28:48,28,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2083386,3116,0,2086719,6897
2025-01-30 18:28:48,29,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2075266,2151,0,2077635,7187
2025-01-30 18:28:48,30,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3846790,2326,59487,3908919,16610
2025-01-30 18:28:48,31,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3798908,1994,0,3801107,5677
2025-01-30 18:28:48,32,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2781986,11249,58163,2851693,7204
2025-01-30 18:28:48,33,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2803645,2281,0,2806154,6004
2025-01-30 18:28:48,34,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2782893,2320,0,2785427,6775
2025-01-30 18:28:48,35,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2816321,2144,0,2818638,4892
2025-01-30 18:28:48,36,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2844710,3060,0,2847984,5734
2025-01-30 18:28:48,37,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2810939,1676,0,2812813,5664
2025-01-30 18:28:48,38,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2803038,1738,0,2804961,5484
