Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:28:48,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4606072,4497856,4666803,4653359,4644869,4675564,4662960,4661359,4659394,4698072,4642630,4642630
2025-01-30 18:28:48,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2623292,2122730,2110235,2070552,2134632,2062340,2109408,2072365,2128238,2061201,2149498,2149498
2025-01-30 18:28:48,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2296832,2085591,2103683,2068351,2098198,2103336,2086705,2085769,2086719,2077635,2109281,2109281
2025-01-30 18:28:48,31,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3908919,3801107,-1,-1,-1,-1,-1,-1,-1,-1,3811888,3811888
2025-01-30 18:28:48,41,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2851693,2806154,2785427,2818638,2847984,2812813,2804961,2825756,2832889,2811971,2819828,2819828
2025-01-30 18:28:49,51,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2604964,2317932,2306353,2319402,2305049,2306656,2288035,2316821,2351675,2315556,2343244,2343244
2025-01-30 18:28:49,61,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1626464,1547321,1540599,1532181,1524452,1518162,1528354,1558017,1529042,1541266,1544585,1544585
2025-01-30 18:28:49,63,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3980551,3881285,-1,-1,-1,-1,-1,-1,-1,-1,3891211,3891211
2025-01-30 18:28:49,65,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2905953,2857214,-1,-1,-1,-1,-1,-1,-1,-1,2862087,2862087
2025-01-30 18:28:49,67,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2592093,2366014,-1,-1,-1,-1,-1,-1,-1,-1,2388621,2388621
2025-01-30 18:28:49,77,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1623907,1526196,1514306,1531108,1583629,1574369,1599950,1633817,1587035,1603681,1577799,1577799
2025-01-30 18:28:49,79,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3369565,3188813,-1,-1,-1,-1,-1,-1,-1,-1,3206888,3206888
2025-01-30 18:28:49,89,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2271020,2162903,2192079,2179405,2176146,2171942,2151625,2162995,2190491,2254935,2191353,2191353
2025-01-30 18:28:49,91,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3971992,3912951,-1,-1,-1,-1,-1,-1,-1,-1,3918855,3918855
2025-01-30 18:28:49,93,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2921746,2917394,-1,-1,-1,-1,-1,-1,-1,-1,2917829,2917829
2025-01-30 18:28:49,95,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2789555,2476867,-1,-1,-1,-1,-1,-1,-1,-1,2508135,2508135
2025-01-30 18:28:49,105,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1724517,1610989,1642953,1638289,1631881,1650475,1664098,1708156,1750430,1732829,1675461,1675461
2025-01-30 18:28:49,107,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,3857910,3770175,-1,-1,-1,-1,-1,-1,-1,-1,3778948,3778948
2025-01-30 18:28:49,109,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2809764,2755351,-1,-1,-1,-1,-1,-1,-1,-1,2760792,2760792
2025-01-30 18:28:49,111,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,2648424,2445159,-1,-1,-1,-1,-1,-1,-1,-1,2465485,2465485
2025-01-30 18:28:49,121,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1667307,1596616,1580467,1601048,1628215,1644515,1650386,1655922,1649874,1667014,1634135,1634135
2025-01-30 18:28:49,123,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,3920687,3902380,-1,-1,-1,-1,-1,-1,-1,-1,3904210,3904210
2025-01-30 18:28:49,125,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,2926604,2906510,-1,-1,-1,-1,-1,-1,-1,-1,2908519,2908519
2025-01-30 18:28:49,127,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,2620980,2398507,-1,-1,-1,-1,-1,-1,-1,-1,2420754,2420754
2025-01-30 18:28:49,137,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1588837,1524366,1555001,1540454,1544061,1579221,1576809,1587844,1617849,1618724,1573316,1573316
2025-01-30 18:28:49,139,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,3907430,3828099,-1,-1,-1,-1,-1,-1,-1,-1,3836032,3836032
2025-01-30 18:28:49,141,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,2898418,2876473,-1,-1,-1,-1,-1,-1,-1,-1,2878667,2878667
2025-01-30 18:28:49,143,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,2531529,2410141,-1,-1,-1,-1,-1,-1,-1,-1,2422279,2422279
2025-01-30 18:28:49,153,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1641641,1557418,1540927,1564503,1565918,1559622,1554438,1565479,1587354,1571832,1570912,1570912
2025-01-30 18:28:49,155,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,3956345,3829351,-1,-1,-1,-1,-1,-1,-1,-1,3842050,3842050
