Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 23:23:57,9,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,6362267,969972,955238,952676,950065,944631,943564,942412,939837,968622,1492927,1492927
2025-02-01 23:23:57,19,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,4129184,1159515,1151947,1168046,1146501,1155780,1145965,1151562,1138033,1156321,1450285,1450285
2025-02-01 23:23:57,29,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,4376309,1170780,1153061,1146766,1140646,1143297,1142303,1139367,1140225,1143647,1469639,1469639
2025-02-01 23:23:57,39,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4349825,1192826,1167152,1159669,1161261,1162503,1162337,1162783,1165756,1165021,1484912,1484912
2025-02-01 23:23:57,49,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,4365535,1170993,1159842,1155840,1151858,1158250,1161648,1172764,1156217,1166074,1481901,1481901
2025-02-01 23:23:57,59,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,5580750,701000,681204,677445,672402,668157,680762,672012,666759,667952,1166844,1166844
2025-02-01 23:23:57,69,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,3557649,691841,689126,687877,693383,684136,683997,686488,684337,693745,975257,975257
2025-02-01 23:23:57,71,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,4178706,6488683,-1,-1,-1,-1,-1,-1,-1,-1,6257685,6257685
2025-02-01 23:23:57,81,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2207091,1486422,1469194,1486790,1478953,1496090,1504235,1489482,1491728,1505832,1561581,1561581
2025-02-01 23:23:57,91,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2097630,1436891,1426743,1423890,1412915,1440300,1423812,1504638,1596337,1605516,1536867,1536867
