Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-01-30 18:36:34,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4484836,18635,93988,4597966,1829375
2025-01-30 18:36:34,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4489849,3780,0,4494599,11195
2025-01-30 18:36:34,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4638508,2942,0,4641746,9755
2025-01-30 18:36:34,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6815036,4529,0,6819887,8918
2025-01-30 18:36:34,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4656847,2886,0,4660336,9817
2025-01-30 18:36:34,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4685405,3530,0,4689145,9695
2025-01-30 18:36:34,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4715113,4532,0,4720111,8939
2025-01-30 18:36:34,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4673667,4632,0,4678631,8579
2025-01-30 18:36:34,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4681910,4650,0,4686873,7905
2025-01-30 18:36:34,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4678033,3959,0,4682535,8376
2025-01-30 18:36:34,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2613969,3797,57831,2676047,8865
2025-01-30 18:36:34,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2106779,1936,0,2108988,10666
2025-01-30 18:36:34,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2085421,2016,0,2087738,7392
2025-01-30 18:36:34,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2071950,2836,0,2074984,6121
2025-01-30 18:36:34,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2104564,1458,0,2106230,6344
2025-01-30 18:36:34,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2054982,1630,0,2056820,6579
2025-01-30 18:36:34,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2075114,1539,0,2076849,6709
2025-01-30 18:36:34,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2092155,1526,0,2093907,5973
2025-01-30 18:36:34,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2097290,1803,0,2099299,7085
2025-01-30 18:36:34,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2060799,1295,0,2062286,5946
2025-01-30 18:36:34,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2224865,2342,58106,2285631,20581
2025-01-30 18:36:34,21,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2123892,2374,0,2126487,8618
2025-01-30 18:36:34,22,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2079675,1438,0,2081381,9258
2025-01-30 18:36:34,23,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2078771,1960,0,2080922,7665
2025-01-30 18:36:34,24,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2075622,1913,0,2077722,8078
2025-01-30 18:36:34,25,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2099555,2296,0,2102054,8812
2025-01-30 18:36:34,26,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2098620,2256,0,2101065,6951
2025-01-30 18:36:34,27,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2080807,2816,0,2083797,8401
2025-01-30 18:36:34,28,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2060976,2066,0,2063244,9422
2025-01-30 18:36:34,29,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2080205,1411,0,2081818,8654
2025-01-30 18:36:34,30,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3836801,2081,58489,3897645,18444
2025-01-30 18:36:34,31,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3826377,2114,0,3828682,5784
2025-01-30 18:36:34,32,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2794323,11418,57612,2863667,7126
2025-01-30 18:36:34,33,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2802285,2768,0,2805279,4994
2025-01-30 18:36:34,34,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2501512,2441,57614,2561875,6100
2025-01-30 18:36:34,35,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2305309,2743,0,2308258,6452
2025-01-30 18:36:34,36,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2314316,3833,0,2318438,7334
2025-01-30 18:36:35,37,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2312818,2146,0,2315195,7002
2025-01-30 18:36:35,38,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2294585,4060,0,2298794,5588
2025-01-30 18:36:35,39,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2302647,2168,0,2305109,7065
2025-01-30 18:36:35,40,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2292318,2450,0,2295047,5330
2025-01-30 18:36:35,41,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2281107,1872,0,2283251,7126
2025-01-30 18:36:35,42,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2318147,2390,0,2321017,6183
2025-01-30 18:36:35,43,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2296164,4601,0,2301038,7382
2025-01-30 18:36:35,44,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1542944,4090,58172,1605511,10899
2025-01-30 18:36:35,45,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1491327,2550,0,1494187,5750
2025-01-30 18:36:35,46,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1481569,2380,0,1484220,5586
