Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,tuning[ns],optimumPerformance[ns]
2025-02-01 21:52:55,328,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,8009690,1111866
2025-02-01 21:53:09,6410,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,9789460,750251
