Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-02-01 21:52:54,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,51947830,67785545,12555224,132289644,2834209
2025-02-01 21:52:54,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3622128,6446,0,3628958,14658
2025-02-01 21:52:54,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3614158,5282,0,3619865,9974
2025-02-01 21:52:54,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3661589,5916,0,3667981,8570
2025-02-01 21:52:54,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3626991,6019,0,3633429,8945
2025-02-01 21:52:54,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3657728,5390,0,3663567,8325
2025-02-01 21:52:54,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3650500,6158,0,3657154,10700
2025-02-01 21:52:54,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3658702,6252,0,3665401,7692
2025-02-01 21:52:54,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3648535,6178,0,3655167,8734
2025-02-01 21:52:54,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3644135,5962,0,3650553,9204
2025-02-01 21:52:54,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2213779,6452,48623,2269381,10410
2025-02-01 21:52:54,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1812660,5435,0,1818519,7880
2025-02-01 21:52:54,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1821306,5498,0,1827220,7981
2025-02-01 21:52:54,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1772727,5526,0,1778969,8228
2025-02-01 21:52:54,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1784041,5333,0,1790262,8981
2025-02-01 21:52:54,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1775197,5991,0,1781612,8603
2025-02-01 21:52:54,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1752767,5085,0,1758176,8568
2025-02-01 21:52:54,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1780264,5343,0,1785971,8582
2025-02-01 21:52:54,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1795993,6549,0,1802913,9449
2025-02-01 21:52:54,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,1785012,6048,0,1791437,8331
2025-02-01 21:52:54,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1980162,5766,47525,2033948,12418
2025-02-01 21:52:54,21,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1772345,5209,0,1777930,9342
2025-02-01 21:52:54,22,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1786284,5391,0,1792098,7827
