Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-03 20:00:37,299,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,4935222,4934940,4944342,4937040,4982334,4935475,4895286,4942099,4956457,4942252,4940544,4940544
2024-11-03 20:00:37,309,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,3490409,3513782,3513127,3532902,3533479,3522963,3535780,3531458,3531954,3522018,3522786,3522786
2024-11-03 20:00:37,319,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,3525361,2983659,2971044,2981404,2985510,3001487,3036596,3085946,3035118,3044540,3065065,3065065
2024-11-03 20:00:37,329,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2036855,1955320,1958182,1950733,1973902,1968496,1966101,1999600,2010775,2022479,1984243,1984243
2024-11-03 20:00:37,339,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,4897451,4877400,4860237,4872929,4867523,4854294,4881753,4876238,4892369,4894038,4877422,4877422
2024-11-03 20:00:37,349,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,3480227,3479536,3485437,3478803,3519062,3530367,3537091,3518775,3552317,3558596,3514021,3514021
2024-11-03 20:00:38,359,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,3453252,2954400,2969630,3284897,2980875,2989716,2992724,3002919,3008737,3002115,3063926,3063926
2024-11-03 20:00:38,369,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2157594,1960599,1971489,1975595,1988434,2001024,1989519,1988754,2025298,2024922,2008322,2008322
2024-11-03 20:00:38,371,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,10408268,17792223,-1,-1,-1,-1,-1,-1,-1,-1,17053827,17053827
2024-11-03 20:00:38,381,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,16678241,14430030,14495971,14462141,14482808,14492195,14526180,14474285,14469461,14476166,14698747,14698747
2024-11-03 20:00:38,387,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,9614571,17536806,17529341,17544461,17536643,17562364,-1,-1,-1,-1,16749187,16749187
2024-11-03 20:00:38,397,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,14603813,12861921,12831296,12882504,12813923,12820146,12836973,12842237,12811492,12828433,13013273,13013273
2024-11-03 20:00:38,407,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,5949794,14607958,14621389,14627671,14602069,14635551,14603453,14604040,14620556,14604958,13747743,13747743
2024-11-03 20:00:39,417,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,4215129,13751378,13733243,13701295,13753788,13713447,13727999,13748811,13788230,13801363,12793468,12793468
2024-11-03 20:00:39,427,VerletClusterLists,1.000000,vcl_sliced,none,AoS,disabled,9616704,17442844,17438461,17431367,17457707,17434861,17438757,17421613,17435559,17489187,16660705,16660705
2024-11-03 20:00:39,437,VerletClusterLists,1.000000,vcl_sliced,none,AoS,enabled,6235138,14948227,14953996,14954801,15633684,14942493,14935195,14907736,14925114,14961231,14139761,14139761
2024-11-03 20:00:39,447,VerletClusterLists,1.000000,vcl_sliced,none,SoA,disabled,5295510,14192048,14191149,14195334,14193230,14187922,14184518,14208618,14206114,14229732,13308417,13308417
2024-11-03 20:00:39,457,VerletClusterLists,1.000000,vcl_sliced,none,SoA,enabled,3906085,13548706,13546313,13544363,13633301,13533448,13520785,13532188,13598562,13541360,12590510,12590510
2024-11-03 20:00:40,467,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,disabled,9617254,17527766,17528963,17507525,17511344,17519594,17526274,17536334,17522734,17549213,16734699,16734699
2024-11-03 20:00:40,477,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,enabled,6288789,15033096,15033700,15005084,15078991,15030491,15046229,15009277,15048509,15050795,14162495,14162495
2024-11-03 20:00:40,487,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,disabled,5358590,14287429,14291527,14287160,14301084,14297152,14295998,14288533,14305015,14326188,13403867,13403867
2024-11-03 20:00:40,497,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,enabled,3859012,13586245,13549111,13539829,13552186,13568164,13554181,13585253,13650077,13633264,12607732,12607732
2024-11-03 20:00:40,499,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,disabled,10080295,17587815,-1,-1,-1,-1,-1,-1,-1,-1,16837063,16837063
2024-11-03 20:00:40,509,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,enabled,14695003,12868414,12873756,12871569,12859965,12868383,12860969,12852921,12864359,12872321,13048765,13048765
2024-11-03 20:00:41,519,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,disabled,5694962,14415627,14362871,14363044,14370438,14388312,14363482,14370538,14357792,14395579,13508264,13508264
2024-11-03 20:00:41,529,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,enabled,3888953,13614230,13594561,13591504,13606148,13622722,13592636,13578942,13574144,13597971,12626180,12626180
2024-11-03 20:00:41,533,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,disabled,9868628,17316826,17306404,17712720,-1,-1,-1,-1,-1,-1,16687647,16687647
2024-11-03 20:00:41,543,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,enabled,14655684,12761906,12752197,12748955,12726418,12729643,12766751,12750082,12724782,12710395,12932680,12932680
2024-11-03 20:00:41,553,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,disabled,5395578,14136553,14108651,14115755,14115390,14098513,14129864,14106060,14129228,14116935,13245252,13245252
2024-11-03 20:00:41,563,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,enabled,3867852,13426304,13467940,13923535,13440324,13477542,13422252,13433271,13413443,13410634,12528309,12528309
2024-11-03 20:00:41,573,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,10407878,2788005,2775191,2783238,2788669,2788275,2791781,2793678,2790639,2792914,3550026,3550026
2024-11-03 20:00:42,583,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,12344952,1634705,1629418,1619280,1609310,1612472,1619134,1619191,1611014,1609595,2690906,2690906
2024-11-03 20:00:42,593,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,8605770,2030958,2039391,2039213,2035143,2037535,2033748,2048267,2046755,2045310,2696208,2696208
2024-11-03 20:00:42,603,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,10792387,1419055,1418670,1408881,1420886,1429282,1471724,1437325,1431985,1441266,2367145,2367145
2024-11-03 20:00:42,613,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,8761307,2425119,2424477,2449384,2443959,2445751,2442996,2452780,2457259,2449799,3075282,3075282
2024-11-03 20:00:42,623,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,5592097,1401177,1389666,1389535,1400198,1390963,1392386,1378876,1388155,1392129,1811517,1811517
2024-11-03 20:00:42,633,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,11677298,1736349,1757435,1755014,1757496,1757198,1756020,1758614,1763860,1768773,2748805,2748805
