Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:08:17,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4602892,4509907,4633998,4649876,4635576,4698824,4682780,4669920,4662677,4679754,4642619,4642619
2025-01-30 18:08:17,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2656231,2130829,2097200,2128727,2112603,2108160,2056500,2107777,2090774,2107821,2159661,2159661
2025-01-30 18:08:17,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2290904,2095455,2086829,2107940,2088852,2071092,2100557,2088608,2077278,2078669,2108618,2108618
2025-01-30 18:08:17,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3921663,3828096,3824373,3815839,3818402,3815898,3828690,3830599,3811101,3848787,3834344,3834344
2025-01-30 18:08:17,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2903450,2842284,2838970,2844270,2846833,2836468,2825488,2841027,2854546,2828085,2846141,2846141
2025-01-30 18:08:17,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2682387,2453539,2381258,2344140,2392818,2390902,2373359,2376059,2341841,2358006,2409430,2409430
2025-01-30 18:08:17,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1658943,1546855,1544492,1536417,1540415,1564675,1524141,1496188,1561695,1515904,1548972,1548972
2025-01-30 18:08:17,71,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4037871,3955567,-1,-1,-1,-1,-1,-1,-1,-1,3963797,3963797
2025-01-30 18:08:17,81,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3057271,3017249,3045337,3033682,3011290,3047939,3025138,3058973,3034337,3042186,3037339,3037339
2025-01-30 18:08:17,91,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2910580,2577734,2549832,2508879,2505561,2506271,2507259,2595222,2705098,2683761,2605019,2605019
2025-01-30 18:08:17,101,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1833004,1642239,1700712,1640281,1706788,1714752,1763796,1728731,1935517,1798663,1746448,1746448
2025-01-30 18:08:17,103,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3425575,3308028,-1,-1,-1,-1,-1,-1,-1,-1,3319782,3319782
2025-01-30 18:08:17,113,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2274286,2168423,2183272,2208220,2215224,2210197,2193565,2190853,2190063,2215264,2204936,2204936
2025-01-30 18:08:17,115,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3920672,3867613,-1,-1,-1,-1,-1,-1,-1,-1,3872918,3872918
2025-01-30 18:08:17,125,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2936338,2898452,2909108,2931254,2902975,2893625,2912205,2987065,2980719,3050281,2940201,2940201
2025-01-30 18:08:17,135,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2750203,2531729,2544897,2494361,2542974,2490739,2489827,2517413,2559710,2591551,2551339,2551339
2025-01-30 18:08:17,145,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1722935,1601016,1657735,1671596,1667987,1671218,1706646,1692966,1676295,1732183,1680057,1680057
2025-01-30 18:08:17,147,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,3935797,3897213,-1,-1,-1,-1,-1,-1,-1,-1,3901071,3901071
2025-01-30 18:08:17,157,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2984401,2931536,2961677,2932490,2928242,2955711,2948091,2945938,2961252,2980236,2952956,2952956
