Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-01-30 18:08:17,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4496339,14980,91128,4602892,1895387
2025-01-30 18:08:17,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4506476,3170,0,4509907,9452
2025-01-30 18:08:17,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4631339,2394,0,4633998,7922
2025-01-30 18:08:17,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4647005,2525,0,4649876,6813
2025-01-30 18:08:17,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4632967,2345,0,4635576,6796
2025-01-30 18:08:17,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4695987,2551,0,4698824,6725
2025-01-30 18:08:17,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4679681,2475,0,4682780,7969
2025-01-30 18:08:17,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4666723,2861,0,4669920,6890
2025-01-30 18:08:17,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4659039,3234,0,4662677,6955
2025-01-30 18:08:17,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4676759,2759,0,4679754,6612
2025-01-30 18:08:17,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2590996,3275,61610,2656231,8268
2025-01-30 18:08:17,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2128846,1732,0,2130829,7541
2025-01-30 18:08:17,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2094953,2028,0,2097200,6633
2025-01-30 18:08:17,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2125783,2068,0,2128727,6505
2025-01-30 18:08:17,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2110462,1516,0,2112603,6877
2025-01-30 18:08:17,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2106170,1691,0,2108160,6226
2025-01-30 18:08:17,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2054622,1536,0,2056500,6857
2025-01-30 18:08:17,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2105789,1630,0,2107777,6837
2025-01-30 18:08:17,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2088281,1960,0,2090774,6130
2025-01-30 18:08:17,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2105599,1313,0,2107821,7731
2025-01-30 18:08:17,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2231422,1553,57539,2290904,18451
2025-01-30 18:08:17,21,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2093526,1640,0,2095455,7780
2025-01-30 18:08:17,22,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2084029,2245,0,2086829,6802
2025-01-30 18:08:17,23,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2105632,1953,0,2107940,7293
2025-01-30 18:08:17,24,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2086691,1857,0,2088852,6799
2025-01-30 18:08:17,25,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2069063,1755,0,2071092,7529
2025-01-30 18:08:17,26,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2098232,1705,0,2100557,6895
2025-01-30 18:08:17,27,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2086861,1412,0,2088608,6904
2025-01-30 18:08:17,28,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2075554,1358,0,2077278,6673
2025-01-30 18:08:17,29,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2076692,1562,0,2078669,6381
