Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-03 20:23:55,49,true,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4359407,5220,0,4364876,4923
2024-11-03 20:23:55,50,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3982603,5547,73,3988547,6262
2024-11-03 20:23:55,51,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3795640,5369,0,3801338,4974
2024-11-03 20:23:55,52,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3806636,5588,0,3812503,4885
2024-11-03 20:23:55,53,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3784630,5254,0,3790184,4738
2024-11-03 20:23:55,54,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3804728,5293,0,3810337,4864
2024-11-03 20:23:55,55,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3801415,5266,0,3806966,4815
2024-11-03 20:23:55,56,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3821533,5179,0,3827000,4700
2024-11-03 20:23:55,57,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3805006,5157,0,3810498,4702
2024-11-03 20:23:55,58,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3805154,5138,0,3810620,4757
2024-11-03 20:23:55,59,true,LinkedCells,1.000000,lc_c04,none,SoA,disabled,3802271,5058,0,3807643,4807
2024-11-03 20:23:55,60,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2607161,5491,52,2613023,6357
2024-11-03 20:23:55,61,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2593856,5114,0,2599283,4880
2024-11-03 20:23:55,62,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2583682,5145,0,2589123,4802
2024-11-03 20:23:55,63,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2561414,5146,0,2566841,4910
2024-11-03 20:23:55,64,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2561726,5135,0,2567174,4871
2024-11-03 20:23:55,65,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2572850,5028,0,2578220,4814
2024-11-03 20:23:55,66,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2581769,5205,0,2587281,4703
2024-11-03 20:23:55,67,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2575286,5065,0,2580644,4839
2024-11-03 20:23:55,68,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2575087,5108,0,2580483,4983
2024-11-03 20:23:55,69,true,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2586913,5079,0,2592290,4708
2024-11-03 20:23:55,70,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6424147,5549,53,6430061,5930
2024-11-03 20:23:55,71,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6476069,5222,0,6481573,4629
2024-11-03 20:23:55,72,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6489802,5145,0,6495225,4745
2024-11-03 20:23:55,73,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6484852,5251,0,6490374,5123
2024-11-03 20:23:55,74,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6451620,5304,0,6457203,4943
2024-11-03 20:23:55,75,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6473820,5284,0,6479367,5049
2024-11-03 20:23:55,76,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6446264,5235,0,6451757,14704
2024-11-03 20:23:55,77,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6425525,5187,0,6430967,4832
2024-11-03 20:23:55,78,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6431056,5175,0,6436507,4831
2024-11-03 20:23:55,79,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6364571,5668,0,6370558,6371
2024-11-03 20:23:55,80,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4436953,5514,75,4442833,6803
2024-11-03 20:23:55,81,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4388976,5163,0,4394394,5348
2024-11-03 20:23:55,82,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4522944,5081,0,4528293,15338
2024-11-03 20:23:55,83,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4382104,5088,0,4387479,5191
