Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-01-30 18:39:09,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4537823,16725,112835,4667780,1970464
2025-01-30 18:39:09,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4499054,2306,0,4501662,9548
2025-01-30 18:39:09,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4674202,2236,0,4676680,8457
2025-01-30 18:39:09,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4703952,2203,0,4706429,8154
2025-01-30 18:39:09,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4711966,1914,0,4714187,7476
2025-01-30 18:39:09,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4670562,1838,0,4672675,6607
2025-01-30 18:39:09,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4660326,2876,0,4663474,8764
2025-01-30 18:39:09,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4717319,2418,0,4720007,6945
2025-01-30 18:39:09,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4706790,2239,0,4709308,7101
2025-01-30 18:39:09,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4734590,2961,0,4737825,7057
2025-01-30 18:39:09,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2642937,2181,61108,2706607,9929
2025-01-30 18:39:09,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2266749,2137,0,2269185,9585
2025-01-30 18:39:09,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2195237,1950,0,2197442,7487
2025-01-30 18:39:09,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2111041,1540,0,2112861,7662
2025-01-30 18:39:09,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2158505,1967,0,2160729,6507
2025-01-30 18:39:09,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2128716,1601,0,2130574,7370
2025-01-30 18:39:09,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2117821,1668,0,2119792,8634
2025-01-30 18:39:09,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2115565,1457,0,2117257,7148
2025-01-30 18:39:09,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2131926,1391,0,2133574,7558
2025-01-30 18:39:09,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2153898,1970,0,2156109,8019
2025-01-30 18:39:09,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2290332,2695,62556,2356008,18117
2025-01-30 18:39:09,21,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2155396,1782,0,2157506,8255
2025-01-30 18:39:09,22,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2109047,1586,0,2110879,6175
2025-01-30 18:39:09,23,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2100772,1792,0,2102782,6173
2025-01-30 18:39:09,24,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2071697,1361,0,2073252,6208
2025-01-30 18:39:09,25,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2122508,1195,0,2123905,5956
2025-01-30 18:39:09,26,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2135111,1430,0,2136741,6859
