Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:36:45,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4592348,4537779,4652283,4702723,4710800,4693976,4686400,4708096,4708242,4732773,4672541,4672541
2025-01-30 18:36:45,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2609072,2098973,2126745,2116353,2071646,2076430,2103916,2072998,2093876,2096654,2146665,2146665
2025-01-30 18:36:45,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2296237,2102185,2071826,2092051,2087677,2091282,2082613,2054806,2093742,2097251,2106967,2106967
2025-01-30 18:36:45,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3910965,3812654,3817227,3797515,3827152,3821175,3817347,3831123,3850777,3852576,3833850,3833850
2025-01-30 18:36:45,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2892488,2816225,2845387,2816456,2846579,2810800,2817372,2821190,2857961,2856905,2838136,2838136
2025-01-30 18:36:45,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2632145,2373036,2361738,2380935,2339296,2338519,2382607,2342621,2336845,2345074,2383281,2383281
2025-01-30 18:36:45,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1672345,1546807,1532404,1540645,1562926,1565977,1546709,1518523,1522762,1515342,1552443,1552443
2025-01-30 18:36:45,71,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4031960,3955675,-1,-1,-1,-1,-1,-1,-1,-1,3963303,3963303
2025-01-30 18:36:45,81,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3039776,3034252,3021626,3048781,3010213,3026726,3051773,3028233,3043210,3037674,3034225,3034225
2025-01-30 18:36:46,91,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2903346,2521170,2548219,2527415,2509215,2539216,2526992,2621707,2685306,2709455,2609203,2609203
2025-01-30 18:36:46,101,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1811010,1647662,1680239,1642972,1698918,1750666,1730120,1748889,1752813,1755519,1721880,1721880
2025-01-30 18:36:46,111,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3431172,3298959,3354388,3327935,3317720,3338630,3345856,3381687,3352813,3341586,3349074,3349074
2025-01-30 18:36:46,121,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2319726,2186128,2194350,2214574,2208079,2252168,2254154,2261755,2256323,2244756,2239201,2239201
2025-01-30 18:36:46,123,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3951345,3936387,-1,-1,-1,-1,-1,-1,-1,-1,3937882,3937882
2025-01-30 18:36:46,133,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2918053,2944329,2943223,2941744,2982627,2958606,3017762,2980873,2999036,3004856,2969110,2969110
2025-01-30 18:36:46,143,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2773368,2499982,2498127,2485432,2572329,2547812,2545846,2573922,2566165,2572523,2563550,2563550
2025-01-30 18:36:46,153,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1735621,1664858,1660266,1665493,1650759,1660389,1646143,1679632,1654263,1666504,1668392,1668392
2025-01-30 18:36:46,163,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,3883147,3786581,3791999,3785435,3779702,3808459,3772303,3768529,3760669,3749189,3788601,3788601
2025-01-30 18:36:46,173,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2807095,2753442,2767949,2782418,2739378,2749464,2769018,2779184,2768762,2760086,2767679,2767679
2025-01-30 18:36:46,183,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,2944970,2522043,2514969,2535825,2554750,2581782,2593605,2589283,2612151,2620470,2606984,2606984
2025-01-30 18:36:46,193,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1788211,1650989,1657510,1686502,1681286,1708453,1711701,1761680,1786842,1770049,1720322,1720322
