Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-13 07:00:45,9,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7238179,6953302,6959704,6953382,6940635,6889938,6907878,6961201,6946378,6940033,6969062,6969062
2024-11-13 07:00:45,19,LinkedCells,1.000000,lc_c01,none,SoA,disabled,4206190,3772970,3737290,3786065,3785024,3770033,3736675,3745960,3824493,3771787,3813648,3813648
2024-11-13 07:00:46,29,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,5930019,3445805,4463681,3562151,3507774,3521052,3509009,3448604,3527216,3538396,3845370,3845370
2024-11-13 07:00:46,39,LinkedCells,1.000000,lc_c04,none,AoS,disabled,6398719,6393958,6381889,6379100,6395201,6339151,6380887,6333557,6325006,6291986,6361945,6361945
2024-11-13 07:00:46,49,LinkedCells,1.000000,lc_c04,none,AoS,enabled,4787251,4710082,4693715,4718434,4737285,4717330,4725443,4698297,4745460,4743033,4727632,4727632
2024-11-13 07:00:46,59,LinkedCells,1.000000,lc_c04,none,SoA,disabled,4522767,4234234,4276168,4289678,4271308,4237244,4244293,4238442,4223806,4257314,4279524,4279524
2024-11-13 07:00:46,69,LinkedCells,1.000000,lc_c04,none,SoA,enabled,3284431,3211992,3224761,3208649,3207969,3239475,3230634,3228508,3198869,3190327,3222561,3222561
2024-11-13 07:00:46,79,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5981058,5954332,6008885,5959134,5968117,5952448,5983928,5960402,5945072,5935263,5964863,5964863
2024-11-13 07:00:46,89,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4495536,4512181,4526786,4513346,4526784,4484140,4526894,4496176,4481935,4582788,4514656,4514656
2024-11-13 07:00:46,99,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,4274261,4166583,4217119,4194067,4177294,4207531,4359724,4304939,4396934,4314681,4261312,4261312
2024-11-13 07:00:46,109,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,3159347,3127082,3157422,3161268,3251208,3236161,3258947,3190891,3248966,3241954,3203324,3203324
2024-11-13 07:00:46,119,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,5043552,4779663,4817362,4752589,4751813,4849287,4784847,4846647,4923804,4819322,4836888,4836888
