Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-01-30 18:27:20,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7002404,28968,139960,7172167,2641582
2025-01-30 18:27:20,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6884661,25820,0,6910954,17191
2025-01-30 18:27:20,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7051953,5431,0,7057874,18486
2025-01-30 18:27:20,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7077553,5011,0,7083228,16943
2025-01-30 18:27:20,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7135194,7272,0,7142945,17830
2025-01-30 18:27:20,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7102833,6838,0,7110266,18324
2025-01-30 18:27:20,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6994853,5947,0,7001563,16284
2025-01-30 18:27:20,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7194639,6830,0,7202017,15890
2025-01-30 18:27:20,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7041249,6119,0,7047917,15945
2025-01-30 18:27:20,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,6984736,5229,0,6990492,15987
2025-01-30 18:27:20,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,4233493,6782,88728,4329637,20061
2025-01-30 18:27:20,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3513406,6095,0,3520001,13110
2025-01-30 18:27:20,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3933992,5230,0,3939892,13132
2025-01-30 18:27:20,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3773410,6181,0,3780060,13016
2025-01-30 18:27:20,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3751776,4763,0,3757033,12036
2025-01-30 18:27:20,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3291508,6122,0,3298312,14589
2025-01-30 18:27:20,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2150764,3267,0,2154465,9760
2025-01-30 18:27:20,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2173276,5053,0,2178721,10535
2025-01-30 18:27:20,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2108487,2942,0,2111665,10026
2025-01-30 18:27:20,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2145232,2546,0,2148026,8924
2025-01-30 18:27:20,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2289786,2754,60152,2353090,21199
2025-01-30 18:27:20,21,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2153438,2795,0,2156564,9183
2025-01-30 18:27:20,22,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2152277,3622,0,2156243,8794
2025-01-30 18:27:20,23,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2142496,2553,0,2145338,8306
