Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2025-01-30 18:36:39,0,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4537355,18305,88631,4644803,1774626
2025-01-30 18:36:39,1,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4499505,3467,0,4503218,10059
2025-01-30 18:36:39,2,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4646365,2232,0,4648805,8304
2025-01-30 18:36:39,3,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4653584,2367,0,4656153,7485
2025-01-30 18:36:39,4,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4682269,2674,0,4685172,8449
2025-01-30 18:36:39,5,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4684704,3235,0,4688173,8693
2025-01-30 18:36:39,6,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4679670,3157,0,4683076,8753
2025-01-30 18:36:39,7,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4659170,2070,0,4661434,9559
2025-01-30 18:36:39,8,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4687592,3121,0,4690920,9736
2025-01-30 18:36:39,9,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4717211,2483,0,4719909,8735
2025-01-30 18:36:39,10,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2587463,1842,60082,2649692,9326
2025-01-30 18:36:39,11,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2136562,1923,0,2138715,8083
2025-01-30 18:36:39,12,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2115704,1628,0,2117546,7432
2025-01-30 18:36:39,13,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2061810,1771,0,2063764,7565
2025-01-30 18:36:39,14,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2078694,2175,0,2081038,6466
2025-01-30 18:36:39,15,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2071704,2080,0,2073977,6976
2025-01-30 18:36:39,16,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2083187,1127,0,2084550,6251
2025-01-30 18:36:39,17,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2054999,949,0,2056127,5897
2025-01-30 18:36:39,18,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2108834,916,0,2109952,5908
2025-01-30 18:36:39,19,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2084691,1616,0,2086546,5952
2025-01-30 18:36:39,20,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2236062,1522,59089,2296963,19084
2025-01-30 18:36:39,21,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2087263,1234,0,2088699,7123
2025-01-30 18:36:39,22,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2085674,1560,0,2087421,6580
2025-01-30 18:36:39,23,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2101152,1886,0,2103268,6147
2025-01-30 18:36:39,24,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2075443,1471,0,2077143,6762
2025-01-30 18:36:39,25,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2076982,1779,0,2078988,5973
2025-01-30 18:36:39,26,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2075252,1155,0,2076632,6797
2025-01-30 18:36:39,27,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2094847,1779,0,2096859,5819
2025-01-30 18:36:39,28,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2089214,2266,0,2091741,7878
2025-01-30 18:36:39,29,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2080485,2015,0,2082687,7446
2025-01-30 18:36:39,30,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3837228,2479,59588,3899530,15329
2025-01-30 18:36:39,31,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3792763,2597,0,3795587,5806
2025-01-30 18:36:39,32,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2790232,9322,59168,2858984,6745
2025-01-30 18:36:39,33,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2821539,2483,0,2824188,4749
2025-01-30 18:36:39,34,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2538887,2575,59149,2600902,5917
2025-01-30 18:36:39,35,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2364493,2807,0,2367497,5178
2025-01-30 18:36:39,36,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1557497,2104,58463,1618309,6454
2025-01-30 18:36:39,37,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1483832,1455,0,1485505,4783
2025-01-30 18:36:39,38,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1483623,1135,0,1484970,4355
2025-01-30 18:36:39,39,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1500868,1113,0,1502184,5017
2025-01-30 18:36:39,40,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1493967,1188,0,1495370,3787
