Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 23:34:04,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,3851234,3582207,3622687,3661928,3660944,3639229,3654110,3660119,3651108,3663419,3664698,3664698
2025-02-01 23:34:04,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2279698,1774078,1779305,1787433,1761634,1767388,1764954,1767350,1767221,1769250,1821831,1821831
2025-02-01 23:34:04,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,1963595,1751386,1738885,1760705,1718277,1720921,1744115,1734578,1729832,1742924,1760521,1760521
2025-02-01 23:34:04,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3618682,3503176,3494058,3511206,3503941,3501064,3487966,3493575,3516369,3518144,3514817,3514817
2025-02-01 23:34:04,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2573110,2532844,2491157,2506473,2492953,2494173,2518055,2509299,2500247,2529251,2514755,2514755
2025-02-01 23:34:04,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2349679,2160323,2155085,2160260,2166286,2158791,2139497,2140739,2167147,2149948,2174774,2174774
2025-02-01 23:34:04,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1450891,1377904,1357289,1360106,1378085,1362996,1357357,1352583,1357910,1372109,1372722,1372722
2025-02-01 23:34:04,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,3300712,3240673,3294659,3297245,3300598,3312059,3288918,3292572,3298560,3292878,3291886,3291886
2025-02-01 23:34:04,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,2445480,2393841,2392387,2411640,2396154,2383569,2395407,2401651,2412683,2478182,2411099,2411099
2025-02-01 23:34:04,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2433783,2159659,2164778,2199381,2196164,2210357,2240510,2242998,2266475,2267286,2238138,2238138
2025-02-01 23:34:04,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1592760,1386674,1421326,1441129,1465665,1467745,1471156,1479812,1494300,1468781,1468934,1468934
2025-02-01 23:34:04,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,2899681,2806502,2794450,2795902,2785112,2790131,2787205,2843950,2830692,2814976,2814859,2814859
2025-02-01 23:34:04,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2037605,1938584,1929842,2001845,2033438,2048017,2056592,2091414,2110103,2100199,2034763,2034763
2025-02-01 23:34:05,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3270284,3133473,3128039,3134632,3153607,3167270,3182122,3181632,3193513,3188479,3173304,3173304
2025-02-01 23:34:05,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2350247,2332899,2331631,2339771,2339468,2344723,2360043,2370636,2370950,2363713,2350408,2350408
2025-02-01 23:34:05,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,2323755,2092916,2095056,2099447,2116848,2118761,2102765,2090897,2105813,2117600,2126385,2126385
2025-02-01 23:34:05,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,1528255,1367063,1390021,1375278,1378064,1390245,1400728,1419912,1398962,1408647,1405717,1405717
2025-02-01 23:34:05,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,2981361,2937863,2914799,2916572,2915983,2938279,2928071,2966391,2966880,2982015,2944821,2944821
2025-02-01 23:34:05,189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2239509,2186777,2204528,2215441,2209808,2228559,2249885,2280439,2272253,2284314,2237151,2237151
2025-02-01 23:34:05,199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,2421111,2183829,2167017,2167260,2189390,2182260,2216104,2180095,2195656,2198867,2210158,2210158
2025-02-01 23:34:05,209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1595231,1447755,1412792,1407339,1410389,1427582,1423247,1439596,1427669,1429399,1442099,1442099
2025-02-01 23:34:05,219,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,3898210,3842958,3838288,3849308,3869925,3860802,3876438,3868411,3825780,3861574,3859168,3859168
