Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-01-30 18:38:59,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4617143,4516392,4638039,4705413,4657566,4663421,4672426,4669541,4689607,4684020,4651356,4651356
2025-01-30 18:38:59,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,2668186,2212851,2126889,2139528,2119847,2068342,2129352,2152273,2095741,2075298,2178829,2178829
2025-01-30 18:38:59,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,2339156,2146875,2137285,2151335,2129673,2118669,2134599,2158827,2109645,2143866,2156992,2156992
2025-01-30 18:38:59,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,3904370,3831218,3804271,3826132,3842711,3852790,3828611,3845818,3823433,3839745,3839909,3839909
2025-01-30 18:38:59,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,2896226,2861286,2824365,2870551,2842510,2857032,2841416,2835226,2847584,2834897,2851109,2851109
2025-01-30 18:38:59,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2697757,2444253,2399232,2427940,2387119,2397147,2396568,2414095,2408675,2382637,2435542,2435542
2025-01-30 18:38:59,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1723814,1573355,1543693,1531856,1564007,1561421,1567352,1552894,1543045,1549504,1571093,1571093
2025-01-30 18:38:59,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4055675,3983816,4024365,4042842,4042654,4052251,4037435,4028466,4015886,4044063,4032744,4032744
2025-01-30 18:38:59,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3073395,3016212,3013014,3007501,3023448,2990335,3015406,3014076,3037041,3083904,3027432,3027432
2025-01-30 18:38:59,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,2959332,2621844,2633833,2639028,2657992,2668963,2715225,2744449,2754250,2757791,2715270,2715270
2025-01-30 18:38:59,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,1836319,1686617,1690472,1738000,1812733,1782055,1830280,1775859,1825969,1792282,1777058,1777058
2025-01-30 18:38:59,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3543100,3428433,3361617,3352439,3306539,3332693,3342200,3399792,3430637,3414105,3391154,3391154
2025-01-30 18:39:00,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2436313,2278922,2327804,2427697,2396736,2419810,2494058,2493452,2547907,2511224,2433391,2433391
