Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2025-02-01 19:11:49,9,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,7603933,7484287,7784840,7605557,7512532,7542992,7693082,7779955,6218397,7597707,7482327,7482327
2025-02-01 19:11:49,19,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,4854145,3917525,3970365,3978758,3841379,4046535,3598610,4001749,3765744,3946459,3992126,3992126
2025-02-01 19:11:50,29,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,4067305,4099175,4019072,3995020,3930482,3993038,3901621,3881410,3954623,3968952,3981069,3981069
2025-02-01 19:11:50,39,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,6736959,6634822,6575686,6633842,6585659,6636349,6623440,6583390,6619495,6588849,6621849,6621849
2025-02-01 19:11:50,49,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,5101088,4867243,4884795,4786707,4843317,4645599,4818209,4907721,4784004,4914934,4855361,4855361
2025-02-01 19:11:50,59,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,4751884,4340453,4454501,4251331,4479564,4334988,4568858,4416778,4430212,4473309,4450187,4450187
2025-02-01 19:11:50,69,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,3091277,3116786,2885068,2990651,3050735,2903827,3033453,2965551,2845768,3071762,2995487,2995487
2025-02-01 19:11:50,79,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,6661397,6780840,6957371,6769596,6868666,6980915,6704275,6905632,6907172,6703194,6823905,6823905
2025-02-01 19:11:50,89,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,5357199,5174526,5256117,5131364,5198788,5153702,4660894,5121120,5171633,5289690,5151503,5151503
2025-02-01 19:11:50,99,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,5425668,4841358,4981104,5088687,5019113,5005204,5137609,5110744,5188890,5153304,5095167,5095167
2025-02-01 19:11:50,109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,3601875,3280043,3342536,3457090,3473043,3396443,3315156,3483784,3331761,3255563,3393729,3393729
2025-02-01 19:11:50,119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,6348113,5873989,6015989,5872038,6303060,6093412,6243821,6086163,6293966,6149178,6127972,6127972
2025-02-01 19:11:50,129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,4922879,4489830,4385689,4487223,4639768,4550975,4870390,4428558,4601909,4770223,4614744,4614744
2025-02-01 19:11:50,139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,6723927,6898074,6498315,6904925,6623843,6948159,6773142,6588161,6860609,6852167,6767131,6767131
2025-02-01 19:11:50,149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,5283938,5134333,5039457,5263057,5033752,5291469,5235435,5181810,5307371,5115059,5188567,5188567
2025-02-01 19:11:50,159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,5387799,4627480,4796929,4779256,4965102,4883462,4943482,5025891,4963248,4919988,4929263,4929263
2025-02-01 19:11:50,169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,3667609,3402745,3458689,3437045,3400753,3426871,3444254,3492340,3392344,3468549,3459119,3459119
2025-02-01 19:11:51,179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,6722497,6597715,6661059,6673486,6728843,6673540,6503811,6675652,6732174,6604815,6657358,6657358
2025-02-01 19:11:51,189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,5318182,5168729,5202510,5282751,5386560,5213665,5256058,5416163,5362718,5462798,5307013,5307013
2025-02-01 19:11:51,199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,5690365,5187583,5312035,5432961,5312233,5270684,5225713,5288560,5370051,5419911,5351009,5351009
2025-02-01 19:11:51,209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,4080276,3742007,3686858,3850374,3743587,3815911,3981201,3810813,3814948,3947354,3847332,3847332
2025-02-01 19:11:51,219,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,6265335,6072134,6148575,6196999,6177225,6183698,6150360,6100655,6279144,4550785,6012490,6012490
2025-02-01 19:11:51,229,pairwise,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,4922037,4644843,4918689,4578145,4691104,4836459,4723535,4697778,4672501,4783373,4746845,4746845
2025-02-01 19:11:51,239,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,4496481,4218204,4379839,4300425,4524388,4301703,4264050,4423767,4465088,4351815,4372575,4372575
2025-02-01 19:11:51,249,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,3131447,2997625,2806175,2918975,2837357,2984183,2289576,2958865,2956746,3080445,2896139,2896139
2025-02-01 19:11:51,259,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,6193486,6013663,6019922,6064026,6195434,6116480,6152218,6158255,6099257,6104045,6111677,6111677
2025-02-01 19:11:51,269,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,4733155,4601597,4609106,4624719,4620289,4792874,4676135,4717729,4700552,4682137,4675828,4675828
2025-02-01 19:11:51,279,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,4821957,4474450,4454355,4293801,4336252,4321241,4319458,4399137,4377573,4329021,4412724,4412724
2025-02-01 19:11:51,289,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,3168918,2922101,2916978,2865554,2929622,2925467,2941825,2905996,2972618,2979828,2952890,2952890
2025-02-01 19:11:51,299,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,6036476,5742536,5717041,5822927,5787481,5742243,5729480,5779692,5805972,5743253,5790709,5790709
2025-02-01 19:11:51,309,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4503776,4470185,4356606,4525876,4421829,4653856,4410935,4558552,4413201,4583866,4489867,4489867
2025-02-01 19:11:52,319,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,5603817,4189334,4312985,4196167,4296893,4263326,4182819,4359878,4293401,4308046,4400666,4400666
2025-02-01 19:11:52,329,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,3305738,2825002,2911748,2742491,2875153,3035203,2825702,3043911,2984041,2874186,2942317,2942317
2025-02-01 19:11:52,339,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,6164191,5563056,5673573,5635133,5592916,5587198,5557897,5578736,5635874,5522227,5651079,5651079
2025-02-01 19:11:52,349,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,4502695,4491108,4387551,4423630,4544371,4546851,4454039,4486732,4622081,4421164,4488021,4488021
2025-02-01 19:11:52,359,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,5639679,4290167,4300460,4316689,4278834,4280461,4426800,3620560,4380140,4344319,4387810,4387810
2025-02-01 19:11:52,369,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,3189161,2897087,2949792,2908040,2922625,2984540,2983555,2930193,3028166,2940659,2973381,2973381
2025-02-01 19:11:52,379,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,14156003,9057769,8995108,9052301,8962980,9043773,9062178,8966990,9019141,8969555,9528579,9528579
2025-02-01 19:11:52,389,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,4525457,7136254,7159300,7156717,7115816,7167799,7143035,7141927,7159843,7167914,6887406,6887406
2025-02-01 19:11:52,399,pairwise,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,6842604,8966337,9002955,9030909,8984912,9065384,9105889,9037946,9067882,9061195,8816601,8816601
2025-02-01 19:11:52,409,pairwise,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,4473811,7502496,7452441,7509806,7448934,7477366,7455024,7475320,7550108,7515590,7186088,7186088
2025-02-01 19:11:52,419,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,4477682,7244526,7155872,7182652,7099076,7156661,7118378,7224674,7170855,7149834,6898020,6898020
2025-02-01 19:11:52,429,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,3137398,6575478,6541310,6512282,6531116,6563749,6559533,6633195,6640320,6549626,6224400,6224400
2025-02-01 19:11:53,439,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,AoS,disabled,6873522,9157067,9624671,9168698,9150542,9075670,9092342,9069409,9110280,9081616,8940381,8940381
2025-02-01 19:11:53,449,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,AoS,enabled,4698136,7429056,7376546,7392485,7382176,7453464,7418929,7411024,7490203,7439276,7149129,7149129
2025-02-01 19:11:53,459,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,SoA,disabled,4293248,6964359,6872337,6864481,6850916,6852747,6969652,6875358,6903536,6977223,6642385,6642385
2025-02-01 19:11:53,469,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,SoA,enabled,3086683,6467596,6457030,6434105,6422233,6416663,6357470,6434481,6455788,6406873,6093891,6093891
2025-02-01 19:11:53,479,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,disabled,7274421,9364797,9325132,9408073,9369026,9341663,9354252,9325483,9356723,9326471,9144603,9144603
2025-02-01 19:11:53,489,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,enabled,4641669,7613466,7643071,7650313,7604543,7558810,7696791,7706884,7644601,7671097,7343124,7343124
2025-02-01 19:11:53,499,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,disabled,4483672,7120125,7110721,7068167,7070887,7030681,7104474,7114661,7076201,7182877,6836245,6836245
2025-02-01 19:11:53,509,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,enabled,3140576,6453305,6497535,6417566,6482059,6468436,6446997,6501360,6456646,6443807,6130828,6130828
2025-02-01 19:11:53,519,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,disabled,7905781,9336160,9304909,9318764,9331307,9285978,9281235,9273891,9032366,9376614,9144700,9144700
2025-02-01 19:11:53,529,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,enabled,4752733,7515188,7494508,7466851,7468448,7466398,7445458,7463393,7449928,7487588,7201048,7201048
2025-02-01 19:11:54,539,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,disabled,4366447,6903136,6886423,6872842,6937003,6883363,6859917,6878913,6936094,6889763,6641389,6641389
2025-02-01 19:11:54,549,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,enabled,3037314,6285409,6273376,6323847,6363024,6330945,6255923,6332000,6321438,6335631,5985890,5985890
